danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.525,0.233,2,-12.789,1,0.0347,0.93,0.0205,0.138,0.424,123.655,audio_features,2V2eahKD3biCWg3K5IZqbF,spotify:track:2V2eahKD3biCWg3K5IZqbF,https://api.spotify.com/v1/tracks/2V2eahKD3biCWg3K5IZqbF,https://api.spotify.com/v1/audio-analysis/2V2eahKD3biCWg3K5IZqbF,233413,4,2011,bluegrass
0.648,0.294,4,-10.796,0,0.0369,0.513,0.774,0.108,0.206,132.607,audio_features,7Iv797TRsTFkw1pEobdrdg,spotify:track:7Iv797TRsTFkw1pEobdrdg,https://api.spotify.com/v1/tracks/7Iv797TRsTFkw1pEobdrdg,https://api.spotify.com/v1/audio-analysis/7Iv797TRsTFkw1pEobdrdg,263453,4,2011,bluegrass
0.444,0.304,1,-12.177,0,0.0334,0.786,9.85e-05,0.12,0.23,160.443,audio_features,1pwfHw2L5A0PEu6abzl4rp,spotify:track:1pwfHw2L5A0PEu6abzl4rp,https://api.spotify.com/v1/tracks/1pwfHw2L5A0PEu6abzl4rp,https://api.spotify.com/v1/audio-analysis/1pwfHw2L5A0PEu6abzl4rp,216827,4,2011,bluegrass
0.505,0.187,11,-13.001,1,0.0366,0.853,0.126,0.128,0.302,144.005,audio_features,70sxgnr3xlX8fTNp8I6P5L,spotify:track:70sxgnr3xlX8fTNp8I6P5L,https://api.spotify.com/v1/tracks/70sxgnr3xlX8fTNp8I6P5L,https://api.spotify.com/v1/audio-analysis/70sxgnr3xlX8fTNp8I6P5L,287080,4,2011,bluegrass
0.327,0.257,8,-8.427,1,0.031,0.783,0,0.106,0.553,75.363,audio_features,2lA0viGT56vJeZPUWuh5ml,spotify:track:2lA0viGT56vJeZPUWuh5ml,https://api.spotify.com/v1/tracks/2lA0viGT56vJeZPUWuh5ml,https://api.spotify.com/v1/audio-analysis/2lA0viGT56vJeZPUWuh5ml,227827,3,2011,bluegrass
0.517,0.474,0,-11.606,1,0.0315,0.536,0.00671,0.0979,0.476,126.871,audio_features,2GRkXjJa0bVdHZ9aruyQ6V,spotify:track:2GRkXjJa0bVdHZ9aruyQ6V,https://api.spotify.com/v1/tracks/2GRkXjJa0bVdHZ9aruyQ6V,https://api.spotify.com/v1/audio-analysis/2GRkXjJa0bVdHZ9aruyQ6V,186787,4,2011,bluegrass
0.563,0.221,6,-12.662,0,0.0488,0.864,2.71e-06,0.156,0.0878,122.384,audio_features,0lzhNYUS0lEDOMZc4yMeMC,spotify:track:0lzhNYUS0lEDOMZc4yMeMC,https://api.spotify.com/v1/tracks/0lzhNYUS0lEDOMZc4yMeMC,https://api.spotify.com/v1/audio-analysis/0lzhNYUS0lEDOMZc4yMeMC,286760,4,2011,bluegrass
0.442,0.585,6,-7.779,0,0.0293,0.554,0.025,0.132,0.528,123.493,audio_features,13RDRauw9doFCf1gW8Z1W8,spotify:track:13RDRauw9doFCf1gW8Z1W8,https://api.spotify.com/v1/tracks/13RDRauw9doFCf1gW8Z1W8,https://api.spotify.com/v1/audio-analysis/13RDRauw9doFCf1gW8Z1W8,317133,4,2011,bluegrass
0.505,0.189,9,-14.036,1,0.0301,0.947,0.0316,0.14,0.213,113.521,audio_features,3qTSFH4kjCaVTEaGtF2LYZ,spotify:track:3qTSFH4kjCaVTEaGtF2LYZ,https://api.spotify.com/v1/tracks/3qTSFH4kjCaVTEaGtF2LYZ,https://api.spotify.com/v1/audio-analysis/3qTSFH4kjCaVTEaGtF2LYZ,211627,3,2011,bluegrass
0.61,0.616,7,-6.82,0,0.0289,0.596,3.23e-05,0.104,0.152,119.988,audio_features,0ZVO3u5AqUmAWdaxCaNI9Z,spotify:track:0ZVO3u5AqUmAWdaxCaNI9Z,https://api.spotify.com/v1/tracks/0ZVO3u5AqUmAWdaxCaNI9Z,https://api.spotify.com/v1/audio-analysis/0ZVO3u5AqUmAWdaxCaNI9Z,189547,4,2011,bluegrass
0.562,0.185,9,-18.92,1,0.0362,0.891,0.893,0.0563,0.473,149.614,audio_features,0hBEFuRbCZQxaVgbnIeMqU,spotify:track:0hBEFuRbCZQxaVgbnIeMqU,https://api.spotify.com/v1/tracks/0hBEFuRbCZQxaVgbnIeMqU,https://api.spotify.com/v1/audio-analysis/0hBEFuRbCZQxaVgbnIeMqU,447667,5,2011,bluegrass
0.514,0.0587,1,-12.885,1,0.0501,0.863,0,0.0879,0.47,167.977,audio_features,4sJt0j1HRSi0TqB1IzSIs4,spotify:track:4sJt0j1HRSi0TqB1IzSIs4,https://api.spotify.com/v1/tracks/4sJt0j1HRSi0TqB1IzSIs4,https://api.spotify.com/v1/audio-analysis/4sJt0j1HRSi0TqB1IzSIs4,121160,4,2011,bluegrass
0.48,0.356,3,-10.236,1,0.0279,0.847,0,0.0598,0.0479,109.86,audio_features,1ywvA7rMngvKeTK8nUhfHd,spotify:track:1ywvA7rMngvKeTK8nUhfHd,https://api.spotify.com/v1/tracks/1ywvA7rMngvKeTK8nUhfHd,https://api.spotify.com/v1/audio-analysis/1ywvA7rMngvKeTK8nUhfHd,201147,4,2011,bluegrass
0.534,0.829,9,-7.216,1,0.0367,0.0488,0.79,0.24,0.728,125.152,audio_features,0BGGFBRYSzIARQM4eUYoBM,spotify:track:0BGGFBRYSzIARQM4eUYoBM,https://api.spotify.com/v1/tracks/0BGGFBRYSzIARQM4eUYoBM,https://api.spotify.com/v1/audio-analysis/0BGGFBRYSzIARQM4eUYoBM,219587,4,2011,bluegrass
0.561,0.348,4,-14.817,1,0.032,0.878,0.00202,0.12,0.35,92.036,audio_features,2Hj0RTHZRRe1pebQnBtQkr,spotify:track:2Hj0RTHZRRe1pebQnBtQkr,https://api.spotify.com/v1/tracks/2Hj0RTHZRRe1pebQnBtQkr,https://api.spotify.com/v1/audio-analysis/2Hj0RTHZRRe1pebQnBtQkr,232187,4,2011,bluegrass
0.341,0.169,2,-12.189,1,0.0419,0.913,5.83e-05,0.0829,0.321,181.507,audio_features,51ojAPp7GeuSYqeSFFw1Mt,spotify:track:51ojAPp7GeuSYqeSFFw1Mt,https://api.spotify.com/v1/tracks/51ojAPp7GeuSYqeSFFw1Mt,https://api.spotify.com/v1/audio-analysis/51ojAPp7GeuSYqeSFFw1Mt,226040,4,2011,bluegrass
0.571,0.609,8,-8.963,0,0.0281,0.442,0.00101,0.151,0.808,90.979,audio_features,3inuTQdZMBO5Cbrqm2wffy,spotify:track:3inuTQdZMBO5Cbrqm2wffy,https://api.spotify.com/v1/tracks/3inuTQdZMBO5Cbrqm2wffy,https://api.spotify.com/v1/audio-analysis/3inuTQdZMBO5Cbrqm2wffy,243773,4,2011,bluegrass
0.335,0.126,7,-14.491,1,0.032,0.917,0.00118,0.12,0.327,165.269,audio_features,2Cvb4muawigWbuFTtsGbi2,spotify:track:2Cvb4muawigWbuFTtsGbi2,https://api.spotify.com/v1/tracks/2Cvb4muawigWbuFTtsGbi2,https://api.spotify.com/v1/audio-analysis/2Cvb4muawigWbuFTtsGbi2,320147,4,2011,bluegrass
0.562,0.645,10,-8.923,0,0.0277,0.0542,0.000152,0.192,0.854,91.219,audio_features,7eT5uQWbQ7l2BmCSlsqUsQ,spotify:track:7eT5uQWbQ7l2BmCSlsqUsQ,https://api.spotify.com/v1/tracks/7eT5uQWbQ7l2BmCSlsqUsQ,https://api.spotify.com/v1/audio-analysis/7eT5uQWbQ7l2BmCSlsqUsQ,215827,4,2011,bluegrass
0.514,0.217,10,-14.3,1,0.0293,0.899,1.03e-05,0.103,0.367,85.953,audio_features,5pmjeaTFdRjqYV3LHGud3v,spotify:track:5pmjeaTFdRjqYV3LHGud3v,https://api.spotify.com/v1/tracks/5pmjeaTFdRjqYV3LHGud3v,https://api.spotify.com/v1/audio-analysis/5pmjeaTFdRjqYV3LHGud3v,243987,4,2011,bluegrass
0.624,0.211,6,-14.128,0,0.0741,0.87,0.573,0.0901,0.225,81.027,audio_features,4LB4jwPoxbuWUBJL5gVFsj,spotify:track:4LB4jwPoxbuWUBJL5gVFsj,https://api.spotify.com/v1/tracks/4LB4jwPoxbuWUBJL5gVFsj,https://api.spotify.com/v1/audio-analysis/4LB4jwPoxbuWUBJL5gVFsj,220960,4,2011,bluegrass
0.525,0.0938,2,-14.656,1,0.0324,0.959,4.84e-06,0.124,0.302,137.677,audio_features,2OH4VeAkeJgrEX21ruBoVy,spotify:track:2OH4VeAkeJgrEX21ruBoVy,https://api.spotify.com/v1/tracks/2OH4VeAkeJgrEX21ruBoVy,https://api.spotify.com/v1/audio-analysis/2OH4VeAkeJgrEX21ruBoVy,177653,4,2011,bluegrass
0.44,0.147,7,-13.887,1,0.0322,0.964,0.866,0.1,0.327,101.676,audio_features,588gkQjIowjdyCKfKaHc1B,spotify:track:588gkQjIowjdyCKfKaHc1B,https://api.spotify.com/v1/tracks/588gkQjIowjdyCKfKaHc1B,https://api.spotify.com/v1/audio-analysis/588gkQjIowjdyCKfKaHc1B,195200,4,2011,bluegrass
0.509,0.478,4,-10.927,1,0.0289,0.565,5.18e-05,0.281,0.52,172.384,audio_features,49vX8hnlY20LeaQoAEQgVp,spotify:track:49vX8hnlY20LeaQoAEQgVp,https://api.spotify.com/v1/tracks/49vX8hnlY20LeaQoAEQgVp,https://api.spotify.com/v1/audio-analysis/49vX8hnlY20LeaQoAEQgVp,174173,4,2011,bluegrass
0.445,0.1,2,-18.038,1,0.032,0.858,0.867,0.0511,0.146,73.924,audio_features,5mGEguRVS8eoRlhFS03p40,spotify:track:5mGEguRVS8eoRlhFS03p40,https://api.spotify.com/v1/tracks/5mGEguRVS8eoRlhFS03p40,https://api.spotify.com/v1/audio-analysis/5mGEguRVS8eoRlhFS03p40,319333,4,2011,bluegrass
0.596,0.581,0,-8.378,1,0.0281,0.505,0.512,0.277,0.535,115.109,audio_features,6LUB8cOxaPCxtqnnOVxsJ3,spotify:track:6LUB8cOxaPCxtqnnOVxsJ3,https://api.spotify.com/v1/tracks/6LUB8cOxaPCxtqnnOVxsJ3,https://api.spotify.com/v1/audio-analysis/6LUB8cOxaPCxtqnnOVxsJ3,328253,4,2011,bluegrass
0.447,0.322,7,-13.171,1,0.0336,0.917,0.678,0.0356,0.21,133.232,audio_features,5heBEiJqiEs8PkjyWqYvuY,spotify:track:5heBEiJqiEs8PkjyWqYvuY,https://api.spotify.com/v1/tracks/5heBEiJqiEs8PkjyWqYvuY,https://api.spotify.com/v1/audio-analysis/5heBEiJqiEs8PkjyWqYvuY,329987,4,2011,bluegrass
0.514,0.789,2,-6.134,1,0.0377,0.81,0.0535,0.0952,0.772,135.686,audio_features,5VUTiGp6CYP024gcbu4uE8,spotify:track:5VUTiGp6CYP024gcbu4uE8,https://api.spotify.com/v1/tracks/5VUTiGp6CYP024gcbu4uE8,https://api.spotify.com/v1/audio-analysis/5VUTiGp6CYP024gcbu4uE8,159827,4,2011,bluegrass
0.436,0.177,2,-15.911,1,0.0312,0.845,0.00446,0.0931,0.246,76.087,audio_features,74t3UKWmy2EGfwVlyZ6aWl,spotify:track:74t3UKWmy2EGfwVlyZ6aWl,https://api.spotify.com/v1/tracks/74t3UKWmy2EGfwVlyZ6aWl,https://api.spotify.com/v1/audio-analysis/74t3UKWmy2EGfwVlyZ6aWl,251787,4,2011,bluegrass
0.708,0.0895,7,-14.185,1,0.0395,0.79,0,0.149,0.582,100.133,audio_features,0FlGnxDwaSKQKIab1KKr1q,spotify:track:0FlGnxDwaSKQKIab1KKr1q,https://api.spotify.com/v1/tracks/0FlGnxDwaSKQKIab1KKr1q,https://api.spotify.com/v1/audio-analysis/0FlGnxDwaSKQKIab1KKr1q,130293,3,2011,bluegrass
0.327,0.816,8,-7.88,1,0.318,0.804,0.00031,0.974,0.636,205.747,audio_features,7a7oU9O73SpZ32kVIRFS9Z,spotify:track:7a7oU9O73SpZ32kVIRFS9Z,https://api.spotify.com/v1/tracks/7a7oU9O73SpZ32kVIRFS9Z,https://api.spotify.com/v1/audio-analysis/7a7oU9O73SpZ32kVIRFS9Z,197147,4,2011,bluegrass
0.315,0.149,9,-17.936,1,0.0374,0.982,0.425,0.256,0.0549,107.041,audio_features,3Do1FcnHEwLaHHVbeqgPnU,spotify:track:3Do1FcnHEwLaHHVbeqgPnU,https://api.spotify.com/v1/tracks/3Do1FcnHEwLaHHVbeqgPnU,https://api.spotify.com/v1/audio-analysis/3Do1FcnHEwLaHHVbeqgPnU,413587,3,2011,bluegrass
0.507,0.139,7,-15.787,0,0.0352,0.926,0.000112,0.126,0.326,120.174,audio_features,32CtTLtoD5aZaPEVHfhGPg,spotify:track:32CtTLtoD5aZaPEVHfhGPg,https://api.spotify.com/v1/tracks/32CtTLtoD5aZaPEVHfhGPg,https://api.spotify.com/v1/audio-analysis/32CtTLtoD5aZaPEVHfhGPg,287813,4,2011,bluegrass
0.54,0.474,2,-6.171,1,0.0296,0.725,0,0.111,0.341,140.68,audio_features,5Cl2uiZQdx3IAXBL31VrYG,spotify:track:5Cl2uiZQdx3IAXBL31VrYG,https://api.spotify.com/v1/tracks/5Cl2uiZQdx3IAXBL31VrYG,https://api.spotify.com/v1/audio-analysis/5Cl2uiZQdx3IAXBL31VrYG,243400,4,2011,bluegrass
0.225,0.0332,9,-23.202,0,0.0376,0.969,0.0189,0.241,0.0689,74.259,audio_features,2YwK0Y4ojJnUq3md2vrXOk,spotify:track:2YwK0Y4ojJnUq3md2vrXOk,https://api.spotify.com/v1/tracks/2YwK0Y4ojJnUq3md2vrXOk,https://api.spotify.com/v1/audio-analysis/2YwK0Y4ojJnUq3md2vrXOk,234173,4,2011,bluegrass
0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,audio_features,5G1sTBGbZT5o4PNRc75RKI,spotify:track:5G1sTBGbZT5o4PNRc75RKI,https://api.spotify.com/v1/tracks/5G1sTBGbZT5o4PNRc75RKI,https://api.spotify.com/v1/audio-analysis/5G1sTBGbZT5o4PNRc75RKI,193653,4,2011,blues
0.495,0.266,9,-25.706,1,0.926,0.724,0,0.641,0.433,78.443,audio_features,2nXWplIS0BBhvakoRP9Hve,spotify:track:2nXWplIS0BBhvakoRP9Hve,https://api.spotify.com/v1/tracks/2nXWplIS0BBhvakoRP9Hve,https://api.spotify.com/v1/audio-analysis/2nXWplIS0BBhvakoRP9Hve,93213,3,2011,blues
0.505,0.833,0,-4.632,1,0.0475,0.00772,7.9e-05,0.069,0.565,130.121,audio_features,5lN1EH25gdiqT1SFALMAq1,spotify:track:5lN1EH25gdiqT1SFALMAq1,https://api.spotify.com/v1/tracks/5lN1EH25gdiqT1SFALMAq1,https://api.spotify.com/v1/audio-analysis/5lN1EH25gdiqT1SFALMAq1,224333,4,2011,blues
0.43,0.408,6,-12.009,0,0.0318,0.832,0.123,0.7,0.311,106.656,audio_features,6iISqLXfUSQefdMq8jLhv6,spotify:track:6iISqLXfUSQefdMq8jLhv6,https://api.spotify.com/v1/tracks/6iISqLXfUSQefdMq8jLhv6,https://api.spotify.com/v1/audio-analysis/6iISqLXfUSQefdMq8jLhv6,314373,4,2011,blues
0.365,0.466,2,-7.514,1,0.0418,0.161,6.68e-06,0.106,0.487,95.163,audio_features,1PXsUXSM3LF2XNSkmIldPb,spotify:track:1PXsUXSM3LF2XNSkmIldPb,https://api.spotify.com/v1/tracks/1PXsUXSM3LF2XNSkmIldPb,https://api.spotify.com/v1/audio-analysis/1PXsUXSM3LF2XNSkmIldPb,251267,4,2011,blues
0.46,0.317,11,-12.101,1,0.0332,0.595,0.655,0.708,0.24,109.67,audio_features,3DiT43gr46CLjN4ZhT0Nxh,spotify:track:3DiT43gr46CLjN4ZhT0Nxh,https://api.spotify.com/v1/tracks/3DiT43gr46CLjN4ZhT0Nxh,https://api.spotify.com/v1/audio-analysis/3DiT43gr46CLjN4ZhT0Nxh,294373,4,2011,blues
0.457,0.613,9,-5.756,1,0.0295,0.00463,0.000406,0.0711,0.132,105.111,audio_features,1Hb1IJ9bBCa6wo3fRtexnJ,spotify:track:1Hb1IJ9bBCa6wo3fRtexnJ,https://api.spotify.com/v1/tracks/1Hb1IJ9bBCa6wo3fRtexnJ,https://api.spotify.com/v1/audio-analysis/1Hb1IJ9bBCa6wo3fRtexnJ,211373,4,2011,blues
0.625,0.52,4,-12.015,1,0.0402,0.452,0.664,0.855,0.648,106.671,audio_features,4lXB6dDtSAl9niEMcH9F8s,spotify:track:4lXB6dDtSAl9niEMcH9F8s,https://api.spotify.com/v1/tracks/4lXB6dDtSAl9niEMcH9F8s,https://api.spotify.com/v1/audio-analysis/4lXB6dDtSAl9niEMcH9F8s,508107,4,2011,blues
0.447,0.557,9,-9.92,1,0.035,0.35,0.0145,0.11,0.43,152.058,audio_features,1ncSAZD0bzvU3cu0uPLbWd,spotify:track:1ncSAZD0bzvU3cu0uPLbWd,https://api.spotify.com/v1/tracks/1ncSAZD0bzvU3cu0uPLbWd,https://api.spotify.com/v1/audio-analysis/1ncSAZD0bzvU3cu0uPLbWd,352667,4,2011,blues
0.508,0.46,4,-10.464,1,0.0401,0.382,0.205,0.939,0.599,107.527,audio_features,4vvYDQWvfYT3D3NLBSK4cl,spotify:track:4vvYDQWvfYT3D3NLBSK4cl,https://api.spotify.com/v1/tracks/4vvYDQWvfYT3D3NLBSK4cl,https://api.spotify.com/v1/audio-analysis/4vvYDQWvfYT3D3NLBSK4cl,526987,4,2011,blues
0.471,0.585,1,-6.105,1,0.0822,0.786,0,0.811,0.655,150.719,audio_features,6EAlFsajDK1PVgfhdJbS5Y,spotify:track:6EAlFsajDK1PVgfhdJbS5Y,https://api.spotify.com/v1/tracks/6EAlFsajDK1PVgfhdJbS5Y,https://api.spotify.com/v1/audio-analysis/6EAlFsajDK1PVgfhdJbS5Y,169747,4,2011,blues
0.154,0.972,7,-3.624,1,0.111,0.000904,0.225,0.368,0.225,205.478,audio_features,3L8sfv4Fb8pONhiMA4nAKJ,spotify:track:3L8sfv4Fb8pONhiMA4nAKJ,https://api.spotify.com/v1/tracks/3L8sfv4Fb8pONhiMA4nAKJ,https://api.spotify.com/v1/audio-analysis/3L8sfv4Fb8pONhiMA4nAKJ,192920,4,2011,blues
0.642,0.706,3,-8.114,1,0.028,0.528,8.59e-05,0.354,0.829,100.644,audio_features,1zTD6Z2T4Pks6P0urU5RVK,spotify:track:1zTD6Z2T4Pks6P0urU5RVK,https://api.spotify.com/v1/tracks/1zTD6Z2T4Pks6P0urU5RVK,https://api.spotify.com/v1/audio-analysis/1zTD6Z2T4Pks6P0urU5RVK,220733,4,2011,blues
0.677,0.743,6,-5.876,1,0.0611,0.0135,0.00222,0.0581,0.469,127.971,audio_features,04RcDL1mbjcVLMLqBOjkeX,spotify:track:04RcDL1mbjcVLMLqBOjkeX,https://api.spotify.com/v1/tracks/04RcDL1mbjcVLMLqBOjkeX,https://api.spotify.com/v1/audio-analysis/04RcDL1mbjcVLMLqBOjkeX,248200,4,2011,blues
0.445,0.966,2,-3.751,1,0.054,0.0149,0.000915,0.164,0.321,109.482,audio_features,4iu49FeQQGiUh2Dn1A8qCl,spotify:track:4iu49FeQQGiUh2Dn1A8qCl,https://api.spotify.com/v1/tracks/4iu49FeQQGiUh2Dn1A8qCl,https://api.spotify.com/v1/audio-analysis/4iu49FeQQGiUh2Dn1A8qCl,215867,4,2011,blues
0.511,0.766,2,-5.445,0,0.0473,0.03,0.00752,0.221,0.632,79.963,audio_features,5HgAZuHFAU5qLLMYuIQkgq,spotify:track:5HgAZuHFAU5qLLMYuIQkgq,https://api.spotify.com/v1/tracks/5HgAZuHFAU5qLLMYuIQkgq,https://api.spotify.com/v1/audio-analysis/5HgAZuHFAU5qLLMYuIQkgq,197000,4,2011,blues
0.757,0.661,2,-5.908,1,0.0291,0.00191,5.77e-05,0.141,0.617,111.64,audio_features,5LCuFER5mMzL0fGNpClksf,spotify:track:5LCuFER5mMzL0fGNpClksf,https://api.spotify.com/v1/tracks/5LCuFER5mMzL0fGNpClksf,https://api.spotify.com/v1/audio-analysis/5LCuFER5mMzL0fGNpClksf,205187,4,2011,blues
0.393,0.599,9,-7.337,1,0.0332,0.308,0.000333,0.201,0.344,112.657,audio_features,3BF9J3DjZuNKcfiAwkTsWK,spotify:track:3BF9J3DjZuNKcfiAwkTsWK,https://api.spotify.com/v1/tracks/3BF9J3DjZuNKcfiAwkTsWK,https://api.spotify.com/v1/audio-analysis/3BF9J3DjZuNKcfiAwkTsWK,486773,3,2011,blues
0.638,0.709,7,-5.464,0,0.039,0.00803,1.59e-06,0.335,0.913,143.984,audio_features,3UD4sghkq8dHUwvKxln1nB,spotify:track:3UD4sghkq8dHUwvKxln1nB,https://api.spotify.com/v1/tracks/3UD4sghkq8dHUwvKxln1nB,https://api.spotify.com/v1/audio-analysis/3UD4sghkq8dHUwvKxln1nB,221027,4,2011,blues
0.464,0.714,9,-7.603,1,0.0342,0.719,0.338,0.128,0.831,117.531,audio_features,0F3ZS2gMHCImgws6ewz1H7,spotify:track:0F3ZS2gMHCImgws6ewz1H7,https://api.spotify.com/v1/tracks/0F3ZS2gMHCImgws6ewz1H7,https://api.spotify.com/v1/audio-analysis/0F3ZS2gMHCImgws6ewz1H7,164320,4,2011,blues
0.483,0.573,7,-8.85,1,0.0376,0.329,0.00284,0.0865,0.512,90.742,audio_features,6P6PwoZNACtrkTsIZV8XS8,spotify:track:6P6PwoZNACtrkTsIZV8XS8,https://api.spotify.com/v1/tracks/6P6PwoZNACtrkTsIZV8XS8,https://api.spotify.com/v1/audio-analysis/6P6PwoZNACtrkTsIZV8XS8,328853,4,2011,blues
0.439,0.746,2,-5.78,1,0.0469,0.193,3.05e-05,0.173,0.817,109.309,audio_features,0diAR6QUxrDiEBjRZSfweR,spotify:track:0diAR6QUxrDiEBjRZSfweR,https://api.spotify.com/v1/tracks/0diAR6QUxrDiEBjRZSfweR,https://api.spotify.com/v1/audio-analysis/0diAR6QUxrDiEBjRZSfweR,219347,4,2011,blues
0.515,0.959,2,-2.484,1,0.0597,0.000659,4e-06,0.046,0.474,109.911,audio_features,0oFCz4vOMbg9dRmV69K1vG,spotify:track:0oFCz4vOMbg9dRmV69K1vG,https://api.spotify.com/v1/tracks/0oFCz4vOMbg9dRmV69K1vG,https://api.spotify.com/v1/audio-analysis/0oFCz4vOMbg9dRmV69K1vG,191600,4,2011,blues
0.734,0.311,9,-9.47,1,0.0375,0.903,0.016,0.198,0.357,85.672,audio_features,2HF9OydUs28eTuiVUjQYdT,spotify:track:2HF9OydUs28eTuiVUjQYdT,https://api.spotify.com/v1/tracks/2HF9OydUs28eTuiVUjQYdT,https://api.spotify.com/v1/audio-analysis/2HF9OydUs28eTuiVUjQYdT,271160,4,2011,blues
0.236,0.492,10,-7.492,0,0.0393,0.212,0.00262,0.109,0.464,171.402,audio_features,644oQEcMNmA3ABAOrfY7k3,spotify:track:644oQEcMNmA3ABAOrfY7k3,https://api.spotify.com/v1/tracks/644oQEcMNmA3ABAOrfY7k3,https://api.spotify.com/v1/audio-analysis/644oQEcMNmA3ABAOrfY7k3,313093,3,2011,blues
0.622,0.326,9,-7.6,1,0.0302,0.327,0.000566,0.0975,0.384,130.546,audio_features,0MlDHxlAD9Iu2CwkiW92yC,spotify:track:0MlDHxlAD9Iu2CwkiW92yC,https://api.spotify.com/v1/tracks/0MlDHxlAD9Iu2CwkiW92yC,https://api.spotify.com/v1/audio-analysis/0MlDHxlAD9Iu2CwkiW92yC,241427,3,2011,blues
0.55,0.561,10,-7.84,1,0.0385,0.108,2.12e-06,0.957,0.384,103.466,audio_features,6nylEPiO5P3Vut7qiUtpqG,spotify:track:6nylEPiO5P3Vut7qiUtpqG,https://api.spotify.com/v1/tracks/6nylEPiO5P3Vut7qiUtpqG,https://api.spotify.com/v1/audio-analysis/6nylEPiO5P3Vut7qiUtpqG,480893,4,2011,blues
0.406,0.919,0,-4.675,0,0.103,0.000933,9.92e-05,0.0726,0.601,93.274,audio_features,01qLRZjy5hnWDdqKuM6AJh,spotify:track:01qLRZjy5hnWDdqKuM6AJh,https://api.spotify.com/v1/tracks/01qLRZjy5hnWDdqKuM6AJh,https://api.spotify.com/v1/audio-analysis/01qLRZjy5hnWDdqKuM6AJh,196773,4,2011,blues
0.449,0.412,2,-7.19,1,0.0297,0.581,7.01e-06,0.452,0.432,144.185,audio_features,2mVp83pLkWJN03Ha8Txydf,spotify:track:2mVp83pLkWJN03Ha8Txydf,https://api.spotify.com/v1/tracks/2mVp83pLkWJN03Ha8Txydf,https://api.spotify.com/v1/audio-analysis/2mVp83pLkWJN03Ha8Txydf,178440,3,2011,blues
0.503,0.741,5,-5.672,1,0.0357,0.000314,0.574,0.44,0.544,120.998,audio_features,1S8PKtVKvJWwOwfQpQxzWV,spotify:track:1S8PKtVKvJWwOwfQpQxzWV,https://api.spotify.com/v1/tracks/1S8PKtVKvJWwOwfQpQxzWV,https://api.spotify.com/v1/audio-analysis/1S8PKtVKvJWwOwfQpQxzWV,177240,4,2011,blues
0.529,0.812,2,-7.167,1,0.0453,0.257,0.00523,0.954,0.747,89.906,audio_features,2zCNvcCdu2Cg7amHa8J1cz,spotify:track:2zCNvcCdu2Cg7amHa8J1cz,https://api.spotify.com/v1/tracks/2zCNvcCdu2Cg7amHa8J1cz,https://api.spotify.com/v1/audio-analysis/2zCNvcCdu2Cg7amHa8J1cz,431798,4,2011,blues
0.417,0.945,0,-3.424,1,0.116,0.115,0.000319,0.1,0.518,79.82,audio_features,2AwHZZUf8QLreMWUrgR4T9,spotify:track:2AwHZZUf8QLreMWUrgR4T9,https://api.spotify.com/v1/tracks/2AwHZZUf8QLreMWUrgR4T9,https://api.spotify.com/v1/audio-analysis/2AwHZZUf8QLreMWUrgR4T9,221200,4,2011,blues
0.486,0.903,1,-3.558,1,0.0372,0.000282,5.56e-05,0.131,0.304,132.044,audio_features,6Wabs9YBMlRsQf5s37zPya,spotify:track:6Wabs9YBMlRsQf5s37zPya,https://api.spotify.com/v1/tracks/6Wabs9YBMlRsQf5s37zPya,https://api.spotify.com/v1/audio-analysis/6Wabs9YBMlRsQf5s37zPya,194827,4,2011,blues
0.558,0.642,9,-6.36,1,0.0304,0.118,0.275,0.352,0.615,69.566,audio_features,3OvV9R4RIoXwUi7UcuXwkU,spotify:track:3OvV9R4RIoXwUi7UcuXwkU,https://api.spotify.com/v1/tracks/3OvV9R4RIoXwUi7UcuXwkU,https://api.spotify.com/v1/audio-analysis/3OvV9R4RIoXwUi7UcuXwkU,347453,4,2011,blues
0.556,0.702,4,-5.792,0,0.0423,0.0054,0,0.218,0.452,132.33,audio_features,5S7kFUo496CoItemffWQb9,spotify:track:5S7kFUo496CoItemffWQb9,https://api.spotify.com/v1/tracks/5S7kFUo496CoItemffWQb9,https://api.spotify.com/v1/audio-analysis/5S7kFUo496CoItemffWQb9,207040,4,2011,blues
0.778,0.718,0,-4.556,1,0.0297,0.00674,0.00257,0.14,0.969,104.728,audio_features,2KSO6NxSjtP2fMDbHHpzwF,spotify:track:2KSO6NxSjtP2fMDbHHpzwF,https://api.spotify.com/v1/tracks/2KSO6NxSjtP2fMDbHHpzwF,https://api.spotify.com/v1/audio-analysis/2KSO6NxSjtP2fMDbHHpzwF,182880,4,2011,blues
0.392,0.984,10,-3.384,0,0.196,2.32e-05,0.0096,0.131,0.237,90.515,audio_features,07UdfUFR3Ku3saas0hOJHL,spotify:track:07UdfUFR3Ku3saas0hOJHL,https://api.spotify.com/v1/tracks/07UdfUFR3Ku3saas0hOJHL,https://api.spotify.com/v1/audio-analysis/07UdfUFR3Ku3saas0hOJHL,190333,4,2011,blues
