danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.731,0.674,2,-6.704,1,0.0801,0.0057,2.54e-05,0.109,0.73,90.022,audio_features,3KZK9MF3bAixN5UWOHVTbf,spotify:track:3KZK9MF3bAixN5UWOHVTbf,https://api.spotify.com/v1/tracks/3KZK9MF3bAixN5UWOHVTbf,https://api.spotify.com/v1/audio-analysis/3KZK9MF3bAixN5UWOHVTbf,198953,4,2019,dancehall
0.726,0.802,11,-6.528,0,0.197,0.0428,0.0728,0.314,0.593,119.829,audio_features,0s3ZpsAaVCbWxDhLq2B2wh,spotify:track:0s3ZpsAaVCbWxDhLq2B2wh,https://api.spotify.com/v1/tracks/0s3ZpsAaVCbWxDhLq2B2wh,https://api.spotify.com/v1/audio-analysis/0s3ZpsAaVCbWxDhLq2B2wh,164000,4,2019,dancehall
0.835,0.752,3,-5.371,0,0.115,0.31,0,0.268,0.737,100.011,audio_features,03cKmr45ZcgYzng3s76STy,spotify:track:03cKmr45ZcgYzng3s76STy,https://api.spotify.com/v1/tracks/03cKmr45ZcgYzng3s76STy,https://api.spotify.com/v1/audio-analysis/03cKmr45ZcgYzng3s76STy,194400,4,2019,dancehall
0.559,0.77,11,-4.579,1,0.359,0.661,0,0.126,0.631,95.931,audio_features,7sxlE9aBtkKW5jQeu6gM84,spotify:track:7sxlE9aBtkKW5jQeu6gM84,https://api.spotify.com/v1/tracks/7sxlE9aBtkKW5jQeu6gM84,https://api.spotify.com/v1/audio-analysis/7sxlE9aBtkKW5jQeu6gM84,196650,4,2019,dancehall
0.762,0.587,9,-2.862,0,0.0751,0.62,0.00252,0.0844,0.772,101.964,audio_features,4GW2SIyvB5fy8xtK1eO8PS,spotify:track:4GW2SIyvB5fy8xtK1eO8PS,https://api.spotify.com/v1/tracks/4GW2SIyvB5fy8xtK1eO8PS,https://api.spotify.com/v1/audio-analysis/4GW2SIyvB5fy8xtK1eO8PS,233012,4,2019,dancehall
0.659,0.659,9,-3.626,1,0.199,0.194,0,0.231,0.465,89.965,audio_features,3yk1WzOwaXefBdM8Uw7HCK,spotify:track:3yk1WzOwaXefBdM8Uw7HCK,https://api.spotify.com/v1/tracks/3yk1WzOwaXefBdM8Uw7HCK,https://api.spotify.com/v1/audio-analysis/3yk1WzOwaXefBdM8Uw7HCK,202667,4,2019,dancehall
0.761,0.789,4,-5.69,0,0.05,0.111,0.000107,0.608,0.283,103.01,audio_features,0RqiNQYAB75utUwQF82MdY,spotify:track:0RqiNQYAB75utUwQF82MdY,https://api.spotify.com/v1/tracks/0RqiNQYAB75utUwQF82MdY,https://api.spotify.com/v1/audio-analysis/0RqiNQYAB75utUwQF82MdY,216699,4,2019,dancehall
0.847,0.7,6,-5.571,1,0.0532,0.678,0.000129,0.0975,0.88,99.956,audio_features,3qF8DcoQpQ1IXlMbTKHylP,spotify:track:3qF8DcoQpQ1IXlMbTKHylP,https://api.spotify.com/v1/tracks/3qF8DcoQpQ1IXlMbTKHylP,https://api.spotify.com/v1/audio-analysis/3qF8DcoQpQ1IXlMbTKHylP,196800,4,2019,dancehall
0.696,0.809,0,-6.827,0,0.29,0.417,0,0.0835,0.742,80.484,audio_features,1m1BWVNNPRTiYmlCd5eqW0,spotify:track:1m1BWVNNPRTiYmlCd5eqW0,https://api.spotify.com/v1/tracks/1m1BWVNNPRTiYmlCd5eqW0,https://api.spotify.com/v1/audio-analysis/1m1BWVNNPRTiYmlCd5eqW0,200197,4,2019,dancehall
0.781,0.938,7,-0.737,0,0.128,0.193,6.3e-06,0.133,0.962,119.867,audio_features,5zN3hyqfKLYMZ0VGnBvahT,spotify:track:5zN3hyqfKLYMZ0VGnBvahT,https://api.spotify.com/v1/tracks/5zN3hyqfKLYMZ0VGnBvahT,https://api.spotify.com/v1/audio-analysis/5zN3hyqfKLYMZ0VGnBvahT,166008,4,2019,dancehall
0.859,0.623,8,-5.339,0,0.061,0.181,0.000259,0.165,0.807,101.978,audio_features,4VsGKABwzD4SlPsVXhIgSE,spotify:track:4VsGKABwzD4SlPsVXhIgSE,https://api.spotify.com/v1/tracks/4VsGKABwzD4SlPsVXhIgSE,https://api.spotify.com/v1/audio-analysis/4VsGKABwzD4SlPsVXhIgSE,220465,4,2019,dancehall
0.72,0.501,4,-6.887,0,0.163,0.0529,0,0.116,0.189,118.383,audio_features,1pwfcJtg9JaVOx0UkrI40Q,spotify:track:1pwfcJtg9JaVOx0UkrI40Q,https://api.spotify.com/v1/tracks/1pwfcJtg9JaVOx0UkrI40Q,https://api.spotify.com/v1/audio-analysis/1pwfcJtg9JaVOx0UkrI40Q,177978,5,2019,dancehall
0.771,0.849,6,-5.256,1,0.0408,0.062,0.00188,0.0765,0.616,115.024,audio_features,5q9f9s7oJXJsa1vF1wAkK2,spotify:track:5q9f9s7oJXJsa1vF1wAkK2,https://api.spotify.com/v1/tracks/5q9f9s7oJXJsa1vF1wAkK2,https://api.spotify.com/v1/audio-analysis/5q9f9s7oJXJsa1vF1wAkK2,158609,4,2019,dancehall
0.825,0.479,4,-7.254,0,0.185,0.538,8.06e-05,0.155,0.436,98.03,audio_features,1YVBEEDyXlWHOrZCgbSsot,spotify:track:1YVBEEDyXlWHOrZCgbSsot,https://api.spotify.com/v1/tracks/1YVBEEDyXlWHOrZCgbSsot,https://api.spotify.com/v1/audio-analysis/1YVBEEDyXlWHOrZCgbSsot,235102,4,2019,dancehall
0.765,0.652,11,-5.358,1,0.136,0.263,0,0.108,0.57,94.957,audio_features,3EvIW2rx7uL8KsdK82d2eX,spotify:track:3EvIW2rx7uL8KsdK82d2eX,https://api.spotify.com/v1/tracks/3EvIW2rx7uL8KsdK82d2eX,https://api.spotify.com/v1/audio-analysis/3EvIW2rx7uL8KsdK82d2eX,161944,4,2019,dancehall
0.531,0.803,0,-5.654,1,0.461,0.359,0,0.0949,0.748,169.701,audio_features,1MmSKeGyQtsw01TZ4P2AaQ,spotify:track:1MmSKeGyQtsw01TZ4P2AaQ,https://api.spotify.com/v1/tracks/1MmSKeGyQtsw01TZ4P2AaQ,https://api.spotify.com/v1/audio-analysis/1MmSKeGyQtsw01TZ4P2AaQ,202686,4,2019,dancehall
0.393,0.562,8,-4.879,1,0.191,0.161,0,0.0607,0.805,217.333,audio_features,6M8A4FeqjKkmJZ2PK7NHKi,spotify:track:6M8A4FeqjKkmJZ2PK7NHKi,https://api.spotify.com/v1/tracks/6M8A4FeqjKkmJZ2PK7NHKi,https://api.spotify.com/v1/audio-analysis/6M8A4FeqjKkmJZ2PK7NHKi,132643,4,2019,dancehall
0.683,0.688,9,-4.751,0,0.224,0.00659,5.5e-06,0.0947,0.41,105.999,audio_features,71iknvVFjHMMs0nit8eh2M,spotify:track:71iknvVFjHMMs0nit8eh2M,https://api.spotify.com/v1/tracks/71iknvVFjHMMs0nit8eh2M,https://api.spotify.com/v1/audio-analysis/71iknvVFjHMMs0nit8eh2M,153962,4,2019,dancehall
0.709,0.507,6,-8.47,1,0.0929,0.112,0.0133,0.0505,0.751,203.981,audio_features,4tAX2qe0TX7O69B65OQmCg,spotify:track:4tAX2qe0TX7O69B65OQmCg,https://api.spotify.com/v1/tracks/4tAX2qe0TX7O69B65OQmCg,https://api.spotify.com/v1/audio-analysis/4tAX2qe0TX7O69B65OQmCg,169413,4,2019,dancehall
0.704,0.587,0,-8.633,0,0.0371,0.456,0.000149,0.113,0.714,99.055,audio_features,3sEcJ4mGZ9srlXdG7G2HK1,spotify:track:3sEcJ4mGZ9srlXdG7G2HK1,https://api.spotify.com/v1/tracks/3sEcJ4mGZ9srlXdG7G2HK1,https://api.spotify.com/v1/audio-analysis/3sEcJ4mGZ9srlXdG7G2HK1,187866,4,2019,dancehall
0.513,0.975,1,-4.754,0,0.116,1.46e-05,0.626,0.245,0.143,102.465,audio_features,4sIPJ0x9xEabKrsGxDP2kb,spotify:track:4sIPJ0x9xEabKrsGxDP2kb,https://api.spotify.com/v1/tracks/4sIPJ0x9xEabKrsGxDP2kb,https://api.spotify.com/v1/audio-analysis/4sIPJ0x9xEabKrsGxDP2kb,274314,4,2019,death-metal
0.545,0.977,10,-5.033,0,0.106,3.12e-05,4.38e-06,0.0704,0.172,120.018,audio_features,6qgpBezjMvybos30jStS2Z,spotify:track:6qgpBezjMvybos30jStS2Z,https://api.spotify.com/v1/tracks/6qgpBezjMvybos30jStS2Z,https://api.spotify.com/v1/audio-analysis/6qgpBezjMvybos30jStS2Z,229816,4,2019,death-metal
0.356,0.951,1,-3.909,1,0.229,0.000836,0,0.237,0.264,137.395,audio_features,327WXOY26JOPcjRVMSZsY1,spotify:track:327WXOY26JOPcjRVMSZsY1,https://api.spotify.com/v1/tracks/327WXOY26JOPcjRVMSZsY1,https://api.spotify.com/v1/audio-analysis/327WXOY26JOPcjRVMSZsY1,208951,4,2019,death-metal
0.41,0.712,11,-6.818,0,0.0456,0.00318,0.28,0.109,0.0511,119.635,audio_features,3Ye6hOjAzeXq3Kc38mUCGS,spotify:track:3Ye6hOjAzeXq3Kc38mUCGS,https://api.spotify.com/v1/tracks/3Ye6hOjAzeXq3Kc38mUCGS,https://api.spotify.com/v1/audio-analysis/3Ye6hOjAzeXq3Kc38mUCGS,296447,4,2019,death-metal
0.559,0.975,11,-4.487,0,0.105,5.69e-05,0.794,0.11,0.0762,105.024,audio_features,4HOVQhtjFCRGY9PnsLoR86,spotify:track:4HOVQhtjFCRGY9PnsLoR86,https://api.spotify.com/v1/tracks/4HOVQhtjFCRGY9PnsLoR86,https://api.spotify.com/v1/audio-analysis/4HOVQhtjFCRGY9PnsLoR86,265824,4,2019,death-metal
0.594,0.933,4,-6.072,0,0.198,0.00017,0.359,0.264,0.159,108.041,audio_features,35qULvfVsRGHE2u4OkNzI0,spotify:track:35qULvfVsRGHE2u4OkNzI0,https://api.spotify.com/v1/tracks/35qULvfVsRGHE2u4OkNzI0,https://api.spotify.com/v1/audio-analysis/35qULvfVsRGHE2u4OkNzI0,207399,4,2019,death-metal
0.661,0.692,10,-5.557,1,0.075,0.00046,0.896,0.162,0.0595,126.845,audio_features,1dr9fQuYZ6NtGuVqdMOTw1,spotify:track:1dr9fQuYZ6NtGuVqdMOTw1,https://api.spotify.com/v1/tracks/1dr9fQuYZ6NtGuVqdMOTw1,https://api.spotify.com/v1/audio-analysis/1dr9fQuYZ6NtGuVqdMOTw1,142520,4,2019,death-metal
0.372,0.985,6,-2.874,1,0.182,5.57e-05,0.00036,0.152,0.369,179.911,audio_features,3qSO9glfDKlL7mFzUJbz2V,spotify:track:3qSO9glfDKlL7mFzUJbz2V,https://api.spotify.com/v1/tracks/3qSO9glfDKlL7mFzUJbz2V,https://api.spotify.com/v1/audio-analysis/3qSO9glfDKlL7mFzUJbz2V,231959,3,2019,death-metal
0.233,0.931,9,-5.063,1,0.0874,1.1e-05,2.75e-06,0.117,0.145,134.978,audio_features,79yvAWlqVukArNOxtyyKCI,spotify:track:79yvAWlqVukArNOxtyyKCI,https://api.spotify.com/v1/tracks/79yvAWlqVukArNOxtyyKCI,https://api.spotify.com/v1/audio-analysis/79yvAWlqVukArNOxtyyKCI,264653,4,2019,death-metal
0.544,0.99,5,-5.065,0,0.0972,0.00422,0,0.0977,0.282,128.038,audio_features,5Fc7H21N639byTBNo4AifM,spotify:track:5Fc7H21N639byTBNo4AifM,https://api.spotify.com/v1/tracks/5Fc7H21N639byTBNo4AifM,https://api.spotify.com/v1/audio-analysis/5Fc7H21N639byTBNo4AifM,215048,4,2019,death-metal
0.315,0.97,7,-3.737,1,0.112,1.57e-05,1.83e-06,0.288,0.295,180.001,audio_features,3xZxgCiuO2UGN6bEmz6ZIu,spotify:track:3xZxgCiuO2UGN6bEmz6ZIu,https://api.spotify.com/v1/tracks/3xZxgCiuO2UGN6bEmz6ZIu,https://api.spotify.com/v1/audio-analysis/3xZxgCiuO2UGN6bEmz6ZIu,193121,4,2019,death-metal
0.259,0.94,1,-5.386,0,0.192,0.000246,0.715,0.104,0.0365,116.605,audio_features,1vNSWOXizAsU6n7T6jHw5h,spotify:track:1vNSWOXizAsU6n7T6jHw5h,https://api.spotify.com/v1/tracks/1vNSWOXizAsU6n7T6jHw5h,https://api.spotify.com/v1/audio-analysis/1vNSWOXizAsU6n7T6jHw5h,304060,4,2019,death-metal
0.547,0.957,10,-5.74,0,0.0772,0.00598,0.498,0.315,0.185,129.996,audio_features,0gU58a8WjPaEG3Dt56i4Fr,spotify:track:0gU58a8WjPaEG3Dt56i4Fr,https://api.spotify.com/v1/tracks/0gU58a8WjPaEG3Dt56i4Fr,https://api.spotify.com/v1/audio-analysis/0gU58a8WjPaEG3Dt56i4Fr,227222,4,2019,death-metal
0.53,0.833,0,-4.475,1,0.0499,3.24e-05,0.385,0.359,0.357,119.945,audio_features,02FMm5i1pZR6TC9IeAmx1B,spotify:track:02FMm5i1pZR6TC9IeAmx1B,https://api.spotify.com/v1/tracks/02FMm5i1pZR6TC9IeAmx1B,https://api.spotify.com/v1/audio-analysis/02FMm5i1pZR6TC9IeAmx1B,210347,4,2019,death-metal
0.368,0.987,9,-3.367,1,0.21,1.03e-05,0,0.347,0.175,138.894,audio_features,2HzQnBbzfJIUYIub2UlccS,spotify:track:2HzQnBbzfJIUYIub2UlccS,https://api.spotify.com/v1/tracks/2HzQnBbzfJIUYIub2UlccS,https://api.spotify.com/v1/audio-analysis/2HzQnBbzfJIUYIub2UlccS,194120,4,2019,death-metal
0.402,0.99,8,-2.934,0,0.126,1.85e-05,0.549,0.0749,0.481,82.341,audio_features,6egRwYsMJ8DVJQAKOjHWou,spotify:track:6egRwYsMJ8DVJQAKOjHWou,https://api.spotify.com/v1/tracks/6egRwYsMJ8DVJQAKOjHWou,https://api.spotify.com/v1/audio-analysis/6egRwYsMJ8DVJQAKOjHWou,113040,4,2019,death-metal
0.477,0.996,10,-5.076,0,0.122,0.000615,0.0998,0.379,0.0672,120.01,audio_features,1I0bU6iuH1Ct9qikfDZyJV,spotify:track:1I0bU6iuH1Ct9qikfDZyJV,https://api.spotify.com/v1/tracks/1I0bU6iuH1Ct9qikfDZyJV,https://api.spotify.com/v1/audio-analysis/1I0bU6iuH1Ct9qikfDZyJV,321656,4,2019,death-metal
0.329,0.926,10,-3.966,0,0.141,1.68e-05,0.746,0.0816,0.464,185.124,audio_features,3Ks0l9pRwBoobHURPrTNPs,spotify:track:3Ks0l9pRwBoobHURPrTNPs,https://api.spotify.com/v1/tracks/3Ks0l9pRwBoobHURPrTNPs,https://api.spotify.com/v1/audio-analysis/3Ks0l9pRwBoobHURPrTNPs,234834,4,2019,death-metal
0.511,0.955,10,-5.007,0,0.0617,0.00139,0.35,0.104,0.3,123.002,audio_features,00FuOCmghgctxEsVVMGKDk,spotify:track:00FuOCmghgctxEsVVMGKDk,https://api.spotify.com/v1/tracks/00FuOCmghgctxEsVVMGKDk,https://api.spotify.com/v1/audio-analysis/00FuOCmghgctxEsVVMGKDk,230317,4,2019,death-metal
0.434,0.908,6,-4.715,1,0.0936,0.00791,0,0.662,0.461,126.331,audio_features,4wxm46qMm1P7JH1ivm1BQ2,spotify:track:4wxm46qMm1P7JH1ivm1BQ2,https://api.spotify.com/v1/tracks/4wxm46qMm1P7JH1ivm1BQ2,https://api.spotify.com/v1/audio-analysis/4wxm46qMm1P7JH1ivm1BQ2,173213,4,2019,death-metal
0.244,0.986,6,-4.149,1,0.1,3.78e-05,0.831,0.133,0.177,117.005,audio_features,2vjoV2tKJMfhLCPjPa9dWt,spotify:track:2vjoV2tKJMfhLCPjPa9dWt,https://api.spotify.com/v1/tracks/2vjoV2tKJMfhLCPjPa9dWt,https://api.spotify.com/v1/audio-analysis/2vjoV2tKJMfhLCPjPa9dWt,268080,4,2019,death-metal
0.381,0.968,2,-4.341,1,0.0951,4.05e-05,0.13,0.375,0.346,170.227,audio_features,3G5hJ00gxWnbRHGDg8IK6s,spotify:track:3G5hJ00gxWnbRHGDg8IK6s,https://api.spotify.com/v1/tracks/3G5hJ00gxWnbRHGDg8IK6s,https://api.spotify.com/v1/audio-analysis/3G5hJ00gxWnbRHGDg8IK6s,205248,4,2019,death-metal
0.426,0.997,9,-3.235,0,0.229,2.17e-05,0.122,0.037,0.0381,150.587,audio_features,0wgAotx2BRq097ibZcjlji,spotify:track:0wgAotx2BRq097ibZcjlji,https://api.spotify.com/v1/tracks/0wgAotx2BRq097ibZcjlji,https://api.spotify.com/v1/audio-analysis/0wgAotx2BRq097ibZcjlji,175114,4,2019,death-metal
0.378,0.947,11,-5.053,1,0.0585,7.19e-05,0,0.173,0.179,173.007,audio_features,5U6lCnJUStfpjDC3zJRcuh,spotify:track:5U6lCnJUStfpjDC3zJRcuh,https://api.spotify.com/v1/tracks/5U6lCnJUStfpjDC3zJRcuh,https://api.spotify.com/v1/audio-analysis/5U6lCnJUStfpjDC3zJRcuh,279080,3,2019,death-metal
0.126,0.759,11,-5.189,0,0.133,0.000566,0.922,0.111,0.113,183.501,audio_features,5aaRKAxnbEwyFJ77AweDUW,spotify:track:5aaRKAxnbEwyFJ77AweDUW,https://api.spotify.com/v1/tracks/5aaRKAxnbEwyFJ77AweDUW,https://api.spotify.com/v1/audio-analysis/5aaRKAxnbEwyFJ77AweDUW,248453,4,2019,death-metal
0.424,0.757,5,-7.259,0,0.0364,0.000975,0.000608,0.129,0.244,95.043,audio_features,31Xy66hgWaFWKF7mUhWePR,spotify:track:31Xy66hgWaFWKF7mUhWePR,https://api.spotify.com/v1/tracks/31Xy66hgWaFWKF7mUhWePR,https://api.spotify.com/v1/audio-analysis/31Xy66hgWaFWKF7mUhWePR,316907,4,2019,death-metal
0.278,0.854,10,-5.495,1,0.0823,7.98e-05,0.286,0.137,0.233,164.927,audio_features,7qXvPmRjkUSqrxx0ErWbGG,spotify:track:7qXvPmRjkUSqrxx0ErWbGG,https://api.spotify.com/v1/tracks/7qXvPmRjkUSqrxx0ErWbGG,https://api.spotify.com/v1/audio-analysis/7qXvPmRjkUSqrxx0ErWbGG,265987,4,2019,death-metal
0.517,0.994,0,-4.29,1,0.187,0.000252,0.717,0.0403,0.133,105.145,audio_features,1K2AsxGzMyms8ft8m62jVd,spotify:track:1K2AsxGzMyms8ft8m62jVd,https://api.spotify.com/v1/tracks/1K2AsxGzMyms8ft8m62jVd,https://api.spotify.com/v1/audio-analysis/1K2AsxGzMyms8ft8m62jVd,188538,4,2019,death-metal
0.202,0.827,7,-5.838,0,0.0892,0.00148,0.00556,0.0781,0.363,153.247,audio_features,6GouRVZ275NAcveDfHW8Z1,spotify:track:6GouRVZ275NAcveDfHW8Z1,https://api.spotify.com/v1/tracks/6GouRVZ275NAcveDfHW8Z1,https://api.spotify.com/v1/audio-analysis/6GouRVZ275NAcveDfHW8Z1,231221,3,2019,death-metal
0.537,0.989,7,-1.788,1,0.0642,1.02e-05,0.00472,0.384,0.471,109.987,audio_features,05ArV4Uua4VQAjd0dHkFLy,spotify:track:05ArV4Uua4VQAjd0dHkFLy,https://api.spotify.com/v1/tracks/05ArV4Uua4VQAjd0dHkFLy,https://api.spotify.com/v1/audio-analysis/05ArV4Uua4VQAjd0dHkFLy,237466,3,2019,death-metal
0.427,0.949,8,-7.662,0,0.0566,1.98e-05,0.00243,0.124,0.146,94.984,audio_features,5QxK0PWees3VUjyENudmVY,spotify:track:5QxK0PWees3VUjyENudmVY,https://api.spotify.com/v1/tracks/5QxK0PWees3VUjyENudmVY,https://api.spotify.com/v1/audio-analysis/5QxK0PWees3VUjyENudmVY,213000,4,2019,death-metal
0.576,0.971,0,-5.494,1,0.148,0.000357,0.0212,0.34,0.182,90.004,audio_features,41kQWH68yO2zFzTqc1qIer,spotify:track:41kQWH68yO2zFzTqc1qIer,https://api.spotify.com/v1/tracks/41kQWH68yO2zFzTqc1qIer,https://api.spotify.com/v1/audio-analysis/41kQWH68yO2zFzTqc1qIer,177500,4,2019,death-metal
0.561,0.967,10,-3.532,0,0.0788,0.000105,0.0268,0.152,0.309,119.965,audio_features,4TJ2a4WQJuqSghhKOQQguT,spotify:track:4TJ2a4WQJuqSghhKOQQguT,https://api.spotify.com/v1/tracks/4TJ2a4WQJuqSghhKOQQguT,https://api.spotify.com/v1/audio-analysis/4TJ2a4WQJuqSghhKOQQguT,183184,4,2019,death-metal
0.455,0.926,7,-4.59,0,0.0591,0.000406,0,0.0626,0.0789,121.001,audio_features,4mPAEFa14pYmlT9GDrAXoM,spotify:track:4mPAEFa14pYmlT9GDrAXoM,https://api.spotify.com/v1/tracks/4mPAEFa14pYmlT9GDrAXoM,https://api.spotify.com/v1/audio-analysis/4mPAEFa14pYmlT9GDrAXoM,262905,4,2019,death-metal
0.415,0.948,8,-6.35,1,0.0879,0.0045,0.0982,0.0889,0.162,179.724,audio_features,4yymPXhprz3Ab3XdlyK0Vr,spotify:track:4yymPXhprz3Ab3XdlyK0Vr,https://api.spotify.com/v1/tracks/4yymPXhprz3Ab3XdlyK0Vr,https://api.spotify.com/v1/audio-analysis/4yymPXhprz3Ab3XdlyK0Vr,300672,4,2019,death-metal
0.22,0.947,2,-4.263,1,0.129,9.06e-05,1.71e-06,0.0651,0.277,181.419,audio_features,0mZtDWUNAMHAKntNZ4qtpG,spotify:track:0mZtDWUNAMHAKntNZ4qtpG,https://api.spotify.com/v1/tracks/0mZtDWUNAMHAKntNZ4qtpG,https://api.spotify.com/v1/audio-analysis/0mZtDWUNAMHAKntNZ4qtpG,211595,3,2019,death-metal
0.417,0.969,4,-4.67,1,0.197,3.31e-06,0.263,0.151,0.298,148.059,audio_features,3zNY82PSurFYaMsbYLmg5h,spotify:track:3zNY82PSurFYaMsbYLmg5h,https://api.spotify.com/v1/tracks/3zNY82PSurFYaMsbYLmg5h,https://api.spotify.com/v1/audio-analysis/3zNY82PSurFYaMsbYLmg5h,205145,4,2019,death-metal
0.465,0.957,4,-5.959,0,0.081,0.000111,0.629,0.254,0.309,113.075,audio_features,2mX8yyI3zLICo2Xw3sXKJc,spotify:track:2mX8yyI3zLICo2Xw3sXKJc,https://api.spotify.com/v1/tracks/2mX8yyI3zLICo2Xw3sXKJc,https://api.spotify.com/v1/audio-analysis/2mX8yyI3zLICo2Xw3sXKJc,272267,4,2019,death-metal
0.349,0.974,7,-5.492,0,0.126,0.000368,0.0465,0.387,0.327,185.066,audio_features,4n6U0UBvOC4ppkxqxBeMiQ,spotify:track:4n6U0UBvOC4ppkxqxBeMiQ,https://api.spotify.com/v1/tracks/4n6U0UBvOC4ppkxqxBeMiQ,https://api.spotify.com/v1/audio-analysis/4n6U0UBvOC4ppkxqxBeMiQ,283896,4,2019,death-metal
0.242,0.988,1,-2.74,0,0.153,0.000335,0.172,0.404,0.109,87.743,audio_features,0Y7kbZ3s7AYKGc0N8BJngA,spotify:track:0Y7kbZ3s7AYKGc0N8BJngA,https://api.spotify.com/v1/tracks/0Y7kbZ3s7AYKGc0N8BJngA,https://api.spotify.com/v1/audio-analysis/0Y7kbZ3s7AYKGc0N8BJngA,157653,3,2019,death-metal
0.272,0.962,1,-5.211,0,0.234,9.05e-05,0.52,0.0717,0.0384,118.453,audio_features,5TxPQCs5RQ1340581L36NX,spotify:track:5TxPQCs5RQ1340581L36NX,https://api.spotify.com/v1/tracks/5TxPQCs5RQ1340581L36NX,https://api.spotify.com/v1/audio-analysis/5TxPQCs5RQ1340581L36NX,284635,4,2019,death-metal
0.454,0.985,6,-2.025,1,0.247,2.19e-06,0.889,0.289,0.278,130.1,audio_features,18xvWGURVYg8hUIRHpowNr,spotify:track:18xvWGURVYg8hUIRHpowNr,https://api.spotify.com/v1/tracks/18xvWGURVYg8hUIRHpowNr,https://api.spotify.com/v1/audio-analysis/18xvWGURVYg8hUIRHpowNr,166283,4,2019,death-metal
0.197,0.855,6,-5.469,0,0.0637,0.000516,0.000274,0.0979,0.0875,175.415,audio_features,52M2AYj9i6hHL3TEq381PS,spotify:track:52M2AYj9i6hHL3TEq381PS,https://api.spotify.com/v1/tracks/52M2AYj9i6hHL3TEq381PS,https://api.spotify.com/v1/audio-analysis/52M2AYj9i6hHL3TEq381PS,239992,4,2019,death-metal
0.388,0.979,4,-3.292,0,0.157,4.02e-05,0,0.0752,0.0567,140.037,audio_features,5wDscoENTsVsW6gvCLsLpX,spotify:track:5wDscoENTsVsW6gvCLsLpX,https://api.spotify.com/v1/tracks/5wDscoENTsVsW6gvCLsLpX,https://api.spotify.com/v1/audio-analysis/5wDscoENTsVsW6gvCLsLpX,181097,4,2019,death-metal
0.464,0.998,1,-5.172,1,0.163,0.00208,0.896,0.351,0.246,159.87,audio_features,4BtT6jHXbk9aiyqQHbd3sP,spotify:track:4BtT6jHXbk9aiyqQHbd3sP,https://api.spotify.com/v1/tracks/4BtT6jHXbk9aiyqQHbd3sP,https://api.spotify.com/v1/audio-analysis/4BtT6jHXbk9aiyqQHbd3sP,152859,4,2019,death-metal
0.417,0.953,0,-5.463,0,0.0588,0.00608,0.0128,0.192,0.193,75.995,audio_features,37CcwaEZkAZdwA1GxDYKxf,spotify:track:37CcwaEZkAZdwA1GxDYKxf,https://api.spotify.com/v1/tracks/37CcwaEZkAZdwA1GxDYKxf,https://api.spotify.com/v1/audio-analysis/37CcwaEZkAZdwA1GxDYKxf,315350,4,2019,death-metal
0.194,0.968,6,-3.226,1,0.121,0.000641,0.000448,0.335,0.157,81.932,audio_features,6fEV3rnnFiuJHnAUEGPOiH,spotify:track:6fEV3rnnFiuJHnAUEGPOiH,https://api.spotify.com/v1/tracks/6fEV3rnnFiuJHnAUEGPOiH,https://api.spotify.com/v1/audio-analysis/6fEV3rnnFiuJHnAUEGPOiH,227521,4,2019,death-metal
0.576,0.981,10,-5.659,0,0.0969,0.000234,0.00301,0.126,0.265,115.015,audio_features,5QgQhkoVaRcmUNzQPEWz8h,spotify:track:5QgQhkoVaRcmUNzQPEWz8h,https://api.spotify.com/v1/tracks/5QgQhkoVaRcmUNzQPEWz8h,https://api.spotify.com/v1/audio-analysis/5QgQhkoVaRcmUNzQPEWz8h,213774,4,2019,death-metal
0.633,0.953,9,-2.881,0,0.145,0.00992,1.6e-05,0.278,0.448,119.933,audio_features,4cvYysVQpBcb4HfXxIbooK,spotify:track:4cvYysVQpBcb4HfXxIbooK,https://api.spotify.com/v1/tracks/4cvYysVQpBcb4HfXxIbooK,https://api.spotify.com/v1/audio-analysis/4cvYysVQpBcb4HfXxIbooK,166839,4,2019,death-metal
0.413,0.838,11,-6.183,0,0.0518,0.000762,0.114,0.305,0.132,120.304,audio_features,1ONKwsLW8DVH76mwTTsmAR,spotify:track:1ONKwsLW8DVH76mwTTsmAR,https://api.spotify.com/v1/tracks/1ONKwsLW8DVH76mwTTsmAR,https://api.spotify.com/v1/audio-analysis/1ONKwsLW8DVH76mwTTsmAR,242830,4,2019,death-metal
0.654,0.787,4,-4.999,1,0.0502,0.00515,0,0.144,0.409,123.979,audio_features,2aXC0fD6qziwlOZZqhCqTd,spotify:track:2aXC0fD6qziwlOZZqhCqTd,https://api.spotify.com/v1/tracks/2aXC0fD6qziwlOZZqhCqTd,https://api.spotify.com/v1/audio-analysis/2aXC0fD6qziwlOZZqhCqTd,164490,4,2019,deep-house
0.779,0.937,9,-6.269,0,0.0496,0.0443,0.101,0.0912,0.49,125.025,audio_features,3T00mhdOYUuM5yiuPs3xhs,spotify:track:3T00mhdOYUuM5yiuPs3xhs,https://api.spotify.com/v1/tracks/3T00mhdOYUuM5yiuPs3xhs,https://api.spotify.com/v1/audio-analysis/3T00mhdOYUuM5yiuPs3xhs,185000,4,2019,deep-house
