danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.588,0.447,6,-9.726,1,0.0298,0.46,0,0.0923,0.462,98.546,audio_features,0odK33uDV6HTPphthXuSag,spotify:track:0odK33uDV6HTPphthXuSag,https://api.spotify.com/v1/tracks/0odK33uDV6HTPphthXuSag,https://api.spotify.com/v1/audio-analysis/0odK33uDV6HTPphthXuSag,243667,4,2001,cantopop
0.816,0.747,9,-8.058,1,0.348,0.000323,0.231,0.136,0.389,120.976,audio_features,65EBIxct6KqP1Tm5jrOzex,spotify:track:65EBIxct6KqP1Tm5jrOzex,https://api.spotify.com/v1/tracks/65EBIxct6KqP1Tm5jrOzex,https://api.spotify.com/v1/audio-analysis/65EBIxct6KqP1Tm5jrOzex,280653,4,2001,chicago-house
0.669,0.569,1,-8.855,1,0.0288,0.0059,0.876,0.425,0.142,124.975,audio_features,3NiPOaU4oAfEvE2F97ytcX,spotify:track:3NiPOaU4oAfEvE2F97ytcX,https://api.spotify.com/v1/tracks/3NiPOaU4oAfEvE2F97ytcX,https://api.spotify.com/v1/audio-analysis/3NiPOaU4oAfEvE2F97ytcX,230520,4,2001,chicago-house
0.774,0.754,7,-7.58,1,0.0796,0.115,0.044,0.389,0.329,119.203,audio_features,7Bsd6aDZA0ImcD9w7h6BOc,spotify:track:7Bsd6aDZA0ImcD9w7h6BOc,https://api.spotify.com/v1/tracks/7Bsd6aDZA0ImcD9w7h6BOc,https://api.spotify.com/v1/audio-analysis/7Bsd6aDZA0ImcD9w7h6BOc,302120,4,2001,chicago-house
0.786,0.708,10,-7.55,0,0.0668,0.00491,0.0165,0.309,0.713,144.003,audio_features,2lyCf011dfY90nASasmGTs,spotify:track:2lyCf011dfY90nASasmGTs,https://api.spotify.com/v1/tracks/2lyCf011dfY90nASasmGTs,https://api.spotify.com/v1/audio-analysis/2lyCf011dfY90nASasmGTs,193413,4,2001,chicago-house
0.825,0.46,5,-8.577,0,0.105,0.0373,0.39,0.588,0.519,124.006,audio_features,5uum4myZWC9M7RLc4aL3yH,spotify:track:5uum4myZWC9M7RLc4aL3yH,https://api.spotify.com/v1/tracks/5uum4myZWC9M7RLc4aL3yH,https://api.spotify.com/v1/audio-analysis/5uum4myZWC9M7RLc4aL3yH,254933,4,2001,chicago-house
0.779,0.543,11,-9.494,0,0.0369,0.00479,0.737,0.106,0.269,107.999,audio_features,2hD8HV4Qfx6s1fWCxbDqLr,spotify:track:2hD8HV4Qfx6s1fWCxbDqLr,https://api.spotify.com/v1/tracks/2hD8HV4Qfx6s1fWCxbDqLr,https://api.spotify.com/v1/audio-analysis/2hD8HV4Qfx6s1fWCxbDqLr,445198,4,2001,chicago-house
0.795,0.855,1,-9.56,1,0.0442,0.0127,0.496,0.151,0.266,129.915,audio_features,7GlVy9nLE7N4LAOOT0MiSR,spotify:track:7GlVy9nLE7N4LAOOT0MiSR,https://api.spotify.com/v1/tracks/7GlVy9nLE7N4LAOOT0MiSR,https://api.spotify.com/v1/audio-analysis/7GlVy9nLE7N4LAOOT0MiSR,312000,4,2001,chicago-house
0.606,0.742,9,-11.04,1,0.0334,1.27e-05,0.913,0.0458,0.301,132.104,audio_features,5vu8n8MB3P2hoY19SYMn9o,spotify:track:5vu8n8MB3P2hoY19SYMn9o,https://api.spotify.com/v1/tracks/5vu8n8MB3P2hoY19SYMn9o,https://api.spotify.com/v1/audio-analysis/5vu8n8MB3P2hoY19SYMn9o,241053,4,2001,chicago-house
0.773,0.603,2,-10.962,1,0.052,0.0171,0.864,0.115,0.23,114.988,audio_features,54GocAriuBnIoyZL9qAHUx,spotify:track:54GocAriuBnIoyZL9qAHUx,https://api.spotify.com/v1/tracks/54GocAriuBnIoyZL9qAHUx,https://api.spotify.com/v1/audio-analysis/54GocAriuBnIoyZL9qAHUx,318342,4,2001,chicago-house
0.545,0.691,4,-14.343,0,0.0309,0.247,0.828,0.107,0.103,99.953,audio_features,0X87oBvtFV9sf5N0j3reDL,spotify:track:0X87oBvtFV9sf5N0j3reDL,https://api.spotify.com/v1/tracks/0X87oBvtFV9sf5N0j3reDL,https://api.spotify.com/v1/audio-analysis/0X87oBvtFV9sf5N0j3reDL,424295,4,2001,chicago-house
0.887,0.651,5,-7.895,1,0.0421,0.027,0.105,0.0503,0.652,123.004,audio_features,3Z3qXBFfGKYpzSZRvcHRy5,spotify:track:3Z3qXBFfGKYpzSZRvcHRy5,https://api.spotify.com/v1/tracks/3Z3qXBFfGKYpzSZRvcHRy5,https://api.spotify.com/v1/audio-analysis/3Z3qXBFfGKYpzSZRvcHRy5,384220,4,2001,chicago-house
0.606,0.486,10,-10.198,0,0.027,0.0318,0.0401,0.0916,0.484,138.005,audio_features,1JNGSA1qNVWhhYfCQy5UgX,spotify:track:1JNGSA1qNVWhhYfCQy5UgX,https://api.spotify.com/v1/tracks/1JNGSA1qNVWhhYfCQy5UgX,https://api.spotify.com/v1/audio-analysis/1JNGSA1qNVWhhYfCQy5UgX,234853,4,2001,chicago-house
0.848,0.595,1,-7.728,1,0.284,0.000599,0.741,0.0604,0.916,163.072,audio_features,6YjTpkfl7Zic2PrESoqC1h,spotify:track:6YjTpkfl7Zic2PrESoqC1h,https://api.spotify.com/v1/tracks/6YjTpkfl7Zic2PrESoqC1h,https://api.spotify.com/v1/audio-analysis/6YjTpkfl7Zic2PrESoqC1h,155960,3,2001,chicago-house
0.699,0.524,4,-12.183,0,0.0573,0.0622,0.845,0.0656,0.661,109.984,audio_features,68AlNZOLPABQEHiLBY0s9R,spotify:track:68AlNZOLPABQEHiLBY0s9R,https://api.spotify.com/v1/tracks/68AlNZOLPABQEHiLBY0s9R,https://api.spotify.com/v1/audio-analysis/68AlNZOLPABQEHiLBY0s9R,368353,4,2001,chicago-house
0.688,0.869,9,-7.142,1,0.054,0.00439,0.124,0.0938,0.634,132.002,audio_features,0GD1AmhdNB1iHtKmz3TlzZ,spotify:track:0GD1AmhdNB1iHtKmz3TlzZ,https://api.spotify.com/v1/tracks/0GD1AmhdNB1iHtKmz3TlzZ,https://api.spotify.com/v1/audio-analysis/0GD1AmhdNB1iHtKmz3TlzZ,575787,4,2001,chicago-house
0.892,0.682,5,-6.243,1,0.0443,0.0355,0.142,0.0684,0.713,123.027,audio_features,25xnOBCX3wuq1rmYPYR87e,spotify:track:25xnOBCX3wuq1rmYPYR87e,https://api.spotify.com/v1/tracks/25xnOBCX3wuq1rmYPYR87e,https://api.spotify.com/v1/audio-analysis/25xnOBCX3wuq1rmYPYR87e,356160,4,2001,chicago-house
0.624,0.888,9,-8.475,1,0.0358,0.114,0.867,0.123,0.673,127.972,audio_features,66KPohwxtqNaaO2eWwZcdQ,spotify:track:66KPohwxtqNaaO2eWwZcdQ,https://api.spotify.com/v1/tracks/66KPohwxtqNaaO2eWwZcdQ,https://api.spotify.com/v1/audio-analysis/66KPohwxtqNaaO2eWwZcdQ,180280,4,2001,chicago-house
0.545,0.698,5,-9.75,0,0.0308,0.081,0.936,0.0987,0.636,140.987,audio_features,0zGGnaaPVhdX2mIZIs4eZk,spotify:track:0zGGnaaPVhdX2mIZIs4eZk,https://api.spotify.com/v1/tracks/0zGGnaaPVhdX2mIZIs4eZk,https://api.spotify.com/v1/audio-analysis/0zGGnaaPVhdX2mIZIs4eZk,185733,4,2001,chicago-house
0.808,0.753,4,-9.914,0,0.0526,0.000229,0.873,0.0899,0.504,119.997,audio_features,49kzqgBFwtTpcH63KIMgXR,spotify:track:49kzqgBFwtTpcH63KIMgXR,https://api.spotify.com/v1/tracks/49kzqgBFwtTpcH63KIMgXR,https://api.spotify.com/v1/audio-analysis/49kzqgBFwtTpcH63KIMgXR,431590,4,2001,chicago-house
0.684,0.461,7,-11.594,1,0.0301,0.000857,0.78,0.0903,0.557,104.079,audio_features,4cX1TjwKUEPLGnJ1yK4Ty1,spotify:track:4cX1TjwKUEPLGnJ1yK4Ty1,https://api.spotify.com/v1/tracks/4cX1TjwKUEPLGnJ1yK4Ty1,https://api.spotify.com/v1/audio-analysis/4cX1TjwKUEPLGnJ1yK4Ty1,369210,4,2001,chicago-house
0.725,0.444,7,-8.765,1,0.0827,0.000343,0.00181,0.108,0.406,98.961,audio_features,2Q1ENQHUtdUadOpzy0pCFr,spotify:track:2Q1ENQHUtdUadOpzy0pCFr,https://api.spotify.com/v1/tracks/2Q1ENQHUtdUadOpzy0pCFr,https://api.spotify.com/v1/audio-analysis/2Q1ENQHUtdUadOpzy0pCFr,330931,4,2001,chicago-house
0.787,0.568,5,-13.768,1,0.0677,0.000375,0.874,0.0858,0.72,105.992,audio_features,1v8FDlHrU0Cc7ePE0enRJM,spotify:track:1v8FDlHrU0Cc7ePE0enRJM,https://api.spotify.com/v1/tracks/1v8FDlHrU0Cc7ePE0enRJM,https://api.spotify.com/v1/audio-analysis/1v8FDlHrU0Cc7ePE0enRJM,405619,4,2001,chicago-house
0.801,0.448,6,-10.188,0,0.051,0.065,0.811,0.0927,0.756,115.99,audio_features,558SfyunbgL9P0LDxtua3c,spotify:track:558SfyunbgL9P0LDxtua3c,https://api.spotify.com/v1/tracks/558SfyunbgL9P0LDxtua3c,https://api.spotify.com/v1/audio-analysis/558SfyunbgL9P0LDxtua3c,399245,4,2001,chicago-house
0.769,0.39,6,-14.037,0,0.0611,0.00143,0.861,0.0833,0.24,110.994,audio_features,5yc6urWlvgTjdrDy46rXH2,spotify:track:5yc6urWlvgTjdrDy46rXH2,https://api.spotify.com/v1/tracks/5yc6urWlvgTjdrDy46rXH2,https://api.spotify.com/v1/audio-analysis/5yc6urWlvgTjdrDy46rXH2,384966,4,2001,chicago-house
0.678,0.496,10,-12.201,1,0.0277,0.0241,0.818,0.12,0.379,88.011,audio_features,1mZNQYJAWZSTfrr0UMlZGr,spotify:track:1mZNQYJAWZSTfrr0UMlZGr,https://api.spotify.com/v1/tracks/1mZNQYJAWZSTfrr0UMlZGr,https://api.spotify.com/v1/audio-analysis/1mZNQYJAWZSTfrr0UMlZGr,393964,4,2001,chicago-house
0.81,0.361,9,-15.936,0,0.0942,0.00718,0.837,0.0894,0.342,120.006,audio_features,3DezKRJtCMa5fBTfyrOi8W,spotify:track:3DezKRJtCMa5fBTfyrOi8W,https://api.spotify.com/v1/tracks/3DezKRJtCMa5fBTfyrOi8W,https://api.spotify.com/v1/audio-analysis/3DezKRJtCMa5fBTfyrOi8W,398532,4,2001,chicago-house
0.791,0.684,8,-12.108,1,0.047,0.0163,0.0109,0.0659,0.562,129.483,audio_features,2EjRrpgygUpCApiByE42xU,spotify:track:2EjRrpgygUpCApiByE42xU,https://api.spotify.com/v1/tracks/2EjRrpgygUpCApiByE42xU,https://api.spotify.com/v1/audio-analysis/2EjRrpgygUpCApiByE42xU,605993,4,2001,chicago-house
0.906,0.454,9,-12.461,0,0.239,5.11e-05,0.903,0.0917,0.818,119.951,audio_features,6gQx11p0hv6qXPrisFkKyW,spotify:track:6gQx11p0hv6qXPrisFkKyW,https://api.spotify.com/v1/tracks/6gQx11p0hv6qXPrisFkKyW,https://api.spotify.com/v1/audio-analysis/6gQx11p0hv6qXPrisFkKyW,377205,4,2001,chicago-house
0.652,0.976,11,-5.605,0,0.0547,0.0279,0.00219,0.213,0.679,131.997,audio_features,7jfYWkC9aLUwH0GlerBYeG,spotify:track:7jfYWkC9aLUwH0GlerBYeG,https://api.spotify.com/v1/tracks/7jfYWkC9aLUwH0GlerBYeG,https://api.spotify.com/v1/audio-analysis/7jfYWkC9aLUwH0GlerBYeG,247547,4,2001,chicago-house
0.727,0.857,10,-8.503,0,0.0471,0.00208,0.529,0.0841,0.438,132.977,audio_features,650JIC9OjyuSH0VC2aISrm,spotify:track:650JIC9OjyuSH0VC2aISrm,https://api.spotify.com/v1/tracks/650JIC9OjyuSH0VC2aISrm,https://api.spotify.com/v1/audio-analysis/650JIC9OjyuSH0VC2aISrm,609387,4,2001,chicago-house
0.83,0.604,7,-9.353,1,0.0847,7.65e-05,0.787,0.0812,0.755,126.008,audio_features,0ZgxW8zgEDkYhDuRAfbizA,spotify:track:0ZgxW8zgEDkYhDuRAfbizA,https://api.spotify.com/v1/tracks/0ZgxW8zgEDkYhDuRAfbizA,https://api.spotify.com/v1/audio-analysis/0ZgxW8zgEDkYhDuRAfbizA,552760,4,2001,chicago-house
0.734,0.848,1,-5.826,1,0.0461,0.000706,0.448,0.166,0.867,129.499,audio_features,08Tz8vSTuvUFDVVSnEYtLw,spotify:track:08Tz8vSTuvUFDVVSnEYtLw,https://api.spotify.com/v1/tracks/08Tz8vSTuvUFDVVSnEYtLw,https://api.spotify.com/v1/audio-analysis/08Tz8vSTuvUFDVVSnEYtLw,251827,4,2001,chicago-house
0.907,0.589,11,-6.185,0,0.0818,0.0365,0.000535,0.0452,0.964,128.204,audio_features,5fpfxfiVbipzKVD2J3zAV9,spotify:track:5fpfxfiVbipzKVD2J3zAV9,https://api.spotify.com/v1/tracks/5fpfxfiVbipzKVD2J3zAV9,https://api.spotify.com/v1/audio-analysis/5fpfxfiVbipzKVD2J3zAV9,426373,4,2001,chicago-house
0.623,0.951,1,-6.787,1,0.0539,0.00264,0.0251,0.169,0.341,130.598,audio_features,4OYVhdHjaSaBy7gZUc3sLS,spotify:track:4OYVhdHjaSaBy7gZUc3sLS,https://api.spotify.com/v1/tracks/4OYVhdHjaSaBy7gZUc3sLS,https://api.spotify.com/v1/audio-analysis/4OYVhdHjaSaBy7gZUc3sLS,439147,4,2001,chicago-house
0.855,0.421,6,-19.452,1,0.144,0.0108,0.851,0.239,0.782,126.09,audio_features,29S8HYCrFo0h31VQLYAVg8,spotify:track:29S8HYCrFo0h31VQLYAVg8,https://api.spotify.com/v1/tracks/29S8HYCrFo0h31VQLYAVg8,https://api.spotify.com/v1/audio-analysis/29S8HYCrFo0h31VQLYAVg8,478773,4,2001,chicago-house
0.715,0.878,11,-6.866,0,0.0343,0.00054,0.301,0.123,0.683,124.974,audio_features,3dQ9K5Dk8xqS6ajZdBq9Ml,spotify:track:3dQ9K5Dk8xqS6ajZdBq9Ml,https://api.spotify.com/v1/tracks/3dQ9K5Dk8xqS6ajZdBq9Ml,https://api.spotify.com/v1/audio-analysis/3dQ9K5Dk8xqS6ajZdBq9Ml,375160,4,2001,chicago-house
0.812,0.458,7,-17.576,1,0.0613,0.0294,0.848,0.112,0.613,124.29,audio_features,7jQr4JRHzy5exCRnuaigG6,spotify:track:7jQr4JRHzy5exCRnuaigG6,https://api.spotify.com/v1/tracks/7jQr4JRHzy5exCRnuaigG6,https://api.spotify.com/v1/audio-analysis/7jQr4JRHzy5exCRnuaigG6,256533,4,2001,chicago-house
0.747,0.927,9,-12.555,0,0.0602,0.00197,0.871,0.0809,0.775,125.806,audio_features,267cTokaSJ9yMgmJlNdnXt,spotify:track:267cTokaSJ9yMgmJlNdnXt,https://api.spotify.com/v1/tracks/267cTokaSJ9yMgmJlNdnXt,https://api.spotify.com/v1/audio-analysis/267cTokaSJ9yMgmJlNdnXt,343373,4,2001,chicago-house
0.812,0.278,7,-19.063,0,0.0788,0.00401,0.852,0.117,0.59,123.022,audio_features,1h2pJPlmvkfL15dTAnTdXU,spotify:track:1h2pJPlmvkfL15dTAnTdXU,https://api.spotify.com/v1/tracks/1h2pJPlmvkfL15dTAnTdXU,https://api.spotify.com/v1/audio-analysis/1h2pJPlmvkfL15dTAnTdXU,337680,4,2001,chicago-house
0.812,0.529,10,-15.045,0,0.0715,0.0014,0.893,0.0464,0.56,125.599,audio_features,5yKBugXdcAXr6BzxUDbUs5,spotify:track:5yKBugXdcAXr6BzxUDbUs5,https://api.spotify.com/v1/tracks/5yKBugXdcAXr6BzxUDbUs5,https://api.spotify.com/v1/audio-analysis/5yKBugXdcAXr6BzxUDbUs5,299387,4,2001,chicago-house
0.852,0.452,11,-15.455,1,0.192,0.0294,0.851,0.0531,0.713,124.018,audio_features,4VsbJxnwVA8sxkv2mcC7mX,spotify:track:4VsbJxnwVA8sxkv2mcC7mX,https://api.spotify.com/v1/tracks/4VsbJxnwVA8sxkv2mcC7mX,https://api.spotify.com/v1/audio-analysis/4VsbJxnwVA8sxkv2mcC7mX,497940,4,2001,chicago-house
0.845,0.854,10,-7.534,0,0.0659,1.07e-05,0.0857,0.0503,0.51,129.511,audio_features,2D3aGbQRftv2WJ7vo5Z9VC,spotify:track:2D3aGbQRftv2WJ7vo5Z9VC,https://api.spotify.com/v1/tracks/2D3aGbQRftv2WJ7vo5Z9VC,https://api.spotify.com/v1/audio-analysis/2D3aGbQRftv2WJ7vo5Z9VC,328480,4,2001,chicago-house
0.827,0.625,8,-6.601,1,0.0647,0.246,0.00115,0.0375,0.896,129.492,audio_features,7qkwCaVHHFrEty82G6J4h3,spotify:track:7qkwCaVHHFrEty82G6J4h3,https://api.spotify.com/v1/tracks/7qkwCaVHHFrEty82G6J4h3,https://api.spotify.com/v1/audio-analysis/7qkwCaVHHFrEty82G6J4h3,469853,4,2001,chicago-house
0.77,0.599,3,-15.737,1,0.0472,0.0759,0.418,0.0949,0.569,129.474,audio_features,58Bk3FC4dOLyzrncUyYPst,spotify:track:58Bk3FC4dOLyzrncUyYPst,https://api.spotify.com/v1/tracks/58Bk3FC4dOLyzrncUyYPst,https://api.spotify.com/v1/audio-analysis/58Bk3FC4dOLyzrncUyYPst,481095,4,2001,chicago-house
0.844,0.803,1,-6.838,1,0.0582,0.000185,0.00199,0.0422,0.813,129.465,audio_features,0dRbWOrIVmm1LrO0siYGN0,spotify:track:0dRbWOrIVmm1LrO0siYGN0,https://api.spotify.com/v1/tracks/0dRbWOrIVmm1LrO0siYGN0,https://api.spotify.com/v1/audio-analysis/0dRbWOrIVmm1LrO0siYGN0,375360,4,2001,chicago-house
0.641,0.931,10,-7.206,0,0.065,0.0151,0.0351,0.0714,0.681,122.947,audio_features,7HbG9lqhZJJmptpf1h9yqE,spotify:track:7HbG9lqhZJJmptpf1h9yqE,https://api.spotify.com/v1/tracks/7HbG9lqhZJJmptpf1h9yqE,https://api.spotify.com/v1/audio-analysis/7HbG9lqhZJJmptpf1h9yqE,364600,4,2001,chicago-house
0.753,0.676,7,-9.867,0,0.0505,7.13e-05,0.596,0.0656,0.311,129.077,audio_features,7N3qZpxtj3ICyttrEOiZYO,spotify:track:7N3qZpxtj3ICyttrEOiZYO,https://api.spotify.com/v1/tracks/7N3qZpxtj3ICyttrEOiZYO,https://api.spotify.com/v1/audio-analysis/7N3qZpxtj3ICyttrEOiZYO,424405,4,2001,chicago-house
0.736,0.922,10,-9.084,0,0.0726,0.00168,0.75,0.215,0.0908,139.176,audio_features,3SAA4IxvonML8KQsJyxVG1,spotify:track:3SAA4IxvonML8KQsJyxVG1,https://api.spotify.com/v1/tracks/3SAA4IxvonML8KQsJyxVG1,https://api.spotify.com/v1/audio-analysis/3SAA4IxvonML8KQsJyxVG1,193133,4,2001,chicago-house
0.902,0.786,1,-7.445,1,0.164,0.0702,0.442,0.0936,0.856,130.54,audio_features,1KvnoMPQlESiW5sGkheNzm,spotify:track:1KvnoMPQlESiW5sGkheNzm,https://api.spotify.com/v1/tracks/1KvnoMPQlESiW5sGkheNzm,https://api.spotify.com/v1/audio-analysis/1KvnoMPQlESiW5sGkheNzm,250040,4,2001,chicago-house
0.712,0.847,10,-8.763,0,0.0412,0.00112,0.76,0.0507,0.75,132.974,audio_features,3z07OYtofJdJSBLl2pDtPX,spotify:track:3z07OYtofJdJSBLl2pDtPX,https://api.spotify.com/v1/tracks/3z07OYtofJdJSBLl2pDtPX,https://api.spotify.com/v1/audio-analysis/3z07OYtofJdJSBLl2pDtPX,310387,4,2001,chicago-house
0.783,0.485,5,-7.556,1,0.0355,0.701,0,0.238,0.546,109.999,audio_features,2tGgIA04KdLTRRGY5Ndw5w,spotify:track:2tGgIA04KdLTRRGY5Ndw5w,https://api.spotify.com/v1/tracks/2tGgIA04KdLTRRGY5Ndw5w,https://api.spotify.com/v1/audio-analysis/2tGgIA04KdLTRRGY5Ndw5w,125333,4,2001,children
0.851,0.281,0,-10.855,1,0.0625,0.81,0.0811,0.782,0.601,112.891,audio_features,3G1vsbxBwV8u5gXK6ZxUL2,spotify:track:3G1vsbxBwV8u5gXK6ZxUL2,https://api.spotify.com/v1/tracks/3G1vsbxBwV8u5gXK6ZxUL2,https://api.spotify.com/v1/audio-analysis/3G1vsbxBwV8u5gXK6ZxUL2,74067,4,2001,children
0.93,0.475,7,-8.342,1,0.0375,0.164,0,0.16,0.968,105.083,audio_features,6fXzIKWqXVnAZj455LP5bb,spotify:track:6fXzIKWqXVnAZj455LP5bb,https://api.spotify.com/v1/tracks/6fXzIKWqXVnAZj455LP5bb,https://api.spotify.com/v1/audio-analysis/6fXzIKWqXVnAZj455LP5bb,66253,4,2001,children
0.486,0.903,4,-6.418,1,0.0712,0.0414,2.33e-05,0.926,0.943,200.104,audio_features,6hv4MN2Knt4Zk2EyeCJ1pb,spotify:track:6hv4MN2Knt4Zk2EyeCJ1pb,https://api.spotify.com/v1/tracks/6hv4MN2Knt4Zk2EyeCJ1pb,https://api.spotify.com/v1/audio-analysis/6hv4MN2Knt4Zk2EyeCJ1pb,190400,4,2001,children
0.906,0.596,8,-10.254,1,0.0463,0.0988,5.9e-05,0.0561,0.811,98.98,audio_features,2mQVahe9gsumDmr67neUzb,spotify:track:2mQVahe9gsumDmr67neUzb,https://api.spotify.com/v1/tracks/2mQVahe9gsumDmr67neUzb,https://api.spotify.com/v1/audio-analysis/2mQVahe9gsumDmr67neUzb,30946,4,2001,children
0.853,0.385,10,-7.02,1,0.0465,0.836,0,0.0938,0.956,100.363,audio_features,2kxLqDHewx18RR0AwMjERG,spotify:track:2kxLqDHewx18RR0AwMjERG,https://api.spotify.com/v1/tracks/2kxLqDHewx18RR0AwMjERG,https://api.spotify.com/v1/audio-analysis/2kxLqDHewx18RR0AwMjERG,86468,4,2001,children
0.865,0.257,7,-14.252,1,0.0385,0.553,1.85e-06,0.0548,0.94,110.097,audio_features,36vcq48Pa24MOPzhOxwZPz,spotify:track:36vcq48Pa24MOPzhOxwZPz,https://api.spotify.com/v1/tracks/36vcq48Pa24MOPzhOxwZPz,https://api.spotify.com/v1/audio-analysis/36vcq48Pa24MOPzhOxwZPz,76920,4,2001,children
0.81,0.254,0,-9.24,1,0.0376,0.594,0,0.132,0.819,75.941,audio_features,5HpBSqnroZ84DuSt6rDb9L,spotify:track:5HpBSqnroZ84DuSt6rDb9L,https://api.spotify.com/v1/tracks/5HpBSqnroZ84DuSt6rDb9L,https://api.spotify.com/v1/audio-analysis/5HpBSqnroZ84DuSt6rDb9L,73347,3,2001,children
0.824,0.521,9,-7.283,1,0.0276,0.472,0,0.263,0.927,95.036,audio_features,62HvxQWSMnIwJk0FMygEeJ,spotify:track:62HvxQWSMnIwJk0FMygEeJ,https://api.spotify.com/v1/tracks/62HvxQWSMnIwJk0FMygEeJ,https://api.spotify.com/v1/audio-analysis/62HvxQWSMnIwJk0FMygEeJ,103783,4,2001,children
0.845,0.11,3,-15.389,1,0.0604,0.64,0,0.0803,0.745,100.256,audio_features,2Bk0fnzvRI5rZcSeGolM7R,spotify:track:2Bk0fnzvRI5rZcSeGolM7R,https://api.spotify.com/v1/tracks/2Bk0fnzvRI5rZcSeGolM7R,https://api.spotify.com/v1/audio-analysis/2Bk0fnzvRI5rZcSeGolM7R,38507,3,2001,children
0.82,0.282,5,-9.293,1,0.0375,0.86,0,0.148,0.759,105.029,audio_features,1zhTh3nUqFZy63SqFNh8Ih,spotify:track:1zhTh3nUqFZy63SqFNh8Ih,https://api.spotify.com/v1/tracks/1zhTh3nUqFZy63SqFNh8Ih,https://api.spotify.com/v1/audio-analysis/1zhTh3nUqFZy63SqFNh8Ih,86133,3,2001,children
0.871,0.369,2,-8.628,1,0.181,0.848,0,0.134,0.52,73.407,audio_features,17M0ENMVmJ0lSwbt5aCPK9,spotify:track:17M0ENMVmJ0lSwbt5aCPK9,https://api.spotify.com/v1/tracks/17M0ENMVmJ0lSwbt5aCPK9,https://api.spotify.com/v1/audio-analysis/17M0ENMVmJ0lSwbt5aCPK9,59227,4,2001,children
0.847,0.464,7,-8.427,1,0.0399,0.616,0,0.077,0.774,92.07,audio_features,6Nc76McrKPglt1sqyZhVuj,spotify:track:6Nc76McrKPglt1sqyZhVuj,https://api.spotify.com/v1/tracks/6Nc76McrKPglt1sqyZhVuj,https://api.spotify.com/v1/audio-analysis/6Nc76McrKPglt1sqyZhVuj,73160,4,2001,children
0.88,0.322,0,-10.011,1,0.0599,0.865,0,0.394,0.916,110.81,audio_features,3ph5XyI2mE5ZXQLUy1r0Iw,spotify:track:3ph5XyI2mE5ZXQLUy1r0Iw,https://api.spotify.com/v1/tracks/3ph5XyI2mE5ZXQLUy1r0Iw,https://api.spotify.com/v1/audio-analysis/3ph5XyI2mE5ZXQLUy1r0Iw,58164,4,2001,children
0.733,0.591,10,-11.816,1,0.0338,0.3,0.000264,0.148,0.89,118.77,audio_features,6hUvVkZuxCgYZcJO53Zd6a,spotify:track:6hUvVkZuxCgYZcJO53Zd6a,https://api.spotify.com/v1/tracks/6hUvVkZuxCgYZcJO53Zd6a,https://api.spotify.com/v1/audio-analysis/6hUvVkZuxCgYZcJO53Zd6a,176918,4,2001,children
0.576,0.616,0,-9.933,0,0.746,0.249,7.86e-06,0.586,0.659,196.965,audio_features,6HatwE3la3Gh8eoAyL2Z6d,spotify:track:6HatwE3la3Gh8eoAyL2Z6d,https://api.spotify.com/v1/tracks/6HatwE3la3Gh8eoAyL2Z6d,https://api.spotify.com/v1/audio-analysis/6HatwE3la3Gh8eoAyL2Z6d,77867,4,2001,children
0.703,0.416,11,-16.266,0,0.223,0.324,0,0.12,0.456,138.944,audio_features,3zyym11fi9CQ8QizGiv2YF,spotify:track:3zyym11fi9CQ8QizGiv2YF,https://api.spotify.com/v1/tracks/3zyym11fi9CQ8QizGiv2YF,https://api.spotify.com/v1/audio-analysis/3zyym11fi9CQ8QizGiv2YF,86293,4,2001,children
0.682,0.604,2,-10.65,1,0.0394,0.0657,0,0.492,0.776,134.976,audio_features,0pLTQP7GFSs0RB9yiqLarR,spotify:track:0pLTQP7GFSs0RB9yiqLarR,https://api.spotify.com/v1/tracks/0pLTQP7GFSs0RB9yiqLarR,https://api.spotify.com/v1/audio-analysis/0pLTQP7GFSs0RB9yiqLarR,44720,4,2001,children
0.868,0.224,0,-9.347,1,0.0964,0.745,0,0.0734,0.652,85.247,audio_features,4vCg7xd22ah9tJPvrkGOOj,spotify:track:4vCg7xd22ah9tJPvrkGOOj,https://api.spotify.com/v1/tracks/4vCg7xd22ah9tJPvrkGOOj,https://api.spotify.com/v1/audio-analysis/4vCg7xd22ah9tJPvrkGOOj,48947,4,2001,children
0.886,0.576,0,-7.001,1,0.0575,0.662,0,0.154,0.826,120.135,audio_features,33LuKE1Vum9p73MUv3BC8Q,spotify:track:33LuKE1Vum9p73MUv3BC8Q,https://api.spotify.com/v1/tracks/33LuKE1Vum9p73MUv3BC8Q,https://api.spotify.com/v1/audio-analysis/33LuKE1Vum9p73MUv3BC8Q,35800,4,2001,children
0.582,0.235,6,-7.988,1,0.0309,0.653,0,0.125,0.38,119.95,audio_features,16tdQ2wQoVajFeoAD0TPcO,spotify:track:16tdQ2wQoVajFeoAD0TPcO,https://api.spotify.com/v1/tracks/16tdQ2wQoVajFeoAD0TPcO,https://api.spotify.com/v1/audio-analysis/16tdQ2wQoVajFeoAD0TPcO,87587,3,2001,children
