danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.659,0.653,9,-9.062,1,0.92,0.826,0,0.774,0.617,102.384,audio_features,28wTpAKGkwmZBIaKcPPt3Z,spotify:track:28wTpAKGkwmZBIaKcPPt3Z,https://api.spotify.com/v1/tracks/28wTpAKGkwmZBIaKcPPt3Z,https://api.spotify.com/v1/audio-analysis/28wTpAKGkwmZBIaKcPPt3Z,148427,5,2002,comedy
0.558,0.616,4,-8.308,1,0.129,0.506,0,0.895,0.262,94.277,audio_features,2U5seysahayD1UCowxOIQt,spotify:track:2U5seysahayD1UCowxOIQt,https://api.spotify.com/v1/tracks/2U5seysahayD1UCowxOIQt,https://api.spotify.com/v1/audio-analysis/2U5seysahayD1UCowxOIQt,153493,4,2002,comedy
0.647,0.469,2,-10.891,1,0.942,0.829,0,0.724,0.572,86.372,audio_features,5xgb7ozfrpsNWiEHEkN9wo,spotify:track:5xgb7ozfrpsNWiEHEkN9wo,https://api.spotify.com/v1/tracks/5xgb7ozfrpsNWiEHEkN9wo,https://api.spotify.com/v1/audio-analysis/5xgb7ozfrpsNWiEHEkN9wo,485400,3,2002,comedy
0.677,0.672,1,-6.726,1,0.925,0.863,0,0.79,0.614,87.98,audio_features,6LhudAXBUiPbJFpTaxRwqx,spotify:track:6LhudAXBUiPbJFpTaxRwqx,https://api.spotify.com/v1/tracks/6LhudAXBUiPbJFpTaxRwqx,https://api.spotify.com/v1/audio-analysis/6LhudAXBUiPbJFpTaxRwqx,303293,3,2002,comedy
0.689,0.529,4,-10.762,1,0.907,0.788,0,0.163,0.417,111.729,audio_features,1dP82FP3uZ80TT92hiDb2S,spotify:track:1dP82FP3uZ80TT92hiDb2S,https://api.spotify.com/v1/tracks/1dP82FP3uZ80TT92hiDb2S,https://api.spotify.com/v1/audio-analysis/1dP82FP3uZ80TT92hiDb2S,310293,3,2002,comedy
0.699,0.517,3,-11.589,1,0.922,0.811,0,0.516,0.337,112.363,audio_features,7IHBxWzXlEj8qsX5DFYR71,spotify:track:7IHBxWzXlEj8qsX5DFYR71,https://api.spotify.com/v1/tracks/7IHBxWzXlEj8qsX5DFYR71,https://api.spotify.com/v1/audio-analysis/7IHBxWzXlEj8qsX5DFYR71,248173,5,2002,comedy
0.636,0.423,9,-12.317,1,0.947,0.87,0,0.747,0.44,84.191,audio_features,7kj0FL03fE1hrxa1pA3vxQ,spotify:track:7kj0FL03fE1hrxa1pA3vxQ,https://api.spotify.com/v1/tracks/7kj0FL03fE1hrxa1pA3vxQ,https://api.spotify.com/v1/audio-analysis/7kj0FL03fE1hrxa1pA3vxQ,232227,4,2002,comedy
0.632,0.526,11,-11.47,1,0.951,0.8,0,0.708,0.386,69.446,audio_features,5aXjNT0UKslhsi6UbMIo26,spotify:track:5aXjNT0UKslhsi6UbMIo26,https://api.spotify.com/v1/tracks/5aXjNT0UKslhsi6UbMIo26,https://api.spotify.com/v1/audio-analysis/5aXjNT0UKslhsi6UbMIo26,294400,3,2002,comedy
0.388,0.353,2,-7.847,0,0.031,0.804,0,0.404,0.305,107.892,audio_features,0xrPsZTurb59MNkcVxUxiT,spotify:track:0xrPsZTurb59MNkcVxUxiT,https://api.spotify.com/v1/tracks/0xrPsZTurb59MNkcVxUxiT,https://api.spotify.com/v1/audio-analysis/0xrPsZTurb59MNkcVxUxiT,132267,3,2002,comedy
0.706,0.764,6,-9.332,1,0.943,0.771,0,0.596,0.421,78.99,audio_features,5ftlmMo44oMGwAoy7A0Ar8,spotify:track:5ftlmMo44oMGwAoy7A0Ar8,https://api.spotify.com/v1/tracks/5ftlmMo44oMGwAoy7A0Ar8,https://api.spotify.com/v1/audio-analysis/5ftlmMo44oMGwAoy7A0Ar8,125600,3,2002,comedy
0.708,0.535,6,-9.265,1,0.909,0.86,0,0.899,0.436,124.022,audio_features,1uhcza2vS0bXJYnV5dfnaS,spotify:track:1uhcza2vS0bXJYnV5dfnaS,https://api.spotify.com/v1/tracks/1uhcza2vS0bXJYnV5dfnaS,https://api.spotify.com/v1/audio-analysis/1uhcza2vS0bXJYnV5dfnaS,394533,1,2002,comedy
0.629,0.828,2,-8.292,1,0.933,0.775,0,0.525,0.451,84.1,audio_features,2LFNx9tX2VlflBGBy2qpwo,spotify:track:2LFNx9tX2VlflBGBy2qpwo,https://api.spotify.com/v1/tracks/2LFNx9tX2VlflBGBy2qpwo,https://api.spotify.com/v1/audio-analysis/2LFNx9tX2VlflBGBy2qpwo,180867,3,2002,comedy
0.324,0.783,9,-6.6,1,0.408,0.686,0,0.327,0.276,170.077,audio_features,2ZZbLuRQFu1vXYfJmmefE4,spotify:track:2ZZbLuRQFu1vXYfJmmefE4,https://api.spotify.com/v1/tracks/2ZZbLuRQFu1vXYfJmmefE4,https://api.spotify.com/v1/audio-analysis/2ZZbLuRQFu1vXYfJmmefE4,258000,4,2002,comedy
0.618,0.476,6,-12.168,1,0.941,0.863,0,0.756,0.354,87.642,audio_features,1BqTrwTWSOO1HyF7oQenIS,spotify:track:1BqTrwTWSOO1HyF7oQenIS,https://api.spotify.com/v1/tracks/1BqTrwTWSOO1HyF7oQenIS,https://api.spotify.com/v1/audio-analysis/1BqTrwTWSOO1HyF7oQenIS,580240,4,2002,comedy
0.682,0.384,5,-14.259,1,0.923,0.839,0,0.866,0.312,131.01,audio_features,2ae2ruYMe6gu1eHcdCWslU,spotify:track:2ae2ruYMe6gu1eHcdCWslU,https://api.spotify.com/v1/tracks/2ae2ruYMe6gu1eHcdCWslU,https://api.spotify.com/v1/audio-analysis/2ae2ruYMe6gu1eHcdCWslU,1364893,4,2002,comedy
0.632,0.556,2,-8.749,1,0.94,0.826,0,0.56,0.356,82.647,audio_features,1c9d7MLJRRUKpKjdKjdD0U,spotify:track:1c9d7MLJRRUKpKjdKjdD0U,https://api.spotify.com/v1/tracks/1c9d7MLJRRUKpKjdKjdD0U,https://api.spotify.com/v1/audio-analysis/1c9d7MLJRRUKpKjdKjdD0U,445493,4,2002,comedy
0.604,0.475,6,-12.387,1,0.944,0.861,0,0.969,0.311,83.958,audio_features,0Azn2aUwB6rQUYdtNV8ku3,spotify:track:0Azn2aUwB6rQUYdtNV8ku3,https://api.spotify.com/v1/tracks/0Azn2aUwB6rQUYdtNV8ku3,https://api.spotify.com/v1/audio-analysis/0Azn2aUwB6rQUYdtNV8ku3,232333,4,2002,comedy
0.602,0.411,5,-13.023,1,0.951,0.875,0,0.954,0.403,78.076,audio_features,3YVV6DOhLz2CtjA1WxhrST,spotify:track:3YVV6DOhLz2CtjA1WxhrST,https://api.spotify.com/v1/tracks/3YVV6DOhLz2CtjA1WxhrST,https://api.spotify.com/v1/audio-analysis/3YVV6DOhLz2CtjA1WxhrST,963040,4,2002,comedy
0.683,0.522,6,-11.354,1,0.949,0.831,0,0.846,0.408,76.563,audio_features,0G1mDApzULUjhqv9dibJWG,spotify:track:0G1mDApzULUjhqv9dibJWG,https://api.spotify.com/v1/tracks/0G1mDApzULUjhqv9dibJWG,https://api.spotify.com/v1/audio-analysis/0G1mDApzULUjhqv9dibJWG,315200,4,2002,comedy
0.635,0.749,6,-9.659,1,0.942,0.774,0,0.831,0.374,88.795,audio_features,5Z0fXwawfat9iwjZF3SwZS,spotify:track:5Z0fXwawfat9iwjZF3SwZS,https://api.spotify.com/v1/tracks/5Z0fXwawfat9iwjZF3SwZS,https://api.spotify.com/v1/audio-analysis/5Z0fXwawfat9iwjZF3SwZS,443400,3,2002,comedy
0.576,0.743,8,-10.0,0,0.959,0.766,0,0.887,0.423,67.822,audio_features,7FbjmLbkMZEYUwNcN3ltyb,spotify:track:7FbjmLbkMZEYUwNcN3ltyb,https://api.spotify.com/v1/tracks/7FbjmLbkMZEYUwNcN3ltyb,https://api.spotify.com/v1/audio-analysis/7FbjmLbkMZEYUwNcN3ltyb,135240,4,2002,comedy
0.58,0.803,6,-8.49,1,0.961,0.81,0,0.911,0.388,178.125,audio_features,0fdHWGRt5TyuCRwJdJUzA8,spotify:track:0fdHWGRt5TyuCRwJdJUzA8,https://api.spotify.com/v1/tracks/0fdHWGRt5TyuCRwJdJUzA8,https://api.spotify.com/v1/audio-analysis/0fdHWGRt5TyuCRwJdJUzA8,125200,3,2002,comedy
0.62,0.453,6,-12.408,1,0.918,0.854,0,0.889,0.353,119.834,audio_features,0iAFMBhZ9UVVgrpEgZFnXo,spotify:track:0iAFMBhZ9UVVgrpEgZFnXo,https://api.spotify.com/v1/tracks/0iAFMBhZ9UVVgrpEgZFnXo,https://api.spotify.com/v1/audio-analysis/0iAFMBhZ9UVVgrpEgZFnXo,341733,5,2002,comedy
0.598,0.834,0,-7.083,1,0.274,0.434,0,0.702,0.316,133.207,audio_features,0Loti8ZNuMmGSWdTEwcp8h,spotify:track:0Loti8ZNuMmGSWdTEwcp8h,https://api.spotify.com/v1/tracks/0Loti8ZNuMmGSWdTEwcp8h,https://api.spotify.com/v1/audio-analysis/0Loti8ZNuMmGSWdTEwcp8h,156133,4,2002,comedy
0.814,0.81,2,-6.799,1,0.0559,0.311,0,0.1,0.954,122.052,audio_features,7LD83Y72Wm4VN3dQT9ngvJ,spotify:track:7LD83Y72Wm4VN3dQT9ngvJ,https://api.spotify.com/v1/tracks/7LD83Y72Wm4VN3dQT9ngvJ,https://api.spotify.com/v1/audio-analysis/7LD83Y72Wm4VN3dQT9ngvJ,130667,3,2002,comedy
0.614,0.528,8,-11.519,0,0.959,0.682,0,0.207,0.405,75.485,audio_features,4SPlIr8ti0mx8K5FlsR7d6,spotify:track:4SPlIr8ti0mx8K5FlsR7d6,https://api.spotify.com/v1/tracks/4SPlIr8ti0mx8K5FlsR7d6,https://api.spotify.com/v1/audio-analysis/4SPlIr8ti0mx8K5FlsR7d6,322693,3,2002,comedy
0.73,0.64,1,-14.96,1,0.911,0.989,0,0.27,0.31,123.733,audio_features,46tx14OWcQir1D9uvcyEJx,spotify:track:46tx14OWcQir1D9uvcyEJx,https://api.spotify.com/v1/tracks/46tx14OWcQir1D9uvcyEJx,https://api.spotify.com/v1/audio-analysis/46tx14OWcQir1D9uvcyEJx,88347,4,2002,comedy
0.687,0.691,6,-10.194,1,0.914,0.719,0,0.759,0.238,116.647,audio_features,4gNw4onVAdjkP1iZ8TzUUu,spotify:track:4gNw4onVAdjkP1iZ8TzUUu,https://api.spotify.com/v1/tracks/4gNw4onVAdjkP1iZ8TzUUu,https://api.spotify.com/v1/audio-analysis/4gNw4onVAdjkP1iZ8TzUUu,234173,3,2002,comedy
0.596,0.773,6,-9.373,1,0.952,0.761,0,0.614,0.403,172.035,audio_features,7tpP8unlV6nVdGKqI8pGIX,spotify:track:7tpP8unlV6nVdGKqI8pGIX,https://api.spotify.com/v1/tracks/7tpP8unlV6nVdGKqI8pGIX,https://api.spotify.com/v1/audio-analysis/7tpP8unlV6nVdGKqI8pGIX,256023,3,2002,comedy
0.507,0.73,7,-13.747,1,0.937,0.724,0,0.976,0.0746,159.142,audio_features,37xVJBjHxPOjfEFn7Cd4Kk,spotify:track:37xVJBjHxPOjfEFn7Cd4Kk,https://api.spotify.com/v1/tracks/37xVJBjHxPOjfEFn7Cd4Kk,https://api.spotify.com/v1/audio-analysis/37xVJBjHxPOjfEFn7Cd4Kk,106067,4,2002,comedy
0.381,0.969,10,-13.391,0,0.605,0.774,2.12e-05,0.979,0.0267,87.415,audio_features,2y4KwiKH0DYAfBMy3X1Y4r,spotify:track:2y4KwiKH0DYAfBMy3X1Y4r,https://api.spotify.com/v1/tracks/2y4KwiKH0DYAfBMy3X1Y4r,https://api.spotify.com/v1/audio-analysis/2y4KwiKH0DYAfBMy3X1Y4r,79893,1,2002,comedy
0.611,0.65,6,-10.169,1,0.947,0.761,0,0.263,0.466,87.101,audio_features,2bnXXFq1qK6NzbKihwW6rf,spotify:track:2bnXXFq1qK6NzbKihwW6rf,https://api.spotify.com/v1/tracks/2bnXXFq1qK6NzbKihwW6rf,https://api.spotify.com/v1/audio-analysis/2bnXXFq1qK6NzbKihwW6rf,647200,4,2002,comedy
0.772,0.74,11,-8.932,0,0.479,0.3,0,0.255,0.626,96.156,audio_features,02bnrebuxv9qjby7QP3zyZ,spotify:track:02bnrebuxv9qjby7QP3zyZ,https://api.spotify.com/v1/tracks/02bnrebuxv9qjby7QP3zyZ,https://api.spotify.com/v1/audio-analysis/02bnrebuxv9qjby7QP3zyZ,141493,4,2002,comedy
0.583,0.605,6,-10.803,1,0.958,0.726,0,0.715,0.459,57.736,audio_features,2hSpemhzIVjn3xitNX3fnx,spotify:track:2hSpemhzIVjn3xitNX3fnx,https://api.spotify.com/v1/tracks/2hSpemhzIVjn3xitNX3fnx,https://api.spotify.com/v1/audio-analysis/2hSpemhzIVjn3xitNX3fnx,561040,4,2002,comedy
0.672,0.322,9,-18.407,0,0.926,0.925,0,0.73,0.855,88.693,audio_features,00RojxOQRQN1OzbT7Nl9CC,spotify:track:00RojxOQRQN1OzbT7Nl9CC,https://api.spotify.com/v1/tracks/00RojxOQRQN1OzbT7Nl9CC,https://api.spotify.com/v1/audio-analysis/00RojxOQRQN1OzbT7Nl9CC,62600,3,2002,comedy
0.57,0.773,10,-12.502,0,0.921,0.921,0,0.76,0.318,94.395,audio_features,5ikN10ze7dNNl5SwL7ZGMn,spotify:track:5ikN10ze7dNNl5SwL7ZGMn,https://api.spotify.com/v1/tracks/5ikN10ze7dNNl5SwL7ZGMn,https://api.spotify.com/v1/audio-analysis/5ikN10ze7dNNl5SwL7ZGMn,85133,3,2002,comedy
0.706,0.614,6,-10.362,1,0.905,0.749,0,0.417,0.374,119.05,audio_features,3E46iN8vO0hpDMDeMfCcSv,spotify:track:3E46iN8vO0hpDMDeMfCcSv,https://api.spotify.com/v1/tracks/3E46iN8vO0hpDMDeMfCcSv,https://api.spotify.com/v1/audio-analysis/3E46iN8vO0hpDMDeMfCcSv,656760,3,2002,comedy
0.424,0.661,2,-5.547,1,0.0425,0.521,1.62e-06,0.0719,0.384,111.762,audio_features,0M7mWKqwTIaVjYyxfZmtTa,spotify:track:0M7mWKqwTIaVjYyxfZmtTa,https://api.spotify.com/v1/tracks/0M7mWKqwTIaVjYyxfZmtTa,https://api.spotify.com/v1/audio-analysis/0M7mWKqwTIaVjYyxfZmtTa,195533,4,2002,country
0.583,0.66,11,-5.078,1,0.0377,0.181,0,0.0979,0.861,151.956,audio_features,0RFgvrhkf9FiDRLA0BhzpZ,spotify:track:0RFgvrhkf9FiDRLA0BhzpZ,https://api.spotify.com/v1/tracks/0RFgvrhkf9FiDRLA0BhzpZ,https://api.spotify.com/v1/audio-analysis/0RFgvrhkf9FiDRLA0BhzpZ,255560,4,2002,country
0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,audio_features,28cnXtME493VX9NOw9cIUh,spotify:track:28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/tracks/28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/audio-analysis/28cnXtME493VX9NOw9cIUh,216533,4,2002,country
0.686,0.631,10,-5.182,1,0.0232,0.126,0.000183,0.107,0.509,103.953,audio_features,0WB48shl2wAH4KqyQkQ8nJ,spotify:track:0WB48shl2wAH4KqyQkQ8nJ,https://api.spotify.com/v1/tracks/0WB48shl2wAH4KqyQkQ8nJ,https://api.spotify.com/v1/audio-analysis/0WB48shl2wAH4KqyQkQ8nJ,230360,4,2002,country
0.717,0.85,10,-5.329,1,0.0473,0.368,0,0.0495,0.805,119.005,audio_features,7E2DqvnVtbIrFrL5X6YH9Q,spotify:track:7E2DqvnVtbIrFrL5X6YH9Q,https://api.spotify.com/v1/tracks/7E2DqvnVtbIrFrL5X6YH9Q,https://api.spotify.com/v1/audio-analysis/7E2DqvnVtbIrFrL5X6YH9Q,204000,4,2002,country
0.624,0.84,4,-5.768,1,0.0337,0.108,0.000546,0.144,0.656,111.02,audio_features,0b9djfiuDIMw1zKH6gV74g,spotify:track:0b9djfiuDIMw1zKH6gV74g,https://api.spotify.com/v1/tracks/0b9djfiuDIMw1zKH6gV74g,https://api.spotify.com/v1/audio-analysis/0b9djfiuDIMw1zKH6gV74g,323040,4,2002,country
0.571,0.438,2,-7.007,1,0.0279,0.534,1.56e-05,0.187,0.444,145.948,audio_features,5hviCr3lgg6LY6noG6DPKs,spotify:track:5hviCr3lgg6LY6noG6DPKs,https://api.spotify.com/v1/tracks/5hviCr3lgg6LY6noG6DPKs,https://api.spotify.com/v1/audio-analysis/5hviCr3lgg6LY6noG6DPKs,230549,4,2002,country
0.713,0.579,11,-8.066,1,0.0413,0.338,0,0.174,0.511,125.179,audio_features,1FV374EPG5CrjdIbIMLkcv,spotify:track:1FV374EPG5CrjdIbIMLkcv,https://api.spotify.com/v1/tracks/1FV374EPG5CrjdIbIMLkcv,https://api.spotify.com/v1/audio-analysis/1FV374EPG5CrjdIbIMLkcv,242733,4,2002,country
0.58,0.816,4,-5.165,1,0.0726,0.132,0,0.0776,0.814,89.938,audio_features,0ElpjZyX8YBiXuYcDC1Ci9,spotify:track:0ElpjZyX8YBiXuYcDC1Ci9,https://api.spotify.com/v1/tracks/0ElpjZyX8YBiXuYcDC1Ci9,https://api.spotify.com/v1/audio-analysis/0ElpjZyX8YBiXuYcDC1Ci9,200467,4,2002,country
0.569,0.365,9,-7.047,1,0.0265,0.691,0,0.17,0.508,145.859,audio_features,0AkZjWYCMJ8wWiNex7LmkY,spotify:track:0AkZjWYCMJ8wWiNex7LmkY,https://api.spotify.com/v1/tracks/0AkZjWYCMJ8wWiNex7LmkY,https://api.spotify.com/v1/audio-analysis/0AkZjWYCMJ8wWiNex7LmkY,343497,4,2002,country
0.612,0.62,7,-9.785,1,0.0645,0.255,0,0.129,0.502,143.78,audio_features,1sR3kJi14jA8Gau3a0yXAo,spotify:track:1sR3kJi14jA8Gau3a0yXAo,https://api.spotify.com/v1/tracks/1sR3kJi14jA8Gau3a0yXAo,https://api.spotify.com/v1/audio-analysis/1sR3kJi14jA8Gau3a0yXAo,200440,4,2002,country
0.558,0.435,1,-6.812,1,0.0264,0.302,0,0.0351,0.199,122.385,audio_features,3ODF56f90W3qxDqxHAUi3v,spotify:track:3ODF56f90W3qxDqxHAUi3v,https://api.spotify.com/v1/tracks/3ODF56f90W3qxDqxHAUi3v,https://api.spotify.com/v1/audio-analysis/3ODF56f90W3qxDqxHAUi3v,290467,3,2002,country
0.719,0.546,7,-10.239,1,0.032,0.243,0.00844,0.181,0.669,117.925,audio_features,208bYsadJ56km31IENM2qS,spotify:track:208bYsadJ56km31IENM2qS,https://api.spotify.com/v1/tracks/208bYsadJ56km31IENM2qS,https://api.spotify.com/v1/audio-analysis/208bYsadJ56km31IENM2qS,209667,4,2002,country
0.551,0.671,7,-7.888,1,0.0286,0.191,2.49e-06,0.202,0.561,77.066,audio_features,5xErd5QhOvTKFU7l8dffWC,spotify:track:5xErd5QhOvTKFU7l8dffWC,https://api.spotify.com/v1/tracks/5xErd5QhOvTKFU7l8dffWC,https://api.spotify.com/v1/audio-analysis/5xErd5QhOvTKFU7l8dffWC,283560,4,2002,country
0.635,0.584,0,-7.912,1,0.144,0.52,0.0951,0.962,0.753,97.067,audio_features,3Jq9rsqmRtqcVKtzP9dnxZ,spotify:track:3Jq9rsqmRtqcVKtzP9dnxZ,https://api.spotify.com/v1/tracks/3Jq9rsqmRtqcVKtzP9dnxZ,https://api.spotify.com/v1/audio-analysis/3Jq9rsqmRtqcVKtzP9dnxZ,266733,4,2002,country
0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,audio_features,4wd09wCccmxUB7XVJp0RNn,spotify:track:4wd09wCccmxUB7XVJp0RNn,https://api.spotify.com/v1/tracks/4wd09wCccmxUB7XVJp0RNn,https://api.spotify.com/v1/audio-analysis/4wd09wCccmxUB7XVJp0RNn,231000,4,2002,country
0.475,0.663,1,-7.415,1,0.0359,0.529,0,0.0928,0.475,177.44,audio_features,19QT1L9qUNKHYNbYqawaX8,spotify:track:19QT1L9qUNKHYNbYqawaX8,https://api.spotify.com/v1/tracks/19QT1L9qUNKHYNbYqawaX8,https://api.spotify.com/v1/audio-analysis/19QT1L9qUNKHYNbYqawaX8,228000,4,2002,country
0.719,0.639,7,-7.357,1,0.0251,0.0241,9.23e-05,0.386,0.64,125.158,audio_features,1LFlvMkcTuo2TGatsAofqd,spotify:track:1LFlvMkcTuo2TGatsAofqd,https://api.spotify.com/v1/tracks/1LFlvMkcTuo2TGatsAofqd,https://api.spotify.com/v1/audio-analysis/1LFlvMkcTuo2TGatsAofqd,230827,4,2002,country
0.469,0.722,6,-4.806,1,0.0326,0.232,0,0.123,0.529,85.984,audio_features,5eQtR62IZ8P8qZM2pSD9Ip,spotify:track:5eQtR62IZ8P8qZM2pSD9Ip,https://api.spotify.com/v1/tracks/5eQtR62IZ8P8qZM2pSD9Ip,https://api.spotify.com/v1/audio-analysis/5eQtR62IZ8P8qZM2pSD9Ip,283000,4,2002,country
0.587,0.778,7,-4.233,1,0.0343,0.31,0,0.318,0.319,81.943,audio_features,5nWgEBtaRwVrCMjer1RtLm,spotify:track:5nWgEBtaRwVrCMjer1RtLm,https://api.spotify.com/v1/tracks/5nWgEBtaRwVrCMjer1RtLm,https://api.spotify.com/v1/audio-analysis/5nWgEBtaRwVrCMjer1RtLm,254493,4,2002,country
0.372,0.872,0,-6.651,1,0.056,0.0185,0,0.368,0.65,173.525,audio_features,6QUs5z2uEbSGZJpPGMfgQA,spotify:track:6QUs5z2uEbSGZJpPGMfgQA,https://api.spotify.com/v1/tracks/6QUs5z2uEbSGZJpPGMfgQA,https://api.spotify.com/v1/audio-analysis/6QUs5z2uEbSGZJpPGMfgQA,289560,4,2002,country
0.723,0.789,1,-4.813,1,0.0302,0.0441,0,0.0612,0.946,124.013,audio_features,3wimPgsJv0hEgP5A3sQ7Ag,spotify:track:3wimPgsJv0hEgP5A3sQ7Ag,https://api.spotify.com/v1/tracks/3wimPgsJv0hEgP5A3sQ7Ag,https://api.spotify.com/v1/audio-analysis/3wimPgsJv0hEgP5A3sQ7Ag,269400,4,2002,country
0.649,0.649,7,-5.236,1,0.0272,0.00541,2.46e-06,0.111,0.463,124.46,audio_features,1ooQIGKHYJ9aKVsUynDpSN,spotify:track:1ooQIGKHYJ9aKVsUynDpSN,https://api.spotify.com/v1/tracks/1ooQIGKHYJ9aKVsUynDpSN,https://api.spotify.com/v1/audio-analysis/1ooQIGKHYJ9aKVsUynDpSN,319200,4,2002,country
0.653,0.865,7,-6.395,1,0.0325,0.0075,1.18e-06,0.0629,0.828,116.966,audio_features,4O4hiA7KxHhzv3s0QIHDlz,spotify:track:4O4hiA7KxHhzv3s0QIHDlz,https://api.spotify.com/v1/tracks/4O4hiA7KxHhzv3s0QIHDlz,https://api.spotify.com/v1/audio-analysis/4O4hiA7KxHhzv3s0QIHDlz,227733,4,2002,country
0.661,0.517,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.563,audio_features,5rDkA2TFOImbiVenmnE9r4,spotify:track:5rDkA2TFOImbiVenmnE9r4,https://api.spotify.com/v1/tracks/5rDkA2TFOImbiVenmnE9r4,https://api.spotify.com/v1/audio-analysis/5rDkA2TFOImbiVenmnE9r4,155707,4,2002,country
0.617,0.504,9,-6.702,1,0.0295,0.354,3.1e-06,0.0875,0.197,77.988,audio_features,5vyVckEUyIogu3Fq7J3lBR,spotify:track:5vyVckEUyIogu3Fq7J3lBR,https://api.spotify.com/v1/tracks/5vyVckEUyIogu3Fq7J3lBR,https://api.spotify.com/v1/audio-analysis/5vyVckEUyIogu3Fq7J3lBR,245573,4,2002,country
0.581,0.49,2,-10.657,1,0.0355,0.366,7.51e-06,0.101,0.454,82.881,audio_features,68Iw932AjRCDEPLIzpmOtF,spotify:track:68Iw932AjRCDEPLIzpmOtF,https://api.spotify.com/v1/tracks/68Iw932AjRCDEPLIzpmOtF,https://api.spotify.com/v1/audio-analysis/68Iw932AjRCDEPLIzpmOtF,293600,4,2002,country
0.635,0.852,11,-4.243,1,0.0375,0.302,0,0.149,0.351,88.028,audio_features,04rZkq3ihHmGNfKPgBiTX1,spotify:track:04rZkq3ihHmGNfKPgBiTX1,https://api.spotify.com/v1/tracks/04rZkq3ihHmGNfKPgBiTX1,https://api.spotify.com/v1/audio-analysis/04rZkq3ihHmGNfKPgBiTX1,272987,4,2002,country
0.684,0.84,9,-5.753,1,0.0433,0.0278,0,0.329,0.682,125.801,audio_features,3tHPjLBakLS48aumhFpJMt,spotify:track:3tHPjLBakLS48aumhFpJMt,https://api.spotify.com/v1/tracks/3tHPjLBakLS48aumhFpJMt,https://api.spotify.com/v1/audio-analysis/3tHPjLBakLS48aumhFpJMt,235733,4,2002,country
0.681,0.638,4,-7.818,1,0.0367,0.699,0.000629,0.0581,0.677,96.882,audio_features,15TITugVC8RrpLctHXOqT8,spotify:track:15TITugVC8RrpLctHXOqT8,https://api.spotify.com/v1/tracks/15TITugVC8RrpLctHXOqT8,https://api.spotify.com/v1/audio-analysis/15TITugVC8RrpLctHXOqT8,140440,4,2002,country
0.497,0.717,8,-4.224,1,0.0303,0.201,0,0.0458,0.771,168.999,audio_features,5v1bA7NmQcQHvH9IDkeeF4,spotify:track:5v1bA7NmQcQHvH9IDkeeF4,https://api.spotify.com/v1/tracks/5v1bA7NmQcQHvH9IDkeeF4,https://api.spotify.com/v1/audio-analysis/5v1bA7NmQcQHvH9IDkeeF4,196952,4,2002,country
0.61,0.764,6,-7.289,0,0.0333,0.292,0,0.13,0.584,98.454,audio_features,3bqYHUih1TEpYCr1WPg8Kv,spotify:track:3bqYHUih1TEpYCr1WPg8Kv,https://api.spotify.com/v1/tracks/3bqYHUih1TEpYCr1WPg8Kv,https://api.spotify.com/v1/audio-analysis/3bqYHUih1TEpYCr1WPg8Kv,202933,4,2002,country
0.745,0.575,4,-8.184,0,0.0434,0.546,0.000127,0.116,0.723,123.325,audio_features,5dcwiQFqn0mTcWewYIv7MV,spotify:track:5dcwiQFqn0mTcWewYIv7MV,https://api.spotify.com/v1/tracks/5dcwiQFqn0mTcWewYIv7MV,https://api.spotify.com/v1/audio-analysis/5dcwiQFqn0mTcWewYIv7MV,199240,4,2002,country
0.459,0.328,8,-10.638,1,0.0272,0.628,1.25e-06,0.0912,0.244,162.04,audio_features,4R9PIIpMfWs7ugMeDIdwMK,spotify:track:4R9PIIpMfWs7ugMeDIdwMK,https://api.spotify.com/v1/tracks/4R9PIIpMfWs7ugMeDIdwMK,https://api.spotify.com/v1/audio-analysis/4R9PIIpMfWs7ugMeDIdwMK,242933,4,2002,country
0.536,0.394,0,-9.647,1,0.0345,0.853,2.55e-05,0.115,0.383,100.157,audio_features,3iBemYZi4lw53UYDlxqMlw,spotify:track:3iBemYZi4lw53UYDlxqMlw,https://api.spotify.com/v1/tracks/3iBemYZi4lw53UYDlxqMlw,https://api.spotify.com/v1/audio-analysis/3iBemYZi4lw53UYDlxqMlw,233240,4,2002,country
0.549,0.693,2,-5.572,1,0.0311,0.18,1.75e-06,0.153,0.819,170.241,audio_features,0JiX8NsRdCHm8GliFuf97V,spotify:track:0JiX8NsRdCHm8GliFuf97V,https://api.spotify.com/v1/tracks/0JiX8NsRdCHm8GliFuf97V,https://api.spotify.com/v1/audio-analysis/0JiX8NsRdCHm8GliFuf97V,249412,4,2002,country
