danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.481,0.81,5,-3.965,0,0.22,0.0804,0.000437,0.102,0.297,102.032,audio_features,7KTbdZRAZ3q3wYGz5mD4tR,spotify:track:7KTbdZRAZ3q3wYGz5mD4tR,https://api.spotify.com/v1/tracks/7KTbdZRAZ3q3wYGz5mD4tR,https://api.spotify.com/v1/audio-analysis/7KTbdZRAZ3q3wYGz5mD4tR,343529,4,2015,club
0.645,0.784,6,-7.94,1,0.0362,0.00807,0.688,0.333,0.51,106.006,audio_features,4GOvxgkT5LwHh8ZPWbDJPm,spotify:track:4GOvxgkT5LwHh8ZPWbDJPm,https://api.spotify.com/v1/tracks/4GOvxgkT5LwHh8ZPWbDJPm,https://api.spotify.com/v1/audio-analysis/4GOvxgkT5LwHh8ZPWbDJPm,268537,4,2015,club
0.851,0.701,1,-6.584,1,0.0465,0.00456,0.0432,0.0806,0.302,139.925,audio_features,6WkxSalI20tm60iy0M5zii,spotify:track:6WkxSalI20tm60iy0M5zii,https://api.spotify.com/v1/tracks/6WkxSalI20tm60iy0M5zii,https://api.spotify.com/v1/audio-analysis/6WkxSalI20tm60iy0M5zii,123481,4,2015,club
0.617,0.757,2,-6.156,1,0.0305,0.0789,0.000152,0.0961,0.732,112.49,audio_features,1ZKuKdo28OiKuFmDShw62S,spotify:track:1ZKuKdo28OiKuFmDShw62S,https://api.spotify.com/v1/tracks/1ZKuKdo28OiKuFmDShw62S,https://api.spotify.com/v1/audio-analysis/1ZKuKdo28OiKuFmDShw62S,210600,4,2015,club
0.536,0.914,10,-5.156,0,0.0562,0.00076,0.787,0.318,0.405,120.046,audio_features,3eOnpUxxM5FjSETY4fWXhd,spotify:track:3eOnpUxxM5FjSETY4fWXhd,https://api.spotify.com/v1/tracks/3eOnpUxxM5FjSETY4fWXhd,https://api.spotify.com/v1/audio-analysis/3eOnpUxxM5FjSETY4fWXhd,200046,4,2015,club
0.514,0.94,11,-6.459,0,0.0441,0.0303,0.905,0.11,0.0317,133.507,audio_features,5g5y3bgYrajITEEYsLnkDq,spotify:track:5g5y3bgYrajITEEYsLnkDq,https://api.spotify.com/v1/tracks/5g5y3bgYrajITEEYsLnkDq,https://api.spotify.com/v1/audio-analysis/5g5y3bgYrajITEEYsLnkDq,215628,4,2015,club
0.624,0.856,9,-8.505,0,0.291,0.0114,0.00496,0.124,0.279,137.72,audio_features,4fUufwtBsCw0l8LHPgku01,spotify:track:4fUufwtBsCw0l8LHPgku01,https://api.spotify.com/v1/tracks/4fUufwtBsCw0l8LHPgku01,https://api.spotify.com/v1/audio-analysis/4fUufwtBsCw0l8LHPgku01,122476,3,2015,club
0.564,0.786,2,-8.121,1,0.0357,0.0133,0.8,0.112,0.188,170.064,audio_features,1u32OSzm05naBciIjAxpwk,spotify:track:1u32OSzm05naBciIjAxpwk,https://api.spotify.com/v1/tracks/1u32OSzm05naBciIjAxpwk,https://api.spotify.com/v1/audio-analysis/1u32OSzm05naBciIjAxpwk,183191,4,2015,club
0.679,0.952,1,-2.777,1,0.0596,1.66e-05,0.686,0.515,0.175,128.033,audio_features,0MGkVtHqa6hp9WFaUc0fq1,spotify:track:0MGkVtHqa6hp9WFaUc0fq1,https://api.spotify.com/v1/tracks/0MGkVtHqa6hp9WFaUc0fq1,https://api.spotify.com/v1/audio-analysis/0MGkVtHqa6hp9WFaUc0fq1,187002,4,2015,club
0.631,0.662,1,-6.694,1,0.321,0.00185,0.58,0.0598,0.326,140.046,audio_features,096mBvW2OMGWRdF6VCo4GA,spotify:track:096mBvW2OMGWRdF6VCo4GA,https://api.spotify.com/v1/tracks/096mBvW2OMGWRdF6VCo4GA,https://api.spotify.com/v1/audio-analysis/096mBvW2OMGWRdF6VCo4GA,318021,4,2015,club
0.342,0.418,9,-7.754,1,0.0398,0.412,0,0.109,0.286,114.866,audio_features,51BIAK5lLtrZZ6AynxULtz,spotify:track:51BIAK5lLtrZZ6AynxULtz,https://api.spotify.com/v1/tracks/51BIAK5lLtrZZ6AynxULtz,https://api.spotify.com/v1/audio-analysis/51BIAK5lLtrZZ6AynxULtz,207560,4,2015,club
0.573,0.954,8,-3.782,1,0.0375,0.0306,0.833,0.0671,0.0916,110.017,audio_features,5GkIBrtWaxzMCgGHvEB0Xf,spotify:track:5GkIBrtWaxzMCgGHvEB0Xf,https://api.spotify.com/v1/tracks/5GkIBrtWaxzMCgGHvEB0Xf,https://api.spotify.com/v1/audio-analysis/5GkIBrtWaxzMCgGHvEB0Xf,288000,4,2015,club
0.721,0.774,4,-6.063,1,0.139,0.0132,1.83e-06,0.303,0.719,103.057,audio_features,12e1plmZmOAQa88YmwCWAX,spotify:track:12e1plmZmOAQa88YmwCWAX,https://api.spotify.com/v1/tracks/12e1plmZmOAQa88YmwCWAX,https://api.spotify.com/v1/audio-analysis/12e1plmZmOAQa88YmwCWAX,194213,4,2015,club
0.614,0.942,7,-1.744,1,0.0541,7.55e-06,0.92,0.0978,0.345,122.992,audio_features,7KkNDNSl8N9yT9VyQHre73,spotify:track:7KkNDNSl8N9yT9VyQHre73,https://api.spotify.com/v1/tracks/7KkNDNSl8N9yT9VyQHre73,https://api.spotify.com/v1/audio-analysis/7KkNDNSl8N9yT9VyQHre73,111250,4,2015,club
0.687,0.688,9,-3.166,1,0.0476,1.9e-05,0.914,0.26,0.0382,112.007,audio_features,1XCY7udaTvarEaZYNJdSgy,spotify:track:1XCY7udaTvarEaZYNJdSgy,https://api.spotify.com/v1/tracks/1XCY7udaTvarEaZYNJdSgy,https://api.spotify.com/v1/audio-analysis/1XCY7udaTvarEaZYNJdSgy,260320,4,2015,club
0.425,0.684,10,-4.754,0,0.0293,0.224,0,0.0878,0.313,171.991,audio_features,7Mf2kG3VfzPzF6jbWu7Tyd,spotify:track:7Mf2kG3VfzPzF6jbWu7Tyd,https://api.spotify.com/v1/tracks/7Mf2kG3VfzPzF6jbWu7Tyd,https://api.spotify.com/v1/audio-analysis/7Mf2kG3VfzPzF6jbWu7Tyd,226707,4,2015,club
0.727,0.947,9,-5.024,1,0.496,9.71e-05,0.908,0.463,0.437,129.979,audio_features,6n89E6qtJElzcu2TzXzLSd,spotify:track:6n89E6qtJElzcu2TzXzLSd,https://api.spotify.com/v1/tracks/6n89E6qtJElzcu2TzXzLSd,https://api.spotify.com/v1/audio-analysis/6n89E6qtJElzcu2TzXzLSd,280561,4,2015,club
0.534,0.983,2,-0.806,1,0.0469,0.000152,0.229,0.128,0.168,116.018,audio_features,3jjSGT60gUZNd3GVBkfLCn,spotify:track:3jjSGT60gUZNd3GVBkfLCn,https://api.spotify.com/v1/tracks/3jjSGT60gUZNd3GVBkfLCn,https://api.spotify.com/v1/audio-analysis/3jjSGT60gUZNd3GVBkfLCn,273109,4,2015,club
0.595,0.651,11,-7.264,0,0.0348,0.00237,0.605,0.39,0.187,140.798,audio_features,2NyST1PrdhrIySjgKG8fop,spotify:track:2NyST1PrdhrIySjgKG8fop,https://api.spotify.com/v1/tracks/2NyST1PrdhrIySjgKG8fop,https://api.spotify.com/v1/audio-analysis/2NyST1PrdhrIySjgKG8fop,229333,4,2015,club
0.399,0.869,5,-6.542,1,0.288,0.119,0.000228,0.43,0.256,97.99,audio_features,6KLkeu4ATlq0p5spHTiwzR,spotify:track:6KLkeu4ATlq0p5spHTiwzR,https://api.spotify.com/v1/tracks/6KLkeu4ATlq0p5spHTiwzR,https://api.spotify.com/v1/audio-analysis/6KLkeu4ATlq0p5spHTiwzR,393061,4,2015,club
0.632,0.814,9,-4.244,1,0.0282,0.378,0,0.229,0.848,113.975,audio_features,5YxykJEgCk2wRGCZBnPP5y,spotify:track:5YxykJEgCk2wRGCZBnPP5y,https://api.spotify.com/v1/tracks/5YxykJEgCk2wRGCZBnPP5y,https://api.spotify.com/v1/audio-analysis/5YxykJEgCk2wRGCZBnPP5y,156800,4,2015,club
0.738,0.718,1,-3.59,0,0.0553,0.0014,0.878,0.339,0.064,104.971,audio_features,2HFPstnd5E4X9HQKIOebdz,spotify:track:2HFPstnd5E4X9HQKIOebdz,https://api.spotify.com/v1/tracks/2HFPstnd5E4X9HQKIOebdz,https://api.spotify.com/v1/audio-analysis/2HFPstnd5E4X9HQKIOebdz,297143,4,2015,club
0.528,0.954,7,-4.749,1,0.204,0.0216,7.69e-06,0.127,0.272,98.002,audio_features,3BwWkvU01O4e7ayPZbEgD7,spotify:track:3BwWkvU01O4e7ayPZbEgD7,https://api.spotify.com/v1/tracks/3BwWkvU01O4e7ayPZbEgD7,https://api.spotify.com/v1/audio-analysis/3BwWkvU01O4e7ayPZbEgD7,335050,4,2015,club
0.451,0.502,7,-6.739,1,0.0383,0.565,1.4e-06,0.102,0.235,78.397,audio_features,7f48TzNLW3R611zF0WMVOj,spotify:track:7f48TzNLW3R611zF0WMVOj,https://api.spotify.com/v1/tracks/7f48TzNLW3R611zF0WMVOj,https://api.spotify.com/v1/audio-analysis/7f48TzNLW3R611zF0WMVOj,297680,4,2015,club
0.553,0.601,4,-13.554,0,0.0374,0.00046,0.785,0.172,0.04,135.005,audio_features,27t3IKTFfbKoPCN78XHkLw,spotify:track:27t3IKTFfbKoPCN78XHkLw,https://api.spotify.com/v1/tracks/27t3IKTFfbKoPCN78XHkLw,https://api.spotify.com/v1/audio-analysis/27t3IKTFfbKoPCN78XHkLw,228458,3,2015,club
0.549,0.981,1,-2.739,1,0.0467,3.64e-06,0.895,0.162,0.468,130.028,audio_features,4irDcMLOiYcCbRFKBBWXI5,spotify:track:4irDcMLOiYcCbRFKBBWXI5,https://api.spotify.com/v1/tracks/4irDcMLOiYcCbRFKBBWXI5,https://api.spotify.com/v1/audio-analysis/4irDcMLOiYcCbRFKBBWXI5,207640,4,2015,club
0.586,0.674,11,-7.313,0,0.0386,0.00523,0.133,0.263,0.213,140.819,audio_features,0YAywhODGdHhWxuvFFhjE3,spotify:track:0YAywhODGdHhWxuvFFhjE3,https://api.spotify.com/v1/tracks/0YAywhODGdHhWxuvFFhjE3,https://api.spotify.com/v1/audio-analysis/0YAywhODGdHhWxuvFFhjE3,227750,4,2015,club
0.536,0.567,11,-8.856,1,0.0403,0.000957,0.501,0.0944,0.0622,100.034,audio_features,2SHrmJBXzONjNBmYZuGXEz,spotify:track:2SHrmJBXzONjNBmYZuGXEz,https://api.spotify.com/v1/tracks/2SHrmJBXzONjNBmYZuGXEz,https://api.spotify.com/v1/audio-analysis/2SHrmJBXzONjNBmYZuGXEz,326400,4,2015,club
0.793,0.559,2,-6.561,1,0.0346,0.00421,1.88e-05,0.137,0.806,119.027,audio_features,0glVOBs0sKgGIf7mEEkUop,spotify:track:0glVOBs0sKgGIf7mEEkUop,https://api.spotify.com/v1/tracks/0glVOBs0sKgGIf7mEEkUop,https://api.spotify.com/v1/audio-analysis/0glVOBs0sKgGIf7mEEkUop,166880,4,2015,club
0.829,0.514,7,-6.694,1,0.037,0.203,0.000157,0.115,0.397,114.955,audio_features,7MkysLvt3L8UFji2PceoFU,spotify:track:7MkysLvt3L8UFji2PceoFU,https://api.spotify.com/v1/tracks/7MkysLvt3L8UFji2PceoFU,https://api.spotify.com/v1/audio-analysis/7MkysLvt3L8UFji2PceoFU,244340,4,2015,comedy
0.858,0.697,2,-5.361,1,0.23,0.114,0,0.224,0.364,98.013,audio_features,1TkWsnheqK0gBtvh07BtNX,spotify:track:1TkWsnheqK0gBtvh07BtNX,https://api.spotify.com/v1/tracks/1TkWsnheqK0gBtvh07BtNX,https://api.spotify.com/v1/audio-analysis/1TkWsnheqK0gBtvh07BtNX,290836,4,2015,comedy
0.684,0.621,11,-8.442,0,0.362,0.432,0,0.607,0.537,128.882,audio_features,5TlAXiBCBwiQnIZUAA4Jkg,spotify:track:5TlAXiBCBwiQnIZUAA4Jkg,https://api.spotify.com/v1/tracks/5TlAXiBCBwiQnIZUAA4Jkg,https://api.spotify.com/v1/audio-analysis/5TlAXiBCBwiQnIZUAA4Jkg,353960,3,2015,comedy
0.8,0.656,5,-5.874,0,0.114,0.0143,0,0.354,0.437,119.921,audio_features,46nJ8ZPiUX4TuvCey0Wcz1,spotify:track:46nJ8ZPiUX4TuvCey0Wcz1,https://api.spotify.com/v1/tracks/46nJ8ZPiUX4TuvCey0Wcz1,https://api.spotify.com/v1/audio-analysis/46nJ8ZPiUX4TuvCey0Wcz1,285894,4,2015,comedy
0.919,0.362,8,-8.331,1,0.368,0.576,0,0.134,0.416,104.987,audio_features,3ji3RdsWWyuuZyehLmYj0b,spotify:track:3ji3RdsWWyuuZyehLmYj0b,https://api.spotify.com/v1/tracks/3ji3RdsWWyuuZyehLmYj0b,https://api.spotify.com/v1/audio-analysis/3ji3RdsWWyuuZyehLmYj0b,645876,4,2015,comedy
0.906,0.888,2,-7.275,1,0.152,0.182,0,0.934,0.756,105.991,audio_features,4roDTLs05yU9RpSBqwfKQ3,spotify:track:4roDTLs05yU9RpSBqwfKQ3,https://api.spotify.com/v1/tracks/4roDTLs05yU9RpSBqwfKQ3,https://api.spotify.com/v1/audio-analysis/4roDTLs05yU9RpSBqwfKQ3,262985,4,2015,comedy
0.744,0.508,2,-8.145,1,0.0709,0.0521,0,0.153,0.0548,83.998,audio_features,5354TkqoLgY6C6wnf7dLYK,spotify:track:5354TkqoLgY6C6wnf7dLYK,https://api.spotify.com/v1/tracks/5354TkqoLgY6C6wnf7dLYK,https://api.spotify.com/v1/audio-analysis/5354TkqoLgY6C6wnf7dLYK,219937,4,2015,comedy
0.768,0.709,5,-4.87,0,0.196,0.227,0,0.504,0.824,95.972,audio_features,2eUOoOf6q0e9FIK01SJMjT,spotify:track:2eUOoOf6q0e9FIK01SJMjT,https://api.spotify.com/v1/tracks/2eUOoOf6q0e9FIK01SJMjT,https://api.spotify.com/v1/audio-analysis/2eUOoOf6q0e9FIK01SJMjT,258837,4,2015,comedy
0.593,0.595,3,-11.981,1,0.626,0.788,0,0.107,0.268,88.098,audio_features,0QGc6iFNgFB8qM4ffK04MO,spotify:track:0QGc6iFNgFB8qM4ffK04MO,https://api.spotify.com/v1/tracks/0QGc6iFNgFB8qM4ffK04MO,https://api.spotify.com/v1/audio-analysis/0QGc6iFNgFB8qM4ffK04MO,208917,5,2015,comedy
0.755,0.788,3,-5.56,0,0.225,0.323,0,0.126,0.562,91.027,audio_features,2vYzrIsIWHGtFyNf57PPN1,spotify:track:2vYzrIsIWHGtFyNf57PPN1,https://api.spotify.com/v1/tracks/2vYzrIsIWHGtFyNf57PPN1,https://api.spotify.com/v1/audio-analysis/2vYzrIsIWHGtFyNf57PPN1,211583,4,2015,comedy
0.623,0.542,7,-6.034,0,0.149,0.737,0,0.302,0.378,119.809,audio_features,1lX67wYMXcGcV0vgQTRi1z,spotify:track:1lX67wYMXcGcV0vgQTRi1z,https://api.spotify.com/v1/tracks/1lX67wYMXcGcV0vgQTRi1z,https://api.spotify.com/v1/audio-analysis/1lX67wYMXcGcV0vgQTRi1z,242573,4,2015,comedy
0.862,0.628,1,-7.615,1,0.395,0.488,0,0.635,0.39,124.907,audio_features,4m0nXIRQh40JqF8n4KiTK7,spotify:track:4m0nXIRQh40JqF8n4KiTK7,https://api.spotify.com/v1/tracks/4m0nXIRQh40JqF8n4KiTK7,https://api.spotify.com/v1/audio-analysis/4m0nXIRQh40JqF8n4KiTK7,295917,4,2015,comedy
0.449,0.867,2,-5.613,1,0.446,0.0137,0,0.107,0.162,174.412,audio_features,2YK6tjyM4cthovn1idrvhb,spotify:track:2YK6tjyM4cthovn1idrvhb,https://api.spotify.com/v1/tracks/2YK6tjyM4cthovn1idrvhb,https://api.spotify.com/v1/audio-analysis/2YK6tjyM4cthovn1idrvhb,362698,4,2015,comedy
0.692,0.515,1,-8.309,1,0.039,0.13,0,0.0877,0.472,119.861,audio_features,30iuNvgq03dd1QWGBWrBdl,spotify:track:30iuNvgq03dd1QWGBWrBdl,https://api.spotify.com/v1/tracks/30iuNvgq03dd1QWGBWrBdl,https://api.spotify.com/v1/audio-analysis/30iuNvgq03dd1QWGBWrBdl,256673,4,2015,comedy
0.687,0.894,8,-4.542,1,0.347,0.48,0,0.339,0.636,88.748,audio_features,4RqvCIjiRyPmD6iP2Fxaak,spotify:track:4RqvCIjiRyPmD6iP2Fxaak,https://api.spotify.com/v1/tracks/4RqvCIjiRyPmD6iP2Fxaak,https://api.spotify.com/v1/audio-analysis/4RqvCIjiRyPmD6iP2Fxaak,614564,4,2015,comedy
0.636,0.35,10,-11.63,1,0.0435,0.514,0,0.122,0.516,60.384,audio_features,6wecr3GXvi1e2Ky9eizcNt,spotify:track:6wecr3GXvi1e2Ky9eizcNt,https://api.spotify.com/v1/tracks/6wecr3GXvi1e2Ky9eizcNt,https://api.spotify.com/v1/audio-analysis/6wecr3GXvi1e2Ky9eizcNt,161054,3,2015,comedy
0.534,0.913,1,-10.424,1,0.948,0.673,0,0.795,0.0773,135.846,audio_features,48HhllIB24SVWgy3DQDcLa,spotify:track:48HhllIB24SVWgy3DQDcLa,https://api.spotify.com/v1/tracks/48HhllIB24SVWgy3DQDcLa,https://api.spotify.com/v1/audio-analysis/48HhllIB24SVWgy3DQDcLa,401736,3,2015,comedy
0.517,0.893,6,-6.315,1,0.952,0.824,0,0.697,0.534,147.191,audio_features,4fWLMrpHbBQ3QX19oJYZtf,spotify:track:4fWLMrpHbBQ3QX19oJYZtf,https://api.spotify.com/v1/tracks/4fWLMrpHbBQ3QX19oJYZtf,https://api.spotify.com/v1/audio-analysis/4fWLMrpHbBQ3QX19oJYZtf,73749,3,2015,comedy
0.56,0.858,1,-6.527,1,0.94,0.767,0,0.78,0.375,106.717,audio_features,7coF5KBNABHncNDVhCs2IW,spotify:track:7coF5KBNABHncNDVhCs2IW,https://api.spotify.com/v1/tracks/7coF5KBNABHncNDVhCs2IW,https://api.spotify.com/v1/audio-analysis/7coF5KBNABHncNDVhCs2IW,485045,4,2015,comedy
0.507,0.695,1,-14.467,1,0.899,0.577,0,0.95,0.58,107.448,audio_features,4AsYTWxfaKNwDAF7fvo19l,spotify:track:4AsYTWxfaKNwDAF7fvo19l,https://api.spotify.com/v1/tracks/4AsYTWxfaKNwDAF7fvo19l,https://api.spotify.com/v1/audio-analysis/4AsYTWxfaKNwDAF7fvo19l,164932,4,2015,comedy
0.506,0.778,11,-7.197,0,0.42,0.804,5.14e-06,0.0936,0.108,129.282,audio_features,1t72UQzSVhZpbkO2uWurAW,spotify:track:1t72UQzSVhZpbkO2uWurAW,https://api.spotify.com/v1/tracks/1t72UQzSVhZpbkO2uWurAW,https://api.spotify.com/v1/audio-analysis/1t72UQzSVhZpbkO2uWurAW,232625,4,2015,comedy
0.619,0.925,1,-6.135,0,0.939,0.748,0,0.87,0.406,55.251,audio_features,2SDP1ao9do3ec5fhttYcOa,spotify:track:2SDP1ao9do3ec5fhttYcOa,https://api.spotify.com/v1/tracks/2SDP1ao9do3ec5fhttYcOa,https://api.spotify.com/v1/audio-analysis/2SDP1ao9do3ec5fhttYcOa,88511,3,2015,comedy
0.557,0.844,1,-6.386,1,0.934,0.767,0,0.71,0.364,67.985,audio_features,4jkAxwXmOzyG63QjUxLUl3,spotify:track:4jkAxwXmOzyG63QjUxLUl3,https://api.spotify.com/v1/tracks/4jkAxwXmOzyG63QjUxLUl3,https://api.spotify.com/v1/audio-analysis/4jkAxwXmOzyG63QjUxLUl3,134780,4,2015,comedy
0.795,0.665,1,-7.605,1,0.345,0.0217,0,0.656,0.77,119.945,audio_features,3xlxccjYAuqTFORC3shOSm,spotify:track:3xlxccjYAuqTFORC3shOSm,https://api.spotify.com/v1/tracks/3xlxccjYAuqTFORC3shOSm,https://api.spotify.com/v1/audio-analysis/3xlxccjYAuqTFORC3shOSm,120691,4,2015,comedy
0.504,0.942,9,-5.937,1,0.849,0.697,0,0.934,0.311,123.059,audio_features,4h1lqWGKGwFuVkwwwVnIh2,spotify:track:4h1lqWGKGwFuVkwwwVnIh2,https://api.spotify.com/v1/tracks/4h1lqWGKGwFuVkwwwVnIh2,https://api.spotify.com/v1/audio-analysis/4h1lqWGKGwFuVkwwwVnIh2,160437,5,2015,comedy
0.557,0.762,9,-7.103,1,0.935,0.786,0,0.829,0.672,138.538,audio_features,59RRHj742gdh6ihkklOCWz,spotify:track:59RRHj742gdh6ihkklOCWz,https://api.spotify.com/v1/tracks/59RRHj742gdh6ihkklOCWz,https://api.spotify.com/v1/audio-analysis/59RRHj742gdh6ihkklOCWz,72014,4,2015,comedy
0.612,0.901,11,-6.225,0,0.94,0.688,0,0.78,0.373,112.142,audio_features,68QQe163Vbph9JlCB6hHyX,spotify:track:68QQe163Vbph9JlCB6hHyX,https://api.spotify.com/v1/tracks/68QQe163Vbph9JlCB6hHyX,https://api.spotify.com/v1/audio-analysis/68QQe163Vbph9JlCB6hHyX,227143,4,2015,comedy
0.639,0.849,4,-6.112,1,0.947,0.877,0,0.85,0.382,79.367,audio_features,3fDzdsrxydOyQNcme4LFHp,spotify:track:3fDzdsrxydOyQNcme4LFHp,https://api.spotify.com/v1/tracks/3fDzdsrxydOyQNcme4LFHp,https://api.spotify.com/v1/audio-analysis/3fDzdsrxydOyQNcme4LFHp,345083,4,2015,comedy
0.451,0.91,9,-6.112,1,0.951,0.769,0,0.81,0.373,76.287,audio_features,5VPwd5z0p2Qv6iNnBrS8Hr,spotify:track:5VPwd5z0p2Qv6iNnBrS8Hr,https://api.spotify.com/v1/tracks/5VPwd5z0p2Qv6iNnBrS8Hr,https://api.spotify.com/v1/audio-analysis/5VPwd5z0p2Qv6iNnBrS8Hr,181120,1,2015,comedy
0.513,0.903,0,-6.618,1,0.945,0.793,0,0.909,0.325,95.1,audio_features,0UV5PdMpg86ebLs7X0DhGn,spotify:track:0UV5PdMpg86ebLs7X0DhGn,https://api.spotify.com/v1/tracks/0UV5PdMpg86ebLs7X0DhGn,https://api.spotify.com/v1/audio-analysis/0UV5PdMpg86ebLs7X0DhGn,168205,4,2015,comedy
0.565,0.878,11,-6.687,0,0.944,0.746,0,0.703,0.477,111.488,audio_features,5guyTPYpLBxKVHwrxTO86L,spotify:track:5guyTPYpLBxKVHwrxTO86L,https://api.spotify.com/v1/tracks/5guyTPYpLBxKVHwrxTO86L,https://api.spotify.com/v1/audio-analysis/5guyTPYpLBxKVHwrxTO86L,139729,4,2015,comedy
0.905,0.374,2,-8.082,0,0.353,0.0722,2.85e-05,0.106,0.243,136.935,audio_features,4phWS9pah6LvkReCyQapBN,spotify:track:4phWS9pah6LvkReCyQapBN,https://api.spotify.com/v1/tracks/4phWS9pah6LvkReCyQapBN,https://api.spotify.com/v1/audio-analysis/4phWS9pah6LvkReCyQapBN,212760,4,2015,comedy
0.584,0.883,9,-7.028,1,0.928,0.776,0,0.834,0.425,120.835,audio_features,15uwykUwftkkjev5IhPUg7,spotify:track:15uwykUwftkkjev5IhPUg7,https://api.spotify.com/v1/tracks/15uwykUwftkkjev5IhPUg7,https://api.spotify.com/v1/audio-analysis/15uwykUwftkkjev5IhPUg7,143931,3,2015,comedy
0.588,0.865,9,-6.045,1,0.939,0.754,0,0.819,0.507,91.188,audio_features,6pJw1gYfiJYuNq7SYmi5CS,spotify:track:6pJw1gYfiJYuNq7SYmi5CS,https://api.spotify.com/v1/tracks/6pJw1gYfiJYuNq7SYmi5CS,https://api.spotify.com/v1/audio-analysis/6pJw1gYfiJYuNq7SYmi5CS,305973,4,2015,comedy
0.49,0.94,4,-7.164,0,0.939,0.791,0,0.821,0.295,100.782,audio_features,1dU4Is9RkkYt6ysB6s9Ikj,spotify:track:1dU4Is9RkkYt6ysB6s9Ikj,https://api.spotify.com/v1/tracks/1dU4Is9RkkYt6ysB6s9Ikj,https://api.spotify.com/v1/audio-analysis/1dU4Is9RkkYt6ysB6s9Ikj,111142,3,2015,comedy
0.61,0.888,11,-6.225,0,0.893,0.789,0,0.753,0.353,37.193,audio_features,2sbupEKke8x0XqFTrk7F9I,spotify:track:2sbupEKke8x0XqFTrk7F9I,https://api.spotify.com/v1/tracks/2sbupEKke8x0XqFTrk7F9I,https://api.spotify.com/v1/audio-analysis/2sbupEKke8x0XqFTrk7F9I,151950,4,2015,comedy
0.603,0.839,10,-6.24,1,0.938,0.745,0,0.561,0.481,54.599,audio_features,5Qvkj64ms3MmvjinvU0h47,spotify:track:5Qvkj64ms3MmvjinvU0h47,https://api.spotify.com/v1/tracks/5Qvkj64ms3MmvjinvU0h47,https://api.spotify.com/v1/audio-analysis/5Qvkj64ms3MmvjinvU0h47,143959,4,2015,comedy
0.569,0.822,5,-6.269,1,0.94,0.714,0,0.782,0.427,135.619,audio_features,1qv0Ht3iJiSck4HXP5mrgA,spotify:track:1qv0Ht3iJiSck4HXP5mrgA,https://api.spotify.com/v1/tracks/1qv0Ht3iJiSck4HXP5mrgA,https://api.spotify.com/v1/audio-analysis/1qv0Ht3iJiSck4HXP5mrgA,321769,3,2015,comedy
0.523,0.521,5,-6.537,1,0.049,0.142,0,0.111,0.383,135.135,audio_features,2pnsJSwvm00f84JxPzHKUg,spotify:track:2pnsJSwvm00f84JxPzHKUg,https://api.spotify.com/v1/tracks/2pnsJSwvm00f84JxPzHKUg,https://api.spotify.com/v1/audio-analysis/2pnsJSwvm00f84JxPzHKUg,214747,4,2015,comedy
0.529,0.934,5,-4.779,0,0.724,0.893,0,0.67,0.449,94.664,audio_features,3AGzZzlw3Xz7WuyHA8s9tY,spotify:track:3AGzZzlw3Xz7WuyHA8s9tY,https://api.spotify.com/v1/tracks/3AGzZzlw3Xz7WuyHA8s9tY,https://api.spotify.com/v1/audio-analysis/3AGzZzlw3Xz7WuyHA8s9tY,132473,4,2015,comedy
0.697,0.266,8,-16.846,1,0.961,0.98,5.18e-06,0.132,0.678,137.891,audio_features,25dFei0ERKbnvqFF75Opcg,spotify:track:25dFei0ERKbnvqFF75Opcg,https://api.spotify.com/v1/tracks/25dFei0ERKbnvqFF75Opcg,https://api.spotify.com/v1/audio-analysis/25dFei0ERKbnvqFF75Opcg,81821,4,2015,comedy
0.579,0.909,6,-10.861,1,0.927,0.663,0,0.797,0.0676,119.917,audio_features,6UtmQpIZG2IpE75ZpndCPo,spotify:track:6UtmQpIZG2IpE75ZpndCPo,https://api.spotify.com/v1/tracks/6UtmQpIZG2IpE75ZpndCPo,https://api.spotify.com/v1/audio-analysis/6UtmQpIZG2IpE75ZpndCPo,472996,4,2015,comedy
0.537,0.868,9,-6.173,1,0.923,0.747,0,0.377,0.489,106.2,audio_features,6xfM0To7rmgRzuD5k9hDwq,spotify:track:6xfM0To7rmgRzuD5k9hDwq,https://api.spotify.com/v1/tracks/6xfM0To7rmgRzuD5k9hDwq,https://api.spotify.com/v1/audio-analysis/6xfM0To7rmgRzuD5k9hDwq,357829,3,2015,comedy
0.477,0.896,0,-10.438,1,0.951,0.692,0,0.841,0.0839,79.934,audio_features,2oE3DaTDfzK4wmfHgbWqps,spotify:track:2oE3DaTDfzK4wmfHgbWqps,https://api.spotify.com/v1/tracks/2oE3DaTDfzK4wmfHgbWqps,https://api.spotify.com/v1/audio-analysis/2oE3DaTDfzK4wmfHgbWqps,385928,4,2015,comedy
0.719,0.28,6,-17.825,1,0.941,0.967,0,0.775,0.445,121.419,audio_features,4KYBlRbBhBCb80A5YH0zNF,spotify:track:4KYBlRbBhBCb80A5YH0zNF,https://api.spotify.com/v1/tracks/4KYBlRbBhBCb80A5YH0zNF,https://api.spotify.com/v1/audio-analysis/4KYBlRbBhBCb80A5YH0zNF,63291,4,2015,comedy
