danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.613,0.473,7,-6.548,1,0.0305,0.124,0,0.0842,0.157,129.788,audio_features,4s4u2eH7wfzvxWV4CwKzsS,spotify:track:4s4u2eH7wfzvxWV4CwKzsS,https://api.spotify.com/v1/tracks/4s4u2eH7wfzvxWV4CwKzsS,https://api.spotify.com/v1/audio-analysis/4s4u2eH7wfzvxWV4CwKzsS,420977,4,2017,brazil
0.828,0.849,10,-5.25,0,0.0515,0.0402,0.00163,0.457,0.643,121.972,audio_features,0bVp6yZEUrJzOm2agoFYZm,spotify:track:0bVp6yZEUrJzOm2agoFYZm,https://api.spotify.com/v1/tracks/0bVp6yZEUrJzOm2agoFYZm,https://api.spotify.com/v1/audio-analysis/0bVp6yZEUrJzOm2agoFYZm,211024,4,2017,brazil
0.781,0.706,8,-3.344,1,0.114,0.0323,1.21e-06,0.0597,0.709,146.002,audio_features,6wnCBT8ip4i9HRhM3HVk6d,spotify:track:6wnCBT8ip4i9HRhM3HVk6d,https://api.spotify.com/v1/tracks/6wnCBT8ip4i9HRhM3HVk6d,https://api.spotify.com/v1/audio-analysis/6wnCBT8ip4i9HRhM3HVk6d,175270,4,2017,brazil
0.79,0.363,5,-14.371,1,0.0774,0.81,0.000393,0.11,0.36,123.982,audio_features,1GKEM5KnfB07YrtTE7l6ft,spotify:track:1GKEM5KnfB07YrtTE7l6ft,https://api.spotify.com/v1/tracks/1GKEM5KnfB07YrtTE7l6ft,https://api.spotify.com/v1/audio-analysis/1GKEM5KnfB07YrtTE7l6ft,181130,4,2017,brazil
0.803,0.324,9,-13.118,0,0.202,0.836,0,0.572,0.283,133.957,audio_features,7c1OyCwBQIpyyMD7ygRxer,spotify:track:7c1OyCwBQIpyyMD7ygRxer,https://api.spotify.com/v1/tracks/7c1OyCwBQIpyyMD7ygRxer,https://api.spotify.com/v1/audio-analysis/7c1OyCwBQIpyyMD7ygRxer,244142,4,2017,brazil
0.299,0.971,7,-5.621,1,0.179,5.38e-05,0.00296,0.0422,0.15,124.022,audio_features,0vA5x2ZUDUJJTdVrRwN0x1,spotify:track:0vA5x2ZUDUJJTdVrRwN0x1,https://api.spotify.com/v1/tracks/0vA5x2ZUDUJJTdVrRwN0x1,https://api.spotify.com/v1/audio-analysis/0vA5x2ZUDUJJTdVrRwN0x1,330173,4,2017,brazil
0.821,0.79,7,-4.546,1,0.188,0.0191,0,0.0852,0.546,133.989,audio_features,4d2sSjYgtVjaUPxyM1tetN,spotify:track:4d2sSjYgtVjaUPxyM1tetN,https://api.spotify.com/v1/tracks/4d2sSjYgtVjaUPxyM1tetN,https://api.spotify.com/v1/audio-analysis/4d2sSjYgtVjaUPxyM1tetN,274482,4,2017,brazil
0.717,0.728,11,-4.078,1,0.0298,0.104,0.00177,0.0901,0.292,121.009,audio_features,0davAVsF63UvUwOtbSOhSE,spotify:track:0davAVsF63UvUwOtbSOhSE,https://api.spotify.com/v1/tracks/0davAVsF63UvUwOtbSOhSE,https://api.spotify.com/v1/audio-analysis/0davAVsF63UvUwOtbSOhSE,261818,4,2017,brazil
0.74,0.807,4,-7.11,0,0.0327,0.023,0.0895,0.262,0.342,124.003,audio_features,4DqO37N1eWHWKhvcgCho9F,spotify:track:4DqO37N1eWHWKhvcgCho9F,https://api.spotify.com/v1/tracks/4DqO37N1eWHWKhvcgCho9F,https://api.spotify.com/v1/audio-analysis/4DqO37N1eWHWKhvcgCho9F,356184,4,2017,brazil
0.847,0.596,10,-5.379,0,0.0447,0.00195,0.0394,0.02,0.401,123.011,audio_features,2q3Ic4TwPjGfLuXh6bzRLk,spotify:track:2q3Ic4TwPjGfLuXh6bzRLk,https://api.spotify.com/v1/tracks/2q3Ic4TwPjGfLuXh6bzRLk,https://api.spotify.com/v1/audio-analysis/2q3Ic4TwPjGfLuXh6bzRLk,271491,4,2017,brazil
0.709,0.405,7,-9.321,1,0.0414,0.698,0,0.698,0.588,144.767,audio_features,2teN6PUfXmdwrZxHokeAHM,spotify:track:2teN6PUfXmdwrZxHokeAHM,https://api.spotify.com/v1/tracks/2teN6PUfXmdwrZxHokeAHM,https://api.spotify.com/v1/audio-analysis/2teN6PUfXmdwrZxHokeAHM,224920,4,2017,brazil
0.55,0.543,6,-12.377,1,0.205,0.266,0,0.0889,0.301,73.016,audio_features,2QvbpMQBX70lA2bjrHr9z9,spotify:track:2QvbpMQBX70lA2bjrHr9z9,https://api.spotify.com/v1/tracks/2QvbpMQBX70lA2bjrHr9z9,https://api.spotify.com/v1/audio-analysis/2QvbpMQBX70lA2bjrHr9z9,290027,4,2017,brazil
0.734,0.69,6,-7.819,0,0.289,0.0957,0,0.134,0.489,147.629,audio_features,3YSagrvQP9x32rAjEI48PL,spotify:track:3YSagrvQP9x32rAjEI48PL,https://api.spotify.com/v1/tracks/3YSagrvQP9x32rAjEI48PL,https://api.spotify.com/v1/audio-analysis/3YSagrvQP9x32rAjEI48PL,263078,4,2017,brazil
0.297,0.368,0,-8.867,1,0.031,0.52,0,0.0941,0.259,134.11,audio_features,0kH6BPFcm3yNBVry3SpwMQ,spotify:track:0kH6BPFcm3yNBVry3SpwMQ,https://api.spotify.com/v1/tracks/0kH6BPFcm3yNBVry3SpwMQ,https://api.spotify.com/v1/audio-analysis/0kH6BPFcm3yNBVry3SpwMQ,735253,4,2017,brazil
0.711,0.67,1,-7.57,1,0.0304,9.22e-05,0.875,0.0905,0.0391,124.019,audio_features,4sEzQ2lOSSUzTSRw5FyM74,spotify:track:4sEzQ2lOSSUzTSRw5FyM74,https://api.spotify.com/v1/tracks/4sEzQ2lOSSUzTSRw5FyM74,https://api.spotify.com/v1/audio-analysis/4sEzQ2lOSSUzTSRw5FyM74,193548,4,2017,brazil
0.492,0.435,4,-8.633,0,0.0292,0.107,0,0.948,0.11,139.989,audio_features,4ndpiHFCHD9vMT39QFzkXU,spotify:track:4ndpiHFCHD9vMT39QFzkXU,https://api.spotify.com/v1/tracks/4ndpiHFCHD9vMT39QFzkXU,https://api.spotify.com/v1/audio-analysis/4ndpiHFCHD9vMT39QFzkXU,411000,4,2017,brazil
0.441,0.573,0,-7.924,1,0.0311,0.017,1.23e-06,0.707,0.118,131.042,audio_features,35IN0nKkbuQh4DMxIv4R1E,spotify:track:35IN0nKkbuQh4DMxIv4R1E,https://api.spotify.com/v1/tracks/35IN0nKkbuQh4DMxIv4R1E,https://api.spotify.com/v1/audio-analysis/35IN0nKkbuQh4DMxIv4R1E,447843,4,2017,brazil
0.501,0.564,2,-9.358,1,0.0306,0.249,6.75e-06,0.418,0.438,144.101,audio_features,3dQlFoNRi1mjKBPVXXEjYt,spotify:track:3dQlFoNRi1mjKBPVXXEjYt,https://api.spotify.com/v1/tracks/3dQlFoNRi1mjKBPVXXEjYt,https://api.spotify.com/v1/audio-analysis/3dQlFoNRi1mjKBPVXXEjYt,307055,4,2017,brazil
0.722,0.806,8,-4.498,1,0.0445,0.33,0,0.161,0.417,100.065,audio_features,4LEYwetkPaBeTXFdw9TG0h,spotify:track:4LEYwetkPaBeTXFdw9TG0h,https://api.spotify.com/v1/tracks/4LEYwetkPaBeTXFdw9TG0h,https://api.spotify.com/v1/audio-analysis/4LEYwetkPaBeTXFdw9TG0h,219000,4,2017,brazil
0.614,0.944,2,-2.521,1,0.0336,0.00569,0,0.162,0.809,127.024,audio_features,6TBazoADHRygL3tKQZPfYC,spotify:track:6TBazoADHRygL3tKQZPfYC,https://api.spotify.com/v1/tracks/6TBazoADHRygL3tKQZPfYC,https://api.spotify.com/v1/audio-analysis/6TBazoADHRygL3tKQZPfYC,196160,4,2017,brazil
0.597,0.884,11,-5.053,0,0.0354,0.00283,0,0.312,0.597,123.934,audio_features,6S1HsbtB5REmCZKTLJibne,spotify:track:6S1HsbtB5REmCZKTLJibne,https://api.spotify.com/v1/tracks/6S1HsbtB5REmCZKTLJibne,https://api.spotify.com/v1/audio-analysis/6S1HsbtB5REmCZKTLJibne,168917,4,2017,brazil
0.576,0.88,8,-2.01,0,0.126,0.0208,8.99e-05,0.334,0.514,87.969,audio_features,6oa0iUWXuBhCJ419Tm0RKV,spotify:track:6oa0iUWXuBhCJ419Tm0RKV,https://api.spotify.com/v1/tracks/6oa0iUWXuBhCJ419Tm0RKV,https://api.spotify.com/v1/audio-analysis/6oa0iUWXuBhCJ419Tm0RKV,188907,4,2017,breakbeat
0.486,0.739,0,-4.694,1,0.0354,0.0175,0.0873,0.0674,0.0297,140.042,audio_features,560eluwgcEcAEUFk18fyWS,spotify:track:560eluwgcEcAEUFk18fyWS,https://api.spotify.com/v1/tracks/560eluwgcEcAEUFk18fyWS,https://api.spotify.com/v1/audio-analysis/560eluwgcEcAEUFk18fyWS,309429,1,2017,breakbeat
0.728,0.914,0,-1.413,0,0.31,0.156,6.92e-05,0.15,0.527,74.969,audio_features,4VSDHncHqb5DjWdVAGF9Nq,spotify:track:4VSDHncHqb5DjWdVAGF9Nq,https://api.spotify.com/v1/tracks/4VSDHncHqb5DjWdVAGF9Nq,https://api.spotify.com/v1/audio-analysis/4VSDHncHqb5DjWdVAGF9Nq,185600,4,2017,breakbeat
0.39,0.973,1,-1.171,1,0.0526,0.000579,0.674,0.211,0.0709,160.025,audio_features,2gADv2wcIo5ZDLxIQJlulU,spotify:track:2gADv2wcIo5ZDLxIQJlulU,https://api.spotify.com/v1/tracks/2gADv2wcIo5ZDLxIQJlulU,https://api.spotify.com/v1/audio-analysis/2gADv2wcIo5ZDLxIQJlulU,258000,4,2017,breakbeat
0.596,0.942,11,-3.341,0,0.053,0.000232,0.89,0.72,0.107,140.111,audio_features,5AkjNviVdJNhfi1VtXUnr6,spotify:track:5AkjNviVdJNhfi1VtXUnr6,https://api.spotify.com/v1/tracks/5AkjNviVdJNhfi1VtXUnr6,https://api.spotify.com/v1/audio-analysis/5AkjNviVdJNhfi1VtXUnr6,202286,4,2017,breakbeat
0.523,0.807,6,-6.335,1,0.0368,0.0155,0.149,0.0733,0.0675,176.0,audio_features,3TTm1QdqfJzsbQCdTboatX,spotify:track:3TTm1QdqfJzsbQCdTboatX,https://api.spotify.com/v1/tracks/3TTm1QdqfJzsbQCdTboatX,https://api.spotify.com/v1/audio-analysis/3TTm1QdqfJzsbQCdTboatX,273409,4,2017,breakbeat
0.558,0.693,11,-9.523,0,0.0387,0.0133,0.489,0.12,0.131,125.032,audio_features,0LCZhAp3a1E9B768SYfYXS,spotify:track:0LCZhAp3a1E9B768SYfYXS,https://api.spotify.com/v1/tracks/0LCZhAp3a1E9B768SYfYXS,https://api.spotify.com/v1/audio-analysis/0LCZhAp3a1E9B768SYfYXS,325788,4,2017,breakbeat
0.691,0.946,7,-3.567,0,0.0334,0.0045,0.0826,0.0956,0.22,139.999,audio_features,7jrqdNlJSQ59NqdCXSWVQq,spotify:track:7jrqdNlJSQ59NqdCXSWVQq,https://api.spotify.com/v1/tracks/7jrqdNlJSQ59NqdCXSWVQq,https://api.spotify.com/v1/audio-analysis/7jrqdNlJSQ59NqdCXSWVQq,219429,4,2017,breakbeat
0.508,0.974,8,-3.183,1,0.0572,0.000853,0.427,0.119,0.519,159.986,audio_features,5Wl9a3y7zqAeYZN0X42tKD,spotify:track:5Wl9a3y7zqAeYZN0X42tKD,https://api.spotify.com/v1/tracks/5Wl9a3y7zqAeYZN0X42tKD,https://api.spotify.com/v1/audio-analysis/5Wl9a3y7zqAeYZN0X42tKD,200250,4,2017,breakbeat
0.467,0.882,1,-4.324,0,0.0647,0.0119,0.000857,0.179,0.155,173.975,audio_features,7z83iDaFUeECk5Ec0Drq6K,spotify:track:7z83iDaFUeECk5Ec0Drq6K,https://api.spotify.com/v1/tracks/7z83iDaFUeECk5Ec0Drq6K,https://api.spotify.com/v1/audio-analysis/7z83iDaFUeECk5Ec0Drq6K,254854,4,2017,breakbeat
0.422,0.997,11,-3.246,0,0.158,0.002,0.0343,0.726,0.218,112.511,audio_features,7mYzPMCX7XWhjT9fLgOtXD,spotify:track:7mYzPMCX7XWhjT9fLgOtXD,https://api.spotify.com/v1/tracks/7mYzPMCX7XWhjT9fLgOtXD,https://api.spotify.com/v1/audio-analysis/7mYzPMCX7XWhjT9fLgOtXD,208000,3,2017,breakbeat
0.368,0.977,1,-2.938,1,0.148,0.000548,0.0573,0.88,0.212,150.061,audio_features,2gSDKP40nLcmNjRFdkFuo4,spotify:track:2gSDKP40nLcmNjRFdkFuo4,https://api.spotify.com/v1/tracks/2gSDKP40nLcmNjRFdkFuo4,https://api.spotify.com/v1/audio-analysis/2gSDKP40nLcmNjRFdkFuo4,283000,4,2017,breakbeat
0.643,0.994,9,-3.574,1,0.0516,0.000739,0.234,0.13,0.795,139.982,audio_features,31sEpdUSf06bxRuyto4cJS,spotify:track:31sEpdUSf06bxRuyto4cJS,https://api.spotify.com/v1/tracks/31sEpdUSf06bxRuyto4cJS,https://api.spotify.com/v1/audio-analysis/31sEpdUSf06bxRuyto4cJS,210857,4,2017,breakbeat
0.647,0.682,6,-6.668,1,0.0433,0.000506,0.0371,0.0377,0.276,128.031,audio_features,68KTIVmbAtsSVjS9BJwdFe,spotify:track:68KTIVmbAtsSVjS9BJwdFe,https://api.spotify.com/v1/tracks/68KTIVmbAtsSVjS9BJwdFe,https://api.spotify.com/v1/audio-analysis/68KTIVmbAtsSVjS9BJwdFe,372174,4,2017,breakbeat
0.86,0.881,3,-4.092,0,0.0441,0.0146,0.699,0.0911,0.973,127.021,audio_features,2IqV9bWvMjCLVnQ7p7xaWV,spotify:track:2IqV9bWvMjCLVnQ7p7xaWV,https://api.spotify.com/v1/tracks/2IqV9bWvMjCLVnQ7p7xaWV,https://api.spotify.com/v1/audio-analysis/2IqV9bWvMjCLVnQ7p7xaWV,261176,4,2017,breakbeat
0.688,0.772,1,-5.743,1,0.04,0.000298,0.453,0.0717,0.482,134.983,audio_features,3MD9iCyMSfyJN7WzAhHmJi,spotify:track:3MD9iCyMSfyJN7WzAhHmJi,https://api.spotify.com/v1/tracks/3MD9iCyMSfyJN7WzAhHmJi,https://api.spotify.com/v1/audio-analysis/3MD9iCyMSfyJN7WzAhHmJi,233212,4,2017,breakbeat
0.396,0.821,8,-3.826,1,0.104,0.00576,0.000424,0.116,0.119,171.927,audio_features,7CLIzgAnyMkEODpvaCJ1h6,spotify:track:7CLIzgAnyMkEODpvaCJ1h6,https://api.spotify.com/v1/tracks/7CLIzgAnyMkEODpvaCJ1h6,https://api.spotify.com/v1/audio-analysis/7CLIzgAnyMkEODpvaCJ1h6,265543,4,2017,breakbeat
0.958,0.766,5,-3.695,0,0.192,0.0902,0.00622,0.0455,0.962,106.65,audio_features,1ejHeEVCwi8CkTPGRCiivr,spotify:track:1ejHeEVCwi8CkTPGRCiivr,https://api.spotify.com/v1/tracks/1ejHeEVCwi8CkTPGRCiivr,https://api.spotify.com/v1/audio-analysis/1ejHeEVCwi8CkTPGRCiivr,253482,4,2017,breakbeat
0.666,0.807,9,-7.026,1,0.0312,0.000491,0.0678,0.0751,0.259,129.996,audio_features,7bmfpfaCAsSsUPFnKtzgLs,spotify:track:7bmfpfaCAsSsUPFnKtzgLs,https://api.spotify.com/v1/tracks/7bmfpfaCAsSsUPFnKtzgLs,https://api.spotify.com/v1/audio-analysis/7bmfpfaCAsSsUPFnKtzgLs,251820,4,2017,breakbeat
0.659,0.915,11,-4.737,1,0.0614,0.00214,0.694,0.0656,0.278,105.011,audio_features,5D7Dg1mcYkFF5bxkmAt29y,spotify:track:5D7Dg1mcYkFF5bxkmAt29y,https://api.spotify.com/v1/tracks/5D7Dg1mcYkFF5bxkmAt29y,https://api.spotify.com/v1/audio-analysis/5D7Dg1mcYkFF5bxkmAt29y,297941,4,2017,breakbeat
0.838,0.749,10,-4.748,0,0.143,0.0839,2.2e-05,0.149,0.625,99.957,audio_features,1F89UGrxzrgFeoCJmQO5rA,spotify:track:1F89UGrxzrgFeoCJmQO5rA,https://api.spotify.com/v1/tracks/1F89UGrxzrgFeoCJmQO5rA,https://api.spotify.com/v1/audio-analysis/1F89UGrxzrgFeoCJmQO5rA,228040,4,2017,breakbeat
0.634,0.944,8,-4.096,1,0.129,0.267,0.896,0.129,0.354,125.008,audio_features,4RgdciKr0CYsWe1YpKx6Aq,spotify:track:4RgdciKr0CYsWe1YpKx6Aq,https://api.spotify.com/v1/tracks/4RgdciKr0CYsWe1YpKx6Aq,https://api.spotify.com/v1/audio-analysis/4RgdciKr0CYsWe1YpKx6Aq,192434,4,2017,breakbeat
0.698,0.876,9,-4.353,1,0.034,0.000613,0.0752,0.0501,0.348,130.017,audio_features,0jy0z66OgD8DmPK7IOjBtQ,spotify:track:0jy0z66OgD8DmPK7IOjBtQ,https://api.spotify.com/v1/tracks/0jy0z66OgD8DmPK7IOjBtQ,https://api.spotify.com/v1/audio-analysis/0jy0z66OgD8DmPK7IOjBtQ,309118,4,2017,breakbeat
0.648,0.956,4,-3.132,0,0.181,0.00248,0.583,0.671,0.467,176.081,audio_features,1G8tOwlWjq1dQP0dJnK2F6,spotify:track:1G8tOwlWjq1dQP0dJnK2F6,https://api.spotify.com/v1/tracks/1G8tOwlWjq1dQP0dJnK2F6,https://api.spotify.com/v1/audio-analysis/1G8tOwlWjq1dQP0dJnK2F6,184106,4,2017,breakbeat
0.681,0.871,1,-4.246,0,0.0545,0.000279,0.677,0.0344,0.549,125.982,audio_features,7j0w5demW1bsXkVjRtaQKq,spotify:track:7j0w5demW1bsXkVjRtaQKq,https://api.spotify.com/v1/tracks/7j0w5demW1bsXkVjRtaQKq,https://api.spotify.com/v1/audio-analysis/7j0w5demW1bsXkVjRtaQKq,255730,4,2017,breakbeat
0.666,0.845,1,-5.167,1,0.0359,2.26e-05,0.488,0.0641,0.45,134.517,audio_features,4G36BD9vMcx8mCINuVUIAW,spotify:track:4G36BD9vMcx8mCINuVUIAW,https://api.spotify.com/v1/tracks/4G36BD9vMcx8mCINuVUIAW,https://api.spotify.com/v1/audio-analysis/4G36BD9vMcx8mCINuVUIAW,292588,4,2017,breakbeat
0.659,0.92,7,-0.553,1,0.838,0.0366,0.00303,0.0924,0.239,74.291,audio_features,3kEeARYWq538g9DV79avgz,spotify:track:3kEeARYWq538g9DV79avgz,https://api.spotify.com/v1/tracks/3kEeARYWq538g9DV79avgz,https://api.spotify.com/v1/audio-analysis/3kEeARYWq538g9DV79avgz,321600,4,2017,breakbeat
0.864,0.793,10,-4.625,0,0.256,0.258,0,0.117,0.891,105.01,audio_features,3dMuNx3B8pLS8EugWwjQcx,spotify:track:3dMuNx3B8pLS8EugWwjQcx,https://api.spotify.com/v1/tracks/3dMuNx3B8pLS8EugWwjQcx,https://api.spotify.com/v1/audio-analysis/3dMuNx3B8pLS8EugWwjQcx,228571,4,2017,breakbeat
0.86,0.825,11,-6.776,1,0.0681,0.00208,0.198,0.197,0.549,124.003,audio_features,4hUd9j3mB6aHsrLV6yo3LV,spotify:track:4hUd9j3mB6aHsrLV6yo3LV,https://api.spotify.com/v1/tracks/4hUd9j3mB6aHsrLV6yo3LV,https://api.spotify.com/v1/audio-analysis/4hUd9j3mB6aHsrLV6yo3LV,297097,4,2017,breakbeat
0.754,0.869,11,-4.819,0,0.0456,0.0106,7.82e-05,0.491,0.54,119.966,audio_features,738NMTvIPebyZHBHBQmiZ2,spotify:track:738NMTvIPebyZHBHBQmiZ2,https://api.spotify.com/v1/tracks/738NMTvIPebyZHBHBQmiZ2,https://api.spotify.com/v1/audio-analysis/738NMTvIPebyZHBHBQmiZ2,261200,4,2017,breakbeat
0.723,0.921,10,-3.627,0,0.0422,0.000292,0.84,0.0581,0.444,130.007,audio_features,0N8EHzXmUOJbu8vU0ap9zy,spotify:track:0N8EHzXmUOJbu8vU0ap9zy,https://api.spotify.com/v1/tracks/0N8EHzXmUOJbu8vU0ap9zy,https://api.spotify.com/v1/audio-analysis/0N8EHzXmUOJbu8vU0ap9zy,301839,4,2017,breakbeat
0.7,0.763,6,-7.866,0,0.059,0.00377,0.147,0.0697,0.333,130.006,audio_features,48p14fycNa8oD1CzgofALf,spotify:track:48p14fycNa8oD1CzgofALf,https://api.spotify.com/v1/tracks/48p14fycNa8oD1CzgofALf,https://api.spotify.com/v1/audio-analysis/48p14fycNa8oD1CzgofALf,328731,4,2017,breakbeat
0.711,0.995,1,-1.363,1,0.336,0.16,0.0295,0.641,0.508,150.027,audio_features,0IVK9UjN45GIB1das67xDC,spotify:track:0IVK9UjN45GIB1das67xDC,https://api.spotify.com/v1/tracks/0IVK9UjN45GIB1das67xDC,https://api.spotify.com/v1/audio-analysis/0IVK9UjN45GIB1das67xDC,224000,4,2017,breakbeat
0.835,0.776,4,-3.096,0,0.172,0.00171,0,0.285,0.543,87.499,audio_features,2VJNaBJ9cihr4fxbXfHNLo,spotify:track:2VJNaBJ9cihr4fxbXfHNLo,https://api.spotify.com/v1/tracks/2VJNaBJ9cihr4fxbXfHNLo,https://api.spotify.com/v1/audio-analysis/2VJNaBJ9cihr4fxbXfHNLo,329143,4,2017,breakbeat
0.778,0.932,6,-3.823,1,0.0431,0.000543,0.665,0.093,0.468,124.976,audio_features,7oqZVbE2W4MCoMS34PPDr3,spotify:track:7oqZVbE2W4MCoMS34PPDr3,https://api.spotify.com/v1/tracks/7oqZVbE2W4MCoMS34PPDr3,https://api.spotify.com/v1/audio-analysis/7oqZVbE2W4MCoMS34PPDr3,251520,4,2017,breakbeat
0.648,0.956,4,-3.132,0,0.181,0.00248,0.583,0.671,0.467,176.081,audio_features,2RWLz6PXvlWSPBHDIQ6d2V,spotify:track:2RWLz6PXvlWSPBHDIQ6d2V,https://api.spotify.com/v1/tracks/2RWLz6PXvlWSPBHDIQ6d2V,https://api.spotify.com/v1/audio-analysis/2RWLz6PXvlWSPBHDIQ6d2V,184106,4,2017,breakbeat
0.639,0.96,11,-2.865,1,0.322,0.0317,3.51e-05,0.248,0.263,86.052,audio_features,5pKebMhVrBi9tvplxHeP4v,spotify:track:5pKebMhVrBi9tvplxHeP4v,https://api.spotify.com/v1/tracks/5pKebMhVrBi9tvplxHeP4v,https://api.spotify.com/v1/audio-analysis/5pKebMhVrBi9tvplxHeP4v,262063,4,2017,breakbeat
0.634,0.708,11,-2.182,0,0.0832,0.00247,0.387,0.121,0.113,75.0,audio_features,0EOtciu2B3I2P3txpE7xig,spotify:track:0EOtciu2B3I2P3txpE7xig,https://api.spotify.com/v1/tracks/0EOtciu2B3I2P3txpE7xig,https://api.spotify.com/v1/audio-analysis/0EOtciu2B3I2P3txpE7xig,266512,4,2017,breakbeat
0.843,0.904,9,-3.345,0,0.0363,0.0548,0.465,0.262,0.927,137.963,audio_features,3QgKARI5wLXHWQQUznZ1wq,spotify:track:3QgKARI5wLXHWQQUznZ1wq,https://api.spotify.com/v1/tracks/3QgKARI5wLXHWQQUznZ1wq,https://api.spotify.com/v1/audio-analysis/3QgKARI5wLXHWQQUznZ1wq,297882,4,2017,breakbeat
0.576,0.88,8,-2.01,0,0.126,0.0208,8.99e-05,0.334,0.514,87.969,audio_features,1kanj9TqoPObWlKrrTxKBj,spotify:track:1kanj9TqoPObWlKrrTxKBj,https://api.spotify.com/v1/tracks/1kanj9TqoPObWlKrrTxKBj,https://api.spotify.com/v1/audio-analysis/1kanj9TqoPObWlKrrTxKBj,188907,4,2017,breakbeat
0.827,0.839,1,-8.513,1,0.325,0.168,7.82e-05,0.0621,0.781,134.28,audio_features,6bZi8EAC4BFTYnVkEev2hT,spotify:track:6bZi8EAC4BFTYnVkEev2hT,https://api.spotify.com/v1/tracks/6bZi8EAC4BFTYnVkEev2hT,https://api.spotify.com/v1/audio-analysis/6bZi8EAC4BFTYnVkEev2hT,221587,4,2017,breakbeat
0.783,0.684,1,-7.919,1,0.0626,0.000446,0.452,0.0809,0.405,89.983,audio_features,1IF7G3ei7IhxpmNsfUeQ5M,spotify:track:1IF7G3ei7IhxpmNsfUeQ5M,https://api.spotify.com/v1/tracks/1IF7G3ei7IhxpmNsfUeQ5M,https://api.spotify.com/v1/audio-analysis/1IF7G3ei7IhxpmNsfUeQ5M,307333,4,2017,breakbeat
0.749,0.864,7,-3.968,1,0.0568,0.00797,3.61e-06,0.204,0.511,119.924,audio_features,0Md7o5fcFxpXnPWAno3G3C,spotify:track:0Md7o5fcFxpXnPWAno3G3C,https://api.spotify.com/v1/tracks/0Md7o5fcFxpXnPWAno3G3C,https://api.spotify.com/v1/audio-analysis/0Md7o5fcFxpXnPWAno3G3C,214107,4,2017,breakbeat
0.578,0.988,1,-2.467,1,0.0463,0.000201,0.203,0.818,0.22,150.01,audio_features,5P3OABlUu9JniNSRO07gQv,spotify:track:5P3OABlUu9JniNSRO07gQv,https://api.spotify.com/v1/tracks/5P3OABlUu9JniNSRO07gQv,https://api.spotify.com/v1/audio-analysis/5P3OABlUu9JniNSRO07gQv,180870,4,2017,breakbeat
0.787,0.836,2,-5.935,1,0.0595,0.00184,0.503,0.0368,0.104,128.016,audio_features,5jKo6KbJ0lSSMetzZlq2Fa,spotify:track:5jKo6KbJ0lSSMetzZlq2Fa,https://api.spotify.com/v1/tracks/5jKo6KbJ0lSSMetzZlq2Fa,https://api.spotify.com/v1/audio-analysis/5jKo6KbJ0lSSMetzZlq2Fa,265023,4,2017,breakbeat
0.348,0.99,5,-0.906,0,0.466,0.00442,0.176,0.0908,0.0571,171.909,audio_features,0A9kmYQndXznJm1uNYKbF6,spotify:track:0A9kmYQndXznJm1uNYKbF6,https://api.spotify.com/v1/tracks/0A9kmYQndXznJm1uNYKbF6,https://api.spotify.com/v1/audio-analysis/0A9kmYQndXznJm1uNYKbF6,262190,4,2017,breakbeat
0.769,0.968,6,-3.894,1,0.0505,0.0312,0.772,0.0775,0.255,128.032,audio_features,4cgSHdmtiIjcWMtEernSX9,spotify:track:4cgSHdmtiIjcWMtEernSX9,https://api.spotify.com/v1/tracks/4cgSHdmtiIjcWMtEernSX9,https://api.spotify.com/v1/audio-analysis/4cgSHdmtiIjcWMtEernSX9,245123,4,2017,breakbeat
0.639,0.959,1,-4.173,1,0.0615,0.00595,0.00673,0.123,0.422,129.975,audio_features,02GJh6RDJcNJa6jD597Jdc,spotify:track:02GJh6RDJcNJa6jD597Jdc,https://api.spotify.com/v1/tracks/02GJh6RDJcNJa6jD597Jdc,https://api.spotify.com/v1/audio-analysis/02GJh6RDJcNJa6jD597Jdc,217846,4,2017,breakbeat
0.881,0.887,9,-5.849,1,0.218,0.103,0,0.111,0.969,130.082,audio_features,3MFYu7wCBjioOMTa2qddpV,spotify:track:3MFYu7wCBjioOMTa2qddpV,https://api.spotify.com/v1/tracks/3MFYu7wCBjioOMTa2qddpV,https://api.spotify.com/v1/audio-analysis/3MFYu7wCBjioOMTa2qddpV,69169,4,2017,breakbeat
0.626,0.662,4,-5.995,0,0.098,0.318,0.88,0.113,0.0752,174.789,audio_features,0v3IY7OdixDP2D9KoBUioq,spotify:track:0v3IY7OdixDP2D9KoBUioq,https://api.spotify.com/v1/tracks/0v3IY7OdixDP2D9KoBUioq,https://api.spotify.com/v1/audio-analysis/0v3IY7OdixDP2D9KoBUioq,282099,4,2017,breakbeat
0.629,0.58,7,-6.208,0,0.0278,0.357,0.000353,0.436,0.655,110.264,audio_features,7KX65PC1UZuImsUInThbav,spotify:track:7KX65PC1UZuImsUInThbav,https://api.spotify.com/v1/tracks/7KX65PC1UZuImsUInThbav,https://api.spotify.com/v1/audio-analysis/7KX65PC1UZuImsUInThbav,210300,4,2017,british
