danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.16,0.0333,4,-27.268,0,0.0413,0.979,0.984,0.138,0.0371,75.148,audio_features,2xQdKYthbCHnhnEVxmziUG,spotify:track:2xQdKYthbCHnhnEVxmziUG,https://api.spotify.com/v1/tracks/2xQdKYthbCHnhnEVxmziUG,https://api.spotify.com/v1/audio-analysis/2xQdKYthbCHnhnEVxmziUG,101133,4,2022,classical
0.367,0.0183,9,-26.958,0,0.0602,0.995,0.889,0.106,0.0683,67.607,audio_features,1wfTFV06YeZENKq0gL3p9d,spotify:track:1wfTFV06YeZENKq0gL3p9d,https://api.spotify.com/v1/tracks/1wfTFV06YeZENKq0gL3p9d,https://api.spotify.com/v1/audio-analysis/1wfTFV06YeZENKq0gL3p9d,179427,3,2022,classical
0.232,0.00347,0,-37.031,1,0.0435,0.914,0.949,0.098,0.19,77.29,audio_features,5tbotyz8hT401OBxImhK5P,spotify:track:5tbotyz8hT401OBxImhK5P,https://api.spotify.com/v1/tracks/5tbotyz8hT401OBxImhK5P,https://api.spotify.com/v1/audio-analysis/5tbotyz8hT401OBxImhK5P,165312,1,2022,classical
0.276,0.0269,9,-28.079,0,0.0383,0.937,0.889,0.112,0.0586,137.045,audio_features,7lUWtAGZLkTfoE9R1plmXC,spotify:track:7lUWtAGZLkTfoE9R1plmXC,https://api.spotify.com/v1/tracks/7lUWtAGZLkTfoE9R1plmXC,https://api.spotify.com/v1/audio-analysis/7lUWtAGZLkTfoE9R1plmXC,155066,3,2022,classical
0.331,0.175,6,-19.707,0,0.0456,0.978,0.905,0.0984,0.0374,119.649,audio_features,538V7ZlsYoHllarLwz2BUB,spotify:track:538V7ZlsYoHllarLwz2BUB,https://api.spotify.com/v1/tracks/538V7ZlsYoHllarLwz2BUB,https://api.spotify.com/v1/audio-analysis/538V7ZlsYoHllarLwz2BUB,360999,4,2022,classical
0.35,0.0229,9,-25.577,0,0.0502,0.991,0.899,0.115,0.0655,102.556,audio_features,0Dgk3KZ4luMIPobh2A31W7,spotify:track:0Dgk3KZ4luMIPobh2A31W7,https://api.spotify.com/v1/tracks/0Dgk3KZ4luMIPobh2A31W7,https://api.spotify.com/v1/audio-analysis/0Dgk3KZ4luMIPobh2A31W7,312258,4,2022,classical
0.458,0.119,2,-23.452,1,0.0542,0.989,0.91,0.0935,0.0714,114.551,audio_features,44yJVCDKPWyrC23IUYuJEE,spotify:track:44yJVCDKPWyrC23IUYuJEE,https://api.spotify.com/v1/tracks/44yJVCDKPWyrC23IUYuJEE,https://api.spotify.com/v1/audio-analysis/44yJVCDKPWyrC23IUYuJEE,418538,3,2022,classical
0.112,0.106,2,-18.242,1,0.0438,0.969,0.917,0.114,0.0647,175.324,audio_features,7o7qQwnvznMQDy46t3VXWB,spotify:track:7o7qQwnvznMQDy46t3VXWB,https://api.spotify.com/v1/tracks/7o7qQwnvznMQDy46t3VXWB,https://api.spotify.com/v1/audio-analysis/7o7qQwnvznMQDy46t3VXWB,295253,3,2022,classical
0.307,0.00229,1,-34.977,1,0.0519,0.992,0.931,0.098,0.281,67.775,audio_features,6oFvwAdHqrU333AVnrQ2Mh,spotify:track:6oFvwAdHqrU333AVnrQ2Mh,https://api.spotify.com/v1/tracks/6oFvwAdHqrU333AVnrQ2Mh,https://api.spotify.com/v1/audio-analysis/6oFvwAdHqrU333AVnrQ2Mh,283280,5,2022,classical
0.338,0.00384,6,-40.558,0,0.0657,0.995,0.954,0.112,0.159,68.921,audio_features,7B4sMBNi60yqnDgly1n5l7,spotify:track:7B4sMBNi60yqnDgly1n5l7,https://api.spotify.com/v1/tracks/7B4sMBNi60yqnDgly1n5l7,https://api.spotify.com/v1/audio-analysis/7B4sMBNi60yqnDgly1n5l7,183955,4,2022,classical
0.297,0.0287,8,-30.008,1,0.0564,0.995,0.908,0.0995,0.0678,141.636,audio_features,23boJw5mH5QuflySCDUu4b,spotify:track:23boJw5mH5QuflySCDUu4b,https://api.spotify.com/v1/tracks/23boJw5mH5QuflySCDUu4b,https://api.spotify.com/v1/audio-analysis/23boJw5mH5QuflySCDUu4b,349200,4,2022,classical
0.261,0.155,0,-20.511,1,0.0495,0.991,0.868,0.0987,0.0447,172.297,audio_features,1sOFDpi2sOCVNoW9FyqO6C,spotify:track:1sOFDpi2sOCVNoW9FyqO6C,https://api.spotify.com/v1/tracks/1sOFDpi2sOCVNoW9FyqO6C,https://api.spotify.com/v1/audio-analysis/1sOFDpi2sOCVNoW9FyqO6C,263160,4,2022,classical
0.358,0.121,2,-25.111,1,0.0532,0.976,0.889,0.135,0.106,131.808,audio_features,48ESc01OPhLnn8uKBkrZrj,spotify:track:48ESc01OPhLnn8uKBkrZrj,https://api.spotify.com/v1/tracks/48ESc01OPhLnn8uKBkrZrj,https://api.spotify.com/v1/audio-analysis/48ESc01OPhLnn8uKBkrZrj,381150,3,2022,classical
0.386,0.0552,10,-31.201,1,0.0395,0.992,0.942,0.0805,0.247,111.914,audio_features,6XTKYGyydndSUV3OHHDwZU,spotify:track:6XTKYGyydndSUV3OHHDwZU,https://api.spotify.com/v1/tracks/6XTKYGyydndSUV3OHHDwZU,https://api.spotify.com/v1/audio-analysis/6XTKYGyydndSUV3OHHDwZU,176000,3,2022,classical
0.396,0.0581,0,-28.44,1,0.0359,0.991,0.95,0.134,0.121,95.12,audio_features,4ZrV1hcAXWu6ahXEE8PIK0,spotify:track:4ZrV1hcAXWu6ahXEE8PIK0,https://api.spotify.com/v1/tracks/4ZrV1hcAXWu6ahXEE8PIK0,https://api.spotify.com/v1/audio-analysis/4ZrV1hcAXWu6ahXEE8PIK0,151250,4,2022,classical
0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,2p5THyuNwpJ9c7ex3TN383,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4,2022,classical
0.411,0.0542,7,-23.667,0,0.0439,0.995,0.918,0.0899,0.107,126.969,audio_features,1eSWyKuvFndkG9EHDMGzxt,spotify:track:1eSWyKuvFndkG9EHDMGzxt,https://api.spotify.com/v1/tracks/1eSWyKuvFndkG9EHDMGzxt,https://api.spotify.com/v1/audio-analysis/1eSWyKuvFndkG9EHDMGzxt,280059,4,2022,classical
0.35,0.0131,5,-33.872,0,0.0477,0.995,0.91,0.0867,0.175,133.423,audio_features,28FzOlW5apiPxZjG5aO3Jg,spotify:track:28FzOlW5apiPxZjG5aO3Jg,https://api.spotify.com/v1/tracks/28FzOlW5apiPxZjG5aO3Jg,https://api.spotify.com/v1/audio-analysis/28FzOlW5apiPxZjG5aO3Jg,185253,4,2022,classical
0.625,0.808,8,-3.321,1,0.0333,0.000478,0.28,0.163,0.27,105.005,audio_features,1eG6ogBMDCT36ciEocKV8V,spotify:track:1eG6ogBMDCT36ciEocKV8V,https://api.spotify.com/v1/tracks/1eG6ogBMDCT36ciEocKV8V,https://api.spotify.com/v1/audio-analysis/1eG6ogBMDCT36ciEocKV8V,182857,4,2022,club
0.754,0.701,10,-6.252,0,0.0398,0.192,0.364,0.0709,0.306,114.019,audio_features,0wEhUkwFAAahFN2OITEy4q,spotify:track:0wEhUkwFAAahFN2OITEy4q,https://api.spotify.com/v1/tracks/0wEhUkwFAAahFN2OITEy4q,https://api.spotify.com/v1/audio-analysis/0wEhUkwFAAahFN2OITEy4q,174737,4,2022,club
0.731,0.94,2,-6.634,0,0.0501,0.472,0.674,0.0987,0.672,162.017,audio_features,0fAuuR5hoWZtTMpuqqxAGy,spotify:track:0fAuuR5hoWZtTMpuqqxAGy,https://api.spotify.com/v1/tracks/0fAuuR5hoWZtTMpuqqxAGy,https://api.spotify.com/v1/audio-analysis/0fAuuR5hoWZtTMpuqqxAGy,245473,4,2022,club
0.713,0.898,11,-4.402,0,0.0358,0.00122,0.595,0.113,0.0736,114.025,audio_features,6vuF3LYipww2DRhRJ9s7CH,spotify:track:6vuF3LYipww2DRhRJ9s7CH,https://api.spotify.com/v1/tracks/6vuF3LYipww2DRhRJ9s7CH,https://api.spotify.com/v1/audio-analysis/6vuF3LYipww2DRhRJ9s7CH,223163,4,2022,club
0.736,0.846,10,-4.228,0,0.0398,0.00923,0.137,0.126,0.281,123.011,audio_features,2NLcsuFUwxuPON7fBnxyv2,spotify:track:2NLcsuFUwxuPON7fBnxyv2,https://api.spotify.com/v1/tracks/2NLcsuFUwxuPON7fBnxyv2,https://api.spotify.com/v1/audio-analysis/2NLcsuFUwxuPON7fBnxyv2,176585,4,2022,club
0.446,0.983,2,-5.684,1,0.232,0.00209,0.0158,0.605,0.449,177.072,audio_features,0AkxZb3XkSOdLghm6EB7p2,spotify:track:0AkxZb3XkSOdLghm6EB7p2,https://api.spotify.com/v1/tracks/0AkxZb3XkSOdLghm6EB7p2,https://api.spotify.com/v1/audio-analysis/0AkxZb3XkSOdLghm6EB7p2,195720,4,2022,club
0.835,0.789,2,-6.857,1,0.18,0.0452,0.45,0.132,0.458,125.949,audio_features,0an42ZDRxMJXkBh49eNvQt,spotify:track:0an42ZDRxMJXkBh49eNvQt,https://api.spotify.com/v1/tracks/0an42ZDRxMJXkBh49eNvQt,https://api.spotify.com/v1/audio-analysis/0an42ZDRxMJXkBh49eNvQt,188095,4,2022,club
0.702,0.741,5,-6.332,0,0.0296,0.0237,0.678,0.104,0.271,122.006,audio_features,0FBzoIIRHpb81roPMjpkBX,spotify:track:0FBzoIIRHpb81roPMjpkBX,https://api.spotify.com/v1/tracks/0FBzoIIRHpb81roPMjpkBX,https://api.spotify.com/v1/audio-analysis/0FBzoIIRHpb81roPMjpkBX,173115,4,2022,club
0.717,0.694,9,-10.35,1,0.0362,0.0158,0.928,0.118,0.0853,132.005,audio_features,3CjqPzG6sUMTzVAcA2bdKS,spotify:track:3CjqPzG6sUMTzVAcA2bdKS,https://api.spotify.com/v1/tracks/3CjqPzG6sUMTzVAcA2bdKS,https://api.spotify.com/v1/audio-analysis/3CjqPzG6sUMTzVAcA2bdKS,325455,4,2022,club
0.689,0.388,1,-8.863,1,0.267,0.0189,0.747,0.124,0.279,150.081,audio_features,5uvRwFaUMNYHuU2loGeFRY,spotify:track:5uvRwFaUMNYHuU2loGeFRY,https://api.spotify.com/v1/tracks/5uvRwFaUMNYHuU2loGeFRY,https://api.spotify.com/v1/audio-analysis/5uvRwFaUMNYHuU2loGeFRY,109632,4,2022,club
0.39,0.971,4,-2.842,1,0.163,0.000248,0.072,0.34,0.188,180.042,audio_features,1kw5jRWPm8jQ9gAWEPDAKJ,spotify:track:1kw5jRWPm8jQ9gAWEPDAKJ,https://api.spotify.com/v1/tracks/1kw5jRWPm8jQ9gAWEPDAKJ,https://api.spotify.com/v1/audio-analysis/1kw5jRWPm8jQ9gAWEPDAKJ,157333,4,2022,club
0.222,0.729,11,-7.782,1,0.041,0.00275,0.305,0.175,0.203,90.452,audio_features,1NgOE9DQOTnCKsxsfbksyt,spotify:track:1NgOE9DQOTnCKsxsfbksyt,https://api.spotify.com/v1/tracks/1NgOE9DQOTnCKsxsfbksyt,https://api.spotify.com/v1/audio-analysis/1NgOE9DQOTnCKsxsfbksyt,272022,4,2022,club
0.442,0.963,9,-5.719,1,0.0888,7e-05,0.122,0.353,0.163,95.029,audio_features,0PPsOAF1loXe5o17JF8ijC,spotify:track:0PPsOAF1loXe5o17JF8ijC,https://api.spotify.com/v1/tracks/0PPsOAF1loXe5o17JF8ijC,https://api.spotify.com/v1/audio-analysis/0PPsOAF1loXe5o17JF8ijC,204632,4,2022,club
0.581,0.765,8,-9.209,1,0.0415,0.0818,0.441,0.112,0.0333,96.017,audio_features,4UhVRR20IDZ52fv5EdV0HX,spotify:track:4UhVRR20IDZ52fv5EdV0HX,https://api.spotify.com/v1/tracks/4UhVRR20IDZ52fv5EdV0HX,https://api.spotify.com/v1/audio-analysis/4UhVRR20IDZ52fv5EdV0HX,369771,3,2022,club
0.338,0.925,8,-6.377,1,0.0885,0.00801,0,0.291,0.291,142.872,audio_features,4CU3iKhVcwikKfSaY7oAEN,spotify:track:4CU3iKhVcwikKfSaY7oAEN,https://api.spotify.com/v1/tracks/4CU3iKhVcwikKfSaY7oAEN,https://api.spotify.com/v1/audio-analysis/4CU3iKhVcwikKfSaY7oAEN,287147,4,2022,club
0.507,0.919,9,-4.557,0,0.0654,0.000111,9.99e-05,0.139,0.307,112.038,audio_features,1rDsb2z11XKuGUyrQz5LVg,spotify:track:1rDsb2z11XKuGUyrQz5LVg,https://api.spotify.com/v1/tracks/1rDsb2z11XKuGUyrQz5LVg,https://api.spotify.com/v1/audio-analysis/1rDsb2z11XKuGUyrQz5LVg,227411,4,2022,club
0.491,0.772,1,-7.598,1,0.0316,0.00126,0.881,0.126,0.0674,110.009,audio_features,24LM2vTQhqN3huEZNUJrGy,spotify:track:24LM2vTQhqN3huEZNUJrGy,https://api.spotify.com/v1/tracks/24LM2vTQhqN3huEZNUJrGy,https://api.spotify.com/v1/audio-analysis/24LM2vTQhqN3huEZNUJrGy,174557,4,2022,club
0.629,0.955,7,-9.012,1,0.081,0.0219,0.933,0.866,0.367,122.961,audio_features,1VqCfpYAgdq8mVLUMQ627a,spotify:track:1VqCfpYAgdq8mVLUMQ627a,https://api.spotify.com/v1/tracks/1VqCfpYAgdq8mVLUMQ627a,https://api.spotify.com/v1/audio-analysis/1VqCfpYAgdq8mVLUMQ627a,171717,4,2022,club
0.79,0.892,10,-6.515,0,0.0462,0.000536,0.672,0.0455,0.408,126.011,audio_features,32hXXUEV1w8DaGnklg1NrP,spotify:track:32hXXUEV1w8DaGnklg1NrP,https://api.spotify.com/v1/tracks/32hXXUEV1w8DaGnklg1NrP,https://api.spotify.com/v1/audio-analysis/32hXXUEV1w8DaGnklg1NrP,205714,4,2022,club
0.269,0.383,7,-7.924,0,0.127,0.05,0.487,0.12,0.138,69.872,audio_features,7rFLz3yhzIbjQcCk1pwA43,spotify:track:7rFLz3yhzIbjQcCk1pwA43,https://api.spotify.com/v1/tracks/7rFLz3yhzIbjQcCk1pwA43,https://api.spotify.com/v1/audio-analysis/7rFLz3yhzIbjQcCk1pwA43,198857,4,2022,club
0.64,0.592,2,-8.73,1,0.0324,0.104,0.775,0.13,0.0349,95.992,audio_features,7cHxLw7wJf7AVeDcqXXsEJ,spotify:track:7cHxLw7wJf7AVeDcqXXsEJ,https://api.spotify.com/v1/tracks/7cHxLw7wJf7AVeDcqXXsEJ,https://api.spotify.com/v1/audio-analysis/7cHxLw7wJf7AVeDcqXXsEJ,160013,4,2022,club
0.741,0.799,11,-7.89,0,0.335,0.0227,0.000465,0.4,0.431,127.972,audio_features,17stjQfOmi7KAY1dGkTP4x,spotify:track:17stjQfOmi7KAY1dGkTP4x,https://api.spotify.com/v1/tracks/17stjQfOmi7KAY1dGkTP4x,https://api.spotify.com/v1/audio-analysis/17stjQfOmi7KAY1dGkTP4x,195014,4,2022,club
0.73,0.624,9,-5.694,1,0.0338,0.0522,0.209,0.2,0.23,120.997,audio_features,4fMMGc9vaIzG6rDGyx0ic3,spotify:track:4fMMGc9vaIzG6rDGyx0ic3,https://api.spotify.com/v1/tracks/4fMMGc9vaIzG6rDGyx0ic3,https://api.spotify.com/v1/audio-analysis/4fMMGc9vaIzG6rDGyx0ic3,170579,4,2022,club
0.528,0.863,1,-8.241,1,0.0541,0.000295,0.00646,0.0823,0.094,124.041,audio_features,0B9azbHwFqJyC579FwA9LS,spotify:track:0B9azbHwFqJyC579FwA9LS,https://api.spotify.com/v1/tracks/0B9azbHwFqJyC579FwA9LS,https://api.spotify.com/v1/audio-analysis/0B9azbHwFqJyC579FwA9LS,232258,4,2022,club
0.649,0.954,2,-2.838,1,0.0467,0.00347,0.099,0.211,0.258,124.021,audio_features,71k0EnpZOxFCGPAvepV3cy,spotify:track:71k0EnpZOxFCGPAvepV3cy,https://api.spotify.com/v1/tracks/71k0EnpZOxFCGPAvepV3cy,https://api.spotify.com/v1/audio-analysis/71k0EnpZOxFCGPAvepV3cy,197419,4,2022,club
0.651,0.85,2,-7.794,1,0.0434,0.024,0.369,0.0966,0.209,104.968,audio_features,49fQeqVtSNR3FQDvcAn4Vb,spotify:track:49fQeqVtSNR3FQDvcAn4Vb,https://api.spotify.com/v1/tracks/49fQeqVtSNR3FQDvcAn4Vb,https://api.spotify.com/v1/audio-analysis/49fQeqVtSNR3FQDvcAn4Vb,263405,4,2022,club
0.578,0.56,5,-9.421,0,0.0391,0.000819,0.378,0.183,0.307,97.016,audio_features,4qA8QeDbPzfW86lNaTWiSl,spotify:track:4qA8QeDbPzfW86lNaTWiSl,https://api.spotify.com/v1/tracks/4qA8QeDbPzfW86lNaTWiSl,https://api.spotify.com/v1/audio-analysis/4qA8QeDbPzfW86lNaTWiSl,284587,4,2022,club
0.684,0.945,1,-2.583,1,0.0854,0.0184,0.782,0.172,0.0829,100.036,audio_features,6DXadXOOEPThFrQZ15BZKC,spotify:track:6DXadXOOEPThFrQZ15BZKC,https://api.spotify.com/v1/tracks/6DXadXOOEPThFrQZ15BZKC,https://api.spotify.com/v1/audio-analysis/6DXadXOOEPThFrQZ15BZKC,214406,4,2022,club
0.675,0.811,11,-8.138,0,0.0678,0.00133,0.0474,0.115,0.462,128.012,audio_features,5fgPStjilGxAPO6Naa35yG,spotify:track:5fgPStjilGxAPO6Naa35yG,https://api.spotify.com/v1/tracks/5fgPStjilGxAPO6Naa35yG,https://api.spotify.com/v1/audio-analysis/5fgPStjilGxAPO6Naa35yG,240117,4,2022,club
0.563,0.637,1,-9.655,1,0.0289,0.198,0.8,0.104,0.068,99.99,audio_features,3I9gnr0Agf5vE00IvW5rPu,spotify:track:3I9gnr0Agf5vE00IvW5rPu,https://api.spotify.com/v1/tracks/3I9gnr0Agf5vE00IvW5rPu,https://api.spotify.com/v1/audio-analysis/3I9gnr0Agf5vE00IvW5rPu,288900,3,2022,club
0.421,0.819,0,-9.681,0,0.0683,0.11,0.728,0.131,0.63,92.987,audio_features,3rMvFGqpYXPPvmATeVWzF7,spotify:track:3rMvFGqpYXPPvmATeVWzF7,https://api.spotify.com/v1/tracks/3rMvFGqpYXPPvmATeVWzF7,https://api.spotify.com/v1/audio-analysis/3rMvFGqpYXPPvmATeVWzF7,279316,4,2022,club
0.675,0.862,10,-7.613,0,0.225,0.0324,0.709,0.133,0.383,159.979,audio_features,1bfpKeE29AqSrltMkZAiB4,spotify:track:1bfpKeE29AqSrltMkZAiB4,https://api.spotify.com/v1/tracks/1bfpKeE29AqSrltMkZAiB4,https://api.spotify.com/v1/audio-analysis/1bfpKeE29AqSrltMkZAiB4,251560,4,2022,club
0.655,0.945,11,-5.637,1,0.124,0.000331,0.534,0.377,0.229,128.006,audio_features,3lihemmZfUaFahAvtrfFBN,spotify:track:3lihemmZfUaFahAvtrfFBN,https://api.spotify.com/v1/tracks/3lihemmZfUaFahAvtrfFBN,https://api.spotify.com/v1/audio-analysis/3lihemmZfUaFahAvtrfFBN,213755,4,2022,club
0.442,0.97,1,-1.415,0,0.101,0.000256,0.0707,0.086,0.0382,175.077,audio_features,1v9EzSfwFbOgWIq4SVsPur,spotify:track:1v9EzSfwFbOgWIq4SVsPur,https://api.spotify.com/v1/tracks/1v9EzSfwFbOgWIq4SVsPur,https://api.spotify.com/v1/audio-analysis/1v9EzSfwFbOgWIq4SVsPur,266057,4,2022,club
0.764,0.644,1,-12.596,1,0.0544,4.31e-05,0.885,0.297,0.0681,117.026,audio_features,6K2QJNOhz78KN2Evdn7xcg,spotify:track:6K2QJNOhz78KN2Evdn7xcg,https://api.spotify.com/v1/tracks/6K2QJNOhz78KN2Evdn7xcg,https://api.spotify.com/v1/audio-analysis/6K2QJNOhz78KN2Evdn7xcg,131293,4,2022,club
0.672,0.735,11,-7.024,1,0.0474,0.00677,0.739,0.176,0.626,157.014,audio_features,7JEElUcn9gusxO706c7XvY,spotify:track:7JEElUcn9gusxO706c7XvY,https://api.spotify.com/v1/tracks/7JEElUcn9gusxO706c7XvY,https://api.spotify.com/v1/audio-analysis/7JEElUcn9gusxO706c7XvY,224973,4,2022,club
0.645,0.799,1,-9.252,1,0.0322,0.0729,0.806,0.185,0.262,117.018,audio_features,5p44XfqOLnhK1VPgbMGenN,spotify:track:5p44XfqOLnhK1VPgbMGenN,https://api.spotify.com/v1/tracks/5p44XfqOLnhK1VPgbMGenN,https://api.spotify.com/v1/audio-analysis/5p44XfqOLnhK1VPgbMGenN,131293,4,2022,club
0.581,0.86,7,-6.005,1,0.0438,0.000136,0.671,0.109,0.0494,108.024,audio_features,4OLcJ9rtBl6ORPmRRwUydC,spotify:track:4OLcJ9rtBl6ORPmRRwUydC,https://api.spotify.com/v1/tracks/4OLcJ9rtBl6ORPmRRwUydC,https://api.spotify.com/v1/audio-analysis/4OLcJ9rtBl6ORPmRRwUydC,248889,4,2022,club
0.519,0.941,9,-2.378,0,0.375,0.000156,0.751,0.364,0.502,180.072,audio_features,5OcxogykeXcAULztou4WbT,spotify:track:5OcxogykeXcAULztou4WbT,https://api.spotify.com/v1/tracks/5OcxogykeXcAULztou4WbT,https://api.spotify.com/v1/audio-analysis/5OcxogykeXcAULztou4WbT,120333,4,2022,club
0.533,0.571,3,-9.231,0,0.036,0.0154,0.55,0.112,0.0615,90.015,audio_features,4WvTz47kfbqKZ086oROrGk,spotify:track:4WvTz47kfbqKZ086oROrGk,https://api.spotify.com/v1/tracks/4WvTz47kfbqKZ086oROrGk,https://api.spotify.com/v1/audio-analysis/4WvTz47kfbqKZ086oROrGk,343500,4,2022,club
0.694,0.789,2,-4.898,1,0.035,0.000199,0.893,0.386,0.0741,118.025,audio_features,5h2XXiw4Yf8Pi5jclFjeHI,spotify:track:5h2XXiw4Yf8Pi5jclFjeHI,https://api.spotify.com/v1/tracks/5h2XXiw4Yf8Pi5jclFjeHI,https://api.spotify.com/v1/audio-analysis/5h2XXiw4Yf8Pi5jclFjeHI,332539,4,2022,club
0.66,0.885,10,-8.858,0,0.0337,0.346,0.823,0.1,0.892,119.995,audio_features,6YNvq07iZsLWnNpKF4CswC,spotify:track:6YNvq07iZsLWnNpKF4CswC,https://api.spotify.com/v1/tracks/6YNvq07iZsLWnNpKF4CswC,https://api.spotify.com/v1/audio-analysis/6YNvq07iZsLWnNpKF4CswC,160005,4,2022,club
0.72,0.924,1,-3.379,1,0.0555,0.11,0.152,0.286,0.382,127.021,audio_features,67qYyBk2aavB2xqP2ap2oo,spotify:track:67qYyBk2aavB2xqP2ap2oo,https://api.spotify.com/v1/tracks/67qYyBk2aavB2xqP2ap2oo,https://api.spotify.com/v1/audio-analysis/67qYyBk2aavB2xqP2ap2oo,234331,4,2022,club
0.369,0.948,0,-6.204,1,0.0734,0.00138,0.843,0.335,0.234,89.982,audio_features,3GfzZRbhhaymcG009TPm9x,spotify:track:3GfzZRbhhaymcG009TPm9x,https://api.spotify.com/v1/tracks/3GfzZRbhhaymcG009TPm9x,https://api.spotify.com/v1/audio-analysis/3GfzZRbhhaymcG009TPm9x,229333,4,2022,club
0.665,0.781,9,-4.49,1,0.0483,0.00223,0.577,0.383,0.0666,100.044,audio_features,0WIkdTZrxkMhmtM3Leyzfq,spotify:track:0WIkdTZrxkMhmtM3Leyzfq,https://api.spotify.com/v1/tracks/0WIkdTZrxkMhmtM3Leyzfq,https://api.spotify.com/v1/audio-analysis/0WIkdTZrxkMhmtM3Leyzfq,234731,4,2022,club
0.422,0.683,9,-13.019,0,0.0748,0.3,0.883,0.322,0.96,88.587,audio_features,3kilgBTpr97Ef1v3x6rTeJ,spotify:track:3kilgBTpr97Ef1v3x6rTeJ,https://api.spotify.com/v1/tracks/3kilgBTpr97Ef1v3x6rTeJ,https://api.spotify.com/v1/audio-analysis/3kilgBTpr97Ef1v3x6rTeJ,382111,4,2022,club
0.604,0.78,2,-6.216,1,0.0711,0.000764,2.62e-05,0.141,0.0565,110.013,audio_features,1TYSdxFGUKUrsd7a0FJX7u,spotify:track:1TYSdxFGUKUrsd7a0FJX7u,https://api.spotify.com/v1/tracks/1TYSdxFGUKUrsd7a0FJX7u,https://api.spotify.com/v1/audio-analysis/1TYSdxFGUKUrsd7a0FJX7u,265091,4,2022,club
0.395,0.929,1,-11.151,1,0.0552,0.00281,0.972,0.298,0.406,142.834,audio_features,6NLr7c2Fw5M013smM3ITLD,spotify:track:6NLr7c2Fw5M013smM3ITLD,https://api.spotify.com/v1/tracks/6NLr7c2Fw5M013smM3ITLD,https://api.spotify.com/v1/audio-analysis/6NLr7c2Fw5M013smM3ITLD,287262,4,2022,club
0.457,0.217,4,-13.848,0,0.0495,0.927,0.426,0.109,0.343,83.895,audio_features,6BUAvjH5FEHj16NjererDc,spotify:track:6BUAvjH5FEHj16NjererDc,https://api.spotify.com/v1/tracks/6BUAvjH5FEHj16NjererDc,https://api.spotify.com/v1/audio-analysis/6BUAvjH5FEHj16NjererDc,357554,3,2022,club
0.51,0.886,5,-4.572,0,0.0329,0.0023,0.897,0.138,0.491,90.007,audio_features,5QcECtCqFmLqY81oLE9c0t,spotify:track:5QcECtCqFmLqY81oLE9c0t,https://api.spotify.com/v1/tracks/5QcECtCqFmLqY81oLE9c0t,https://api.spotify.com/v1/audio-analysis/5QcECtCqFmLqY81oLE9c0t,196997,4,2022,club
0.741,0.783,10,-7.881,0,0.279,0.0134,0,0.0546,0.795,176.089,audio_features,3mwTiicVnPibBcLVVnzu8k,spotify:track:3mwTiicVnPibBcLVVnzu8k,https://api.spotify.com/v1/tracks/3mwTiicVnPibBcLVVnzu8k,https://api.spotify.com/v1/audio-analysis/3mwTiicVnPibBcLVVnzu8k,175960,4,2022,comedy
0.737,0.433,7,-12.787,1,0.0451,0.338,0.00316,0.109,0.289,120.002,audio_features,7aRLQ1CFAm4qKcfUAc8phv,spotify:track:7aRLQ1CFAm4qKcfUAc8phv,https://api.spotify.com/v1/tracks/7aRLQ1CFAm4qKcfUAc8phv,https://api.spotify.com/v1/audio-analysis/7aRLQ1CFAm4qKcfUAc8phv,120000,4,2022,comedy
0.856,0.441,1,-10.162,1,0.0556,0.204,0.0245,0.0877,0.588,139.931,audio_features,7lnhcRvpEhYo5aG6PwbB2C,spotify:track:7lnhcRvpEhYo5aG6PwbB2C,https://api.spotify.com/v1/tracks/7lnhcRvpEhYo5aG6PwbB2C,https://api.spotify.com/v1/audio-analysis/7lnhcRvpEhYo5aG6PwbB2C,175031,4,2022,comedy
0.516,0.719,9,-12.226,1,0.902,0.869,0,0.909,0.511,106.242,audio_features,3RSBmVnF2z1S7NIGOynltF,spotify:track:3RSBmVnF2z1S7NIGOynltF,https://api.spotify.com/v1/tracks/3RSBmVnF2z1S7NIGOynltF,https://api.spotify.com/v1/audio-analysis/3RSBmVnF2z1S7NIGOynltF,180000,4,2022,comedy
0.495,0.831,10,-9.089,1,0.915,0.878,0,0.558,0.51,86.046,audio_features,5GujVcsh35pYJz9mt1vhJa,spotify:track:5GujVcsh35pYJz9mt1vhJa,https://api.spotify.com/v1/tracks/5GujVcsh35pYJz9mt1vhJa,https://api.spotify.com/v1/audio-analysis/5GujVcsh35pYJz9mt1vhJa,174000,4,2022,comedy
0.455,0.648,10,-14.605,1,0.931,0.888,0,0.767,0.381,88.671,audio_features,1rEiMb8NJvzI9gEefX3b4S,spotify:track:1rEiMb8NJvzI9gEefX3b4S,https://api.spotify.com/v1/tracks/1rEiMb8NJvzI9gEefX3b4S,https://api.spotify.com/v1/audio-analysis/1rEiMb8NJvzI9gEefX3b4S,166000,4,2022,comedy
