danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.165,0.277,8,-10.679,1,0.033,0.592,0.000885,0.087,0.089,109.507,audio_features,2PhlXzzMq7NFSxsqJDcIJM,spotify:track:2PhlXzzMq7NFSxsqJDcIJM,https://api.spotify.com/v1/tracks/2PhlXzzMq7NFSxsqJDcIJM,https://api.spotify.com/v1/audio-analysis/2PhlXzzMq7NFSxsqJDcIJM,193333,3,2008,anime
0.485,0.0395,10,-26.543,1,0.107,0.996,0.95,0.128,0.348,136.14,audio_features,6uoUd5JpQgKXIOzOp06PZs,spotify:track:6uoUd5JpQgKXIOzOp06PZs,https://api.spotify.com/v1/tracks/6uoUd5JpQgKXIOzOp06PZs,https://api.spotify.com/v1/audio-analysis/6uoUd5JpQgKXIOzOp06PZs,62040,4,2008,anime
0.461,0.218,0,-15.916,1,0.0335,0.976,0.886,0.122,0.265,142.002,audio_features,6zJWO5xzMrifCuHI9jxRJT,spotify:track:6zJWO5xzMrifCuHI9jxRJT,https://api.spotify.com/v1/tracks/6zJWO5xzMrifCuHI9jxRJT,https://api.spotify.com/v1/audio-analysis/6zJWO5xzMrifCuHI9jxRJT,156227,1,2008,anime
0.455,0.985,6,-2.654,1,0.0929,0.00101,2.09e-06,0.317,0.409,97.41,audio_features,4bLdxclwxE2uEJmIVi4xlU,spotify:track:4bLdxclwxE2uEJmIVi4xlU,https://api.spotify.com/v1/tracks/4bLdxclwxE2uEJmIVi4xlU,https://api.spotify.com/v1/audio-analysis/4bLdxclwxE2uEJmIVi4xlU,236840,4,2008,anime
0.215,0.18,8,-22.801,1,0.0591,0.953,0.845,0.0931,0.0342,126.734,audio_features,1bqC78fSAIw6LbZz54r8Jo,spotify:track:1bqC78fSAIw6LbZz54r8Jo,https://api.spotify.com/v1/tracks/1bqC78fSAIw6LbZz54r8Jo,https://api.spotify.com/v1/audio-analysis/1bqC78fSAIw6LbZz54r8Jo,226867,5,2008,anime
0.461,0.27,8,-16.49,1,0.061,0.97,0.834,0.0842,0.151,81.34,audio_features,1lXB18NE2eoJmVDh7yPK7H,spotify:track:1lXB18NE2eoJmVDh7yPK7H,https://api.spotify.com/v1/tracks/1lXB18NE2eoJmVDh7yPK7H,https://api.spotify.com/v1/audio-analysis/1lXB18NE2eoJmVDh7yPK7H,294107,4,2008,anime
0.317,0.029,3,-24.589,1,0.0329,0.98,0.925,0.0985,0.212,74.702,audio_features,69HiEioi6c2yfPNR7jKeh3,spotify:track:69HiEioi6c2yfPNR7jKeh3,https://api.spotify.com/v1/tracks/69HiEioi6c2yfPNR7jKeh3,https://api.spotify.com/v1/audio-analysis/69HiEioi6c2yfPNR7jKeh3,140040,4,2008,anime
0.36,0.693,2,-5.087,1,0.0453,0.0228,0.000204,0.276,0.0789,168.066,audio_features,3rYSsIpkwI11kkBhAYvDSO,spotify:track:3rYSsIpkwI11kkBhAYvDSO,https://api.spotify.com/v1/tracks/3rYSsIpkwI11kkBhAYvDSO,https://api.spotify.com/v1/audio-analysis/3rYSsIpkwI11kkBhAYvDSO,380636,4,2008,anime
0.702,0.776,1,-3.964,0,0.0294,0.223,1.7e-06,0.147,0.368,105.002,audio_features,4XxGTwKkbYkIfBQG7JyNVh,spotify:track:4XxGTwKkbYkIfBQG7JyNVh,https://api.spotify.com/v1/tracks/4XxGTwKkbYkIfBQG7JyNVh,https://api.spotify.com/v1/audio-analysis/4XxGTwKkbYkIfBQG7JyNVh,276573,4,2008,anime
0.462,0.759,4,-7.132,0,0.0365,0.804,0.777,0.382,0.612,173.202,audio_features,1F40AeZQaerwAPy2kKVcFD,spotify:track:1F40AeZQaerwAPy2kKVcFD,https://api.spotify.com/v1/tracks/1F40AeZQaerwAPy2kKVcFD,https://api.spotify.com/v1/audio-analysis/1F40AeZQaerwAPy2kKVcFD,123000,3,2008,anime
0.553,0.628,2,-6.742,0,0.035,0.79,0.799,0.0592,0.285,123.023,audio_features,36aPQqjNSs7DLlYX9jSQdP,spotify:track:36aPQqjNSs7DLlYX9jSQdP,https://api.spotify.com/v1/tracks/36aPQqjNSs7DLlYX9jSQdP,https://api.spotify.com/v1/audio-analysis/36aPQqjNSs7DLlYX9jSQdP,266360,4,2008,anime
0.397,0.0664,2,-21.664,0,0.0468,0.982,0.846,0.122,0.473,176.162,audio_features,5NawF1tDC2WwDo64sbRpF6,spotify:track:5NawF1tDC2WwDo64sbRpF6,https://api.spotify.com/v1/tracks/5NawF1tDC2WwDo64sbRpF6,https://api.spotify.com/v1/audio-analysis/5NawF1tDC2WwDo64sbRpF6,31427,4,2008,anime
0.383,0.148,1,-21.072,1,0.0459,0.975,0.811,0.275,0.137,107.99,audio_features,43rfSP3JRuA7uAXegx2Q6I,spotify:track:43rfSP3JRuA7uAXegx2Q6I,https://api.spotify.com/v1/tracks/43rfSP3JRuA7uAXegx2Q6I,https://api.spotify.com/v1/audio-analysis/43rfSP3JRuA7uAXegx2Q6I,126880,4,2008,anime
0.584,0.901,5,-5.451,0,0.0418,0.00432,0,0.126,0.688,135.411,audio_features,59vr1FWI2hGqm5Y3N9aa6G,spotify:track:59vr1FWI2hGqm5Y3N9aa6G,https://api.spotify.com/v1/tracks/59vr1FWI2hGqm5Y3N9aa6G,https://api.spotify.com/v1/audio-analysis/59vr1FWI2hGqm5Y3N9aa6G,259533,4,2008,anime
0.26,0.113,2,-17.781,0,0.0428,0.973,0.889,0.154,0.116,148.407,audio_features,5ED78ikMKeuaHa5hHh1oj2,spotify:track:5ED78ikMKeuaHa5hHh1oj2,https://api.spotify.com/v1/tracks/5ED78ikMKeuaHa5hHh1oj2,https://api.spotify.com/v1/audio-analysis/5ED78ikMKeuaHa5hHh1oj2,137227,4,2008,anime
0.57,0.683,0,-4.846,1,0.0267,0.303,0,0.0703,0.37,95.055,audio_features,1rEFlimO0JqcvsAtPUT0ho,spotify:track:1rEFlimO0JqcvsAtPUT0ho,https://api.spotify.com/v1/tracks/1rEFlimO0JqcvsAtPUT0ho,https://api.spotify.com/v1/audio-analysis/1rEFlimO0JqcvsAtPUT0ho,257227,4,2008,anime
0.512,0.942,4,-4.336,0,0.0451,0.000301,1.26e-06,0.133,0.833,145.062,audio_features,7emibp3qHeqNNYqZ2Y09xb,spotify:track:7emibp3qHeqNNYqZ2Y09xb,https://api.spotify.com/v1/tracks/7emibp3qHeqNNYqZ2Y09xb,https://api.spotify.com/v1/audio-analysis/7emibp3qHeqNNYqZ2Y09xb,239187,4,2008,anime
0.523,0.835,8,-6.51,1,0.0385,0.0222,0,0.408,0.701,113.01,audio_features,1fDNrXuIKfZ2PhIKcbbwa3,spotify:track:1fDNrXuIKfZ2PhIKcbbwa3,https://api.spotify.com/v1/tracks/1fDNrXuIKfZ2PhIKcbbwa3,https://api.spotify.com/v1/audio-analysis/1fDNrXuIKfZ2PhIKcbbwa3,266080,4,2008,anime
0.282,0.961,6,-3.703,1,0.0745,0.000472,0,0.236,0.354,176.026,audio_features,0wDG6p0LEyrGD5mwOtdcw3,spotify:track:0wDG6p0LEyrGD5mwOtdcw3,https://api.spotify.com/v1/tracks/0wDG6p0LEyrGD5mwOtdcw3,https://api.spotify.com/v1/audio-analysis/0wDG6p0LEyrGD5mwOtdcw3,310800,4,2008,anime
0.414,0.934,7,-5.302,1,0.0463,0.0019,0.0023,0.111,0.337,149.16,audio_features,2sMf2FGk89v6BTJgKXGW1V,spotify:track:2sMf2FGk89v6BTJgKXGW1V,https://api.spotify.com/v1/tracks/2sMf2FGk89v6BTJgKXGW1V,https://api.spotify.com/v1/audio-analysis/2sMf2FGk89v6BTJgKXGW1V,256173,4,2008,anime
0.377,0.334,5,-12.202,1,0.0315,0.965,0.879,0.0765,0.28,83.604,audio_features,1fxeUsJ0f2BWB95iGNK32m,spotify:track:1fxeUsJ0f2BWB95iGNK32m,https://api.spotify.com/v1/tracks/1fxeUsJ0f2BWB95iGNK32m,https://api.spotify.com/v1/audio-analysis/1fxeUsJ0f2BWB95iGNK32m,103427,3,2008,anime
0.288,0.792,10,-6.818,1,0.0486,0.000435,0.587,0.209,0.16,137.077,audio_features,3iubkenxO8JUJNp7phyVlb,spotify:track:3iubkenxO8JUJNp7phyVlb,https://api.spotify.com/v1/tracks/3iubkenxO8JUJNp7phyVlb,https://api.spotify.com/v1/audio-analysis/3iubkenxO8JUJNp7phyVlb,241625,4,2008,black-metal
0.357,0.859,2,-13.293,0,0.0527,0.2,0.504,0.708,0.079,130.028,audio_features,4DNCeHudA49JJEFOdthck0,spotify:track:4DNCeHudA49JJEFOdthck0,https://api.spotify.com/v1/tracks/4DNCeHudA49JJEFOdthck0,https://api.spotify.com/v1/audio-analysis/4DNCeHudA49JJEFOdthck0,411063,4,2008,black-metal
0.264,0.947,2,-4.116,1,0.111,6.23e-05,0.416,0.0401,0.0829,110.523,audio_features,1I05IoJ9IqtytMRdrttEYp,spotify:track:1I05IoJ9IqtytMRdrttEYp,https://api.spotify.com/v1/tracks/1I05IoJ9IqtytMRdrttEYp,https://api.spotify.com/v1/audio-analysis/1I05IoJ9IqtytMRdrttEYp,181733,3,2008,black-metal
0.3,0.972,1,-10.641,1,0.0805,0.00776,0.21,0.232,0.0325,140.01,audio_features,6dJAUNEZVBd581arFpk2Xr,spotify:track:6dJAUNEZVBd581arFpk2Xr,https://api.spotify.com/v1/tracks/6dJAUNEZVBd581arFpk2Xr,https://api.spotify.com/v1/audio-analysis/6dJAUNEZVBd581arFpk2Xr,568059,4,2008,black-metal
0.396,0.983,2,-5.001,1,0.0591,1.13e-05,0.531,0.24,0.457,99.29,audio_features,41DPdRpN14Xv8khpafNZmg,spotify:track:41DPdRpN14Xv8khpafNZmg,https://api.spotify.com/v1/tracks/41DPdRpN14Xv8khpafNZmg,https://api.spotify.com/v1/audio-analysis/41DPdRpN14Xv8khpafNZmg,167800,4,2008,black-metal
0.515,0.939,11,-3.326,0,0.0998,1.65e-05,0.0339,0.191,0.396,120.044,audio_features,6em1LcrcHizxsL2PiFiner,spotify:track:6em1LcrcHizxsL2PiFiner,https://api.spotify.com/v1/tracks/6em1LcrcHizxsL2PiFiner,https://api.spotify.com/v1/audio-analysis/6em1LcrcHizxsL2PiFiner,218120,3,2008,black-metal
0.555,0.959,2,-4.212,0,0.0403,0.000974,0.00339,0.39,0.396,109.968,audio_features,0wkscODHkDKzOU21rIgHy2,spotify:track:0wkscODHkDKzOU21rIgHy2,https://api.spotify.com/v1/tracks/0wkscODHkDKzOU21rIgHy2,https://api.spotify.com/v1/audio-analysis/0wkscODHkDKzOU21rIgHy2,433707,4,2008,black-metal
0.267,0.856,4,-5.944,0,0.0524,0.00534,0.0709,0.224,0.437,102.028,audio_features,0KfYqhpoAI2SWtxSMW68my,spotify:track:0KfYqhpoAI2SWtxSMW68my,https://api.spotify.com/v1/tracks/0KfYqhpoAI2SWtxSMW68my,https://api.spotify.com/v1/audio-analysis/0KfYqhpoAI2SWtxSMW68my,181213,3,2008,black-metal
0.257,0.958,7,-2.321,1,0.0807,6.28e-05,0.00913,0.229,0.177,179.898,audio_features,6nQrRbECdlwfF9dPBxoLws,spotify:track:6nQrRbECdlwfF9dPBxoLws,https://api.spotify.com/v1/tracks/6nQrRbECdlwfF9dPBxoLws,https://api.spotify.com/v1/audio-analysis/6nQrRbECdlwfF9dPBxoLws,268747,4,2008,black-metal
0.269,0.993,8,-6.664,1,0.0866,0.00134,0.393,0.129,0.161,145.99,audio_features,0nv2fQCtxDqIJuPTKynKy8,spotify:track:0nv2fQCtxDqIJuPTKynKy8,https://api.spotify.com/v1/tracks/0nv2fQCtxDqIJuPTKynKy8,https://api.spotify.com/v1/audio-analysis/0nv2fQCtxDqIJuPTKynKy8,261693,4,2008,black-metal
0.23,0.95,4,-3.271,0,0.103,1.81e-05,0.544,0.37,0.288,139.671,audio_features,5jNUEZods6KMBOQi3Le3PL,spotify:track:5jNUEZods6KMBOQi3Le3PL,https://api.spotify.com/v1/tracks/5jNUEZods6KMBOQi3Le3PL,https://api.spotify.com/v1/audio-analysis/5jNUEZods6KMBOQi3Le3PL,346840,4,2008,black-metal
0.181,0.959,2,-4.565,1,0.0794,5.58e-06,0.851,0.262,0.344,192.771,audio_features,3wrBeZiS7ZEwitbsvPUW6u,spotify:track:3wrBeZiS7ZEwitbsvPUW6u,https://api.spotify.com/v1/tracks/3wrBeZiS7ZEwitbsvPUW6u,https://api.spotify.com/v1/audio-analysis/3wrBeZiS7ZEwitbsvPUW6u,167693,4,2008,black-metal
0.556,0.909,7,-1.678,0,0.0772,1.65e-05,0.0875,0.613,0.297,123.985,audio_features,6ceQfFvEr9UjRUCZFTimEJ,spotify:track:6ceQfFvEr9UjRUCZFTimEJ,https://api.spotify.com/v1/tracks/6ceQfFvEr9UjRUCZFTimEJ,https://api.spotify.com/v1/audio-analysis/6ceQfFvEr9UjRUCZFTimEJ,225493,4,2008,black-metal
0.268,0.911,2,-6.998,1,0.135,0.00115,0.336,0.331,0.157,148.199,audio_features,2m84VL1eObcxOtstEG9Mkt,spotify:track:2m84VL1eObcxOtstEG9Mkt,https://api.spotify.com/v1/tracks/2m84VL1eObcxOtstEG9Mkt,https://api.spotify.com/v1/audio-analysis/2m84VL1eObcxOtstEG9Mkt,332733,4,2008,black-metal
0.0689,0.997,0,-5.385,1,0.141,2.23e-06,0.881,0.163,0.0301,186.417,audio_features,62Mx4j3cybbW4aXhogbtH4,spotify:track:62Mx4j3cybbW4aXhogbtH4,https://api.spotify.com/v1/tracks/62Mx4j3cybbW4aXhogbtH4,https://api.spotify.com/v1/audio-analysis/62Mx4j3cybbW4aXhogbtH4,258733,4,2008,black-metal
0.45,0.988,1,-1.191,1,0.104,9.35e-06,0.718,0.213,0.0999,115.127,audio_features,6hPRp4jG88mRd9bKRWAnCv,spotify:track:6hPRp4jG88mRd9bKRWAnCv,https://api.spotify.com/v1/tracks/6hPRp4jG88mRd9bKRWAnCv,https://api.spotify.com/v1/audio-analysis/6hPRp4jG88mRd9bKRWAnCv,301840,4,2008,black-metal
0.262,0.75,10,-7.233,1,0.0503,0.126,0.892,0.314,0.1,109.081,audio_features,43KVp82lcuBVEdha99HH1c,spotify:track:43KVp82lcuBVEdha99HH1c,https://api.spotify.com/v1/tracks/43KVp82lcuBVEdha99HH1c,https://api.spotify.com/v1/audio-analysis/43KVp82lcuBVEdha99HH1c,465320,4,2008,black-metal
0.209,0.866,10,-6.116,1,0.0586,0.00611,0.11,0.296,0.288,149.613,audio_features,1bN7RwqpjFyPfv9DuUiWsn,spotify:track:1bN7RwqpjFyPfv9DuUiWsn,https://api.spotify.com/v1/tracks/1bN7RwqpjFyPfv9DuUiWsn,https://api.spotify.com/v1/audio-analysis/1bN7RwqpjFyPfv9DuUiWsn,264333,4,2008,black-metal
0.517,0.993,0,-4.29,0,0.118,8.02e-05,0.47,0.441,0.0491,89.996,audio_features,0hMaDD8tU6IF5rX03oD4Sm,spotify:track:0hMaDD8tU6IF5rX03oD4Sm,https://api.spotify.com/v1/tracks/0hMaDD8tU6IF5rX03oD4Sm,https://api.spotify.com/v1/audio-analysis/0hMaDD8tU6IF5rX03oD4Sm,311493,4,2008,black-metal
0.286,0.918,10,-3.384,1,0.0831,2.21e-05,0.165,0.162,0.167,128.559,audio_features,0KiVPZ1UfVg1xlMfkpC5nW,spotify:track:0KiVPZ1UfVg1xlMfkpC5nW,https://api.spotify.com/v1/tracks/0KiVPZ1UfVg1xlMfkpC5nW,https://api.spotify.com/v1/audio-analysis/0KiVPZ1UfVg1xlMfkpC5nW,216760,4,2008,black-metal
0.315,0.917,9,-3.073,1,0.0731,2.62e-05,0.000779,0.334,0.57,135.349,audio_features,3fZY6TohrKV3Wt8cg6Ep2a,spotify:track:3fZY6TohrKV3Wt8cg6Ep2a,https://api.spotify.com/v1/tracks/3fZY6TohrKV3Wt8cg6Ep2a,https://api.spotify.com/v1/audio-analysis/3fZY6TohrKV3Wt8cg6Ep2a,148693,5,2008,black-metal
0.329,0.915,6,-5.189,1,0.0658,0.00219,0.491,0.443,0.275,102.488,audio_features,0v9YLbABdb837x5EPlQhAp,spotify:track:0v9YLbABdb837x5EPlQhAp,https://api.spotify.com/v1/tracks/0v9YLbABdb837x5EPlQhAp,https://api.spotify.com/v1/audio-analysis/0v9YLbABdb837x5EPlQhAp,114267,4,2008,black-metal
0.211,0.447,9,-6.096,0,0.0498,0.00296,0.805,0.109,0.0449,121.237,audio_features,1ghbMdugKTOluXxDiIc1Pp,spotify:track:1ghbMdugKTOluXxDiIc1Pp,https://api.spotify.com/v1/tracks/1ghbMdugKTOluXxDiIc1Pp,https://api.spotify.com/v1/audio-analysis/1ghbMdugKTOluXxDiIc1Pp,341040,4,2008,black-metal
0.289,0.912,2,-6.672,1,0.0934,0.000212,0.788,0.483,0.158,194.999,audio_features,7kLiH2qrpR99Maw3fXvwY8,spotify:track:7kLiH2qrpR99Maw3fXvwY8,https://api.spotify.com/v1/tracks/7kLiH2qrpR99Maw3fXvwY8,https://api.spotify.com/v1/audio-analysis/7kLiH2qrpR99Maw3fXvwY8,74213,3,2008,black-metal
0.387,0.996,4,-6.251,1,0.172,0.000168,0.48,0.114,0.0305,149.052,audio_features,6NnDksTmnkPzU5M7OAOeDN,spotify:track:6NnDksTmnkPzU5M7OAOeDN,https://api.spotify.com/v1/tracks/6NnDksTmnkPzU5M7OAOeDN,https://api.spotify.com/v1/audio-analysis/6NnDksTmnkPzU5M7OAOeDN,251533,4,2008,black-metal
0.424,0.144,4,-20.86,0,0.0296,0.94,0.952,0.0823,0.0898,70.035,audio_features,7hharBRLM0uDjr3yztXzqb,spotify:track:7hharBRLM0uDjr3yztXzqb,https://api.spotify.com/v1/tracks/7hharBRLM0uDjr3yztXzqb,https://api.spotify.com/v1/audio-analysis/7hharBRLM0uDjr3yztXzqb,246360,4,2008,black-metal
0.297,0.929,9,-3.547,0,0.0844,1.7e-05,0.367,0.0751,0.252,124.959,audio_features,3ep9xmBBCpieRlWuIEc4xy,spotify:track:3ep9xmBBCpieRlWuIEc4xy,https://api.spotify.com/v1/tracks/3ep9xmBBCpieRlWuIEc4xy,https://api.spotify.com/v1/audio-analysis/3ep9xmBBCpieRlWuIEc4xy,270213,4,2008,black-metal
0.207,0.946,2,-5.656,1,0.112,6.32e-06,0.889,0.357,0.725,188.75,audio_features,2cyYPoLPoLHMhhXLdnwZqa,spotify:track:2cyYPoLPoLHMhhXLdnwZqa,https://api.spotify.com/v1/tracks/2cyYPoLPoLHMhhXLdnwZqa,https://api.spotify.com/v1/audio-analysis/2cyYPoLPoLHMhhXLdnwZqa,137533,4,2008,black-metal
0.481,0.959,4,-3.658,0,0.0944,3.55e-05,0.675,0.133,0.28,114.399,audio_features,5U8xc7Ui7hC3o4X4KdR94V,spotify:track:5U8xc7Ui7hC3o4X4KdR94V,https://api.spotify.com/v1/tracks/5U8xc7Ui7hC3o4X4KdR94V,https://api.spotify.com/v1/audio-analysis/5U8xc7Ui7hC3o4X4KdR94V,272693,4,2008,black-metal
0.36,0.986,4,-2.379,0,0.0797,0.000624,0.206,0.503,0.144,105.024,audio_features,4wKQcJ1Qop8gfav2L22chC,spotify:track:4wKQcJ1Qop8gfav2L22chC,https://api.spotify.com/v1/tracks/4wKQcJ1Qop8gfav2L22chC,https://api.spotify.com/v1/audio-analysis/4wKQcJ1Qop8gfav2L22chC,310747,4,2008,black-metal
0.321,0.982,0,-1.679,1,0.134,4.67e-06,0.247,0.343,0.0707,122.764,audio_features,6ckwMSLxAeCGezcZupENbr,spotify:track:6ckwMSLxAeCGezcZupENbr,https://api.spotify.com/v1/tracks/6ckwMSLxAeCGezcZupENbr,https://api.spotify.com/v1/audio-analysis/6ckwMSLxAeCGezcZupENbr,241227,4,2008,black-metal
0.357,0.754,0,-5.58,0,0.0438,0.000415,0.87,0.155,0.13,99.982,audio_features,2ByhUMQMauMc1LJGclDIP5,spotify:track:2ByhUMQMauMc1LJGclDIP5,https://api.spotify.com/v1/tracks/2ByhUMQMauMc1LJGclDIP5,https://api.spotify.com/v1/audio-analysis/2ByhUMQMauMc1LJGclDIP5,440573,4,2008,black-metal
0.416,0.738,9,-6.309,0,0.0368,5.21e-06,0.154,0.0775,0.332,135.04,audio_features,0x2Pk3Hpw68PmsFVieqDMO,spotify:track:0x2Pk3Hpw68PmsFVieqDMO,https://api.spotify.com/v1/tracks/0x2Pk3Hpw68PmsFVieqDMO,https://api.spotify.com/v1/audio-analysis/0x2Pk3Hpw68PmsFVieqDMO,271973,3,2008,black-metal
0.214,0.548,4,-3.491,0,0.056,0.154,0.595,0.0689,0.149,125.281,audio_features,6bQAb5ff7doAnC4TNDWih1,spotify:track:6bQAb5ff7doAnC4TNDWih1,https://api.spotify.com/v1/tracks/6bQAb5ff7doAnC4TNDWih1,https://api.spotify.com/v1/audio-analysis/6bQAb5ff7doAnC4TNDWih1,373653,4,2008,black-metal
0.165,0.941,2,-5.514,1,0.0544,3.43e-06,0.676,0.155,0.646,199.862,audio_features,5Re29vsgFUAr8aA8HQ7pof,spotify:track:5Re29vsgFUAr8aA8HQ7pof,https://api.spotify.com/v1/tracks/5Re29vsgFUAr8aA8HQ7pof,https://api.spotify.com/v1/audio-analysis/5Re29vsgFUAr8aA8HQ7pof,180867,4,2008,black-metal
0.456,0.947,2,-2.983,1,0.0613,1.11e-05,0.166,0.364,0.286,115.043,audio_features,2iwZNz30F5QFzQszFTFPYx,spotify:track:2iwZNz30F5QFzQszFTFPYx,https://api.spotify.com/v1/tracks/2iwZNz30F5QFzQszFTFPYx,https://api.spotify.com/v1/audio-analysis/2iwZNz30F5QFzQszFTFPYx,256413,4,2008,black-metal
0.301,0.982,10,-2.867,0,0.231,0.000409,0.0682,0.408,0.0581,195.335,audio_features,0BBfqsIKxoFAdDLRTpaf1W,spotify:track:0BBfqsIKxoFAdDLRTpaf1W,https://api.spotify.com/v1/tracks/0BBfqsIKxoFAdDLRTpaf1W,https://api.spotify.com/v1/audio-analysis/0BBfqsIKxoFAdDLRTpaf1W,196867,4,2008,black-metal
0.187,0.98,0,-7.514,1,0.0565,1.42e-05,0.834,0.249,0.064,148.738,audio_features,10T3UIoqFkTUCGjZUuG6Gi,spotify:track:10T3UIoqFkTUCGjZUuG6Gi,https://api.spotify.com/v1/tracks/10T3UIoqFkTUCGjZUuG6Gi,https://api.spotify.com/v1/audio-analysis/10T3UIoqFkTUCGjZUuG6Gi,175973,4,2008,black-metal
0.309,0.988,8,-7.069,1,0.17,6.18e-05,0.709,0.27,0.237,120.631,audio_features,0z5nSLeEVfMEcNOpC5INGj,spotify:track:0z5nSLeEVfMEcNOpC5INGj,https://api.spotify.com/v1/tracks/0z5nSLeEVfMEcNOpC5INGj,https://api.spotify.com/v1/audio-analysis/0z5nSLeEVfMEcNOpC5INGj,202467,4,2008,black-metal
0.225,0.929,2,-4.92,0,0.172,7.1e-05,0.945,0.148,0.0574,117.079,audio_features,5Xa8AhVrlg4W5deVWGb22G,spotify:track:5Xa8AhVrlg4W5deVWGb22G,https://api.spotify.com/v1/tracks/5Xa8AhVrlg4W5deVWGb22G,https://api.spotify.com/v1/audio-analysis/5Xa8AhVrlg4W5deVWGb22G,229453,4,2008,black-metal
0.225,0.985,4,-6.626,0,0.178,0.00065,0.637,0.499,0.0394,99.969,audio_features,4e1slkt9hGzLHCx4Yikdtn,spotify:track:4e1slkt9hGzLHCx4Yikdtn,https://api.spotify.com/v1/tracks/4e1slkt9hGzLHCx4Yikdtn,https://api.spotify.com/v1/audio-analysis/4e1slkt9hGzLHCx4Yikdtn,242173,4,2008,black-metal
0.203,0.86,10,-3.699,0,0.196,0.132,0.615,0.0867,0.0369,131.305,audio_features,4evamWUGV8xYKpRVwa1Z4K,spotify:track:4evamWUGV8xYKpRVwa1Z4K,https://api.spotify.com/v1/tracks/4evamWUGV8xYKpRVwa1Z4K,https://api.spotify.com/v1/audio-analysis/4evamWUGV8xYKpRVwa1Z4K,1131160,4,2008,black-metal
0.492,0.88,9,-6.629,0,0.0926,0.000102,0.481,0.164,0.166,109.917,audio_features,2vmNsUiQedS3uI7SkXUfVA,spotify:track:2vmNsUiQedS3uI7SkXUfVA,https://api.spotify.com/v1/tracks/2vmNsUiQedS3uI7SkXUfVA,https://api.spotify.com/v1/audio-analysis/2vmNsUiQedS3uI7SkXUfVA,306027,4,2008,black-metal
0.201,0.0896,1,-23.952,1,0.038,0.746,0.877,0.111,0.0294,126.098,audio_features,0pRSvnNzRvpYobvRyr9O1K,spotify:track:0pRSvnNzRvpYobvRyr9O1K,https://api.spotify.com/v1/tracks/0pRSvnNzRvpYobvRyr9O1K,https://api.spotify.com/v1/audio-analysis/0pRSvnNzRvpYobvRyr9O1K,642000,3,2008,black-metal
0.453,0.998,7,-4.383,1,0.143,5.14e-05,0.000164,0.573,0.0386,120.009,audio_features,6CLYbxLdAoXqJiMIjW2KHB,spotify:track:6CLYbxLdAoXqJiMIjW2KHB,https://api.spotify.com/v1/tracks/6CLYbxLdAoXqJiMIjW2KHB,https://api.spotify.com/v1/audio-analysis/6CLYbxLdAoXqJiMIjW2KHB,254640,4,2008,black-metal
0.267,0.825,0,-7.036,1,0.102,0.0233,0.894,0.37,0.0955,144.98,audio_features,4wAZNd0nzKCLM92k8QSAvK,spotify:track:4wAZNd0nzKCLM92k8QSAvK,https://api.spotify.com/v1/tracks/4wAZNd0nzKCLM92k8QSAvK,https://api.spotify.com/v1/audio-analysis/4wAZNd0nzKCLM92k8QSAvK,239440,4,2008,black-metal
0.522,0.963,11,-5.027,0,0.14,0.000109,0.0374,0.411,0.227,119.988,audio_features,13RnrJ3rdmqEtfkMHEK2BD,spotify:track:13RnrJ3rdmqEtfkMHEK2BD,https://api.spotify.com/v1/tracks/13RnrJ3rdmqEtfkMHEK2BD,https://api.spotify.com/v1/audio-analysis/13RnrJ3rdmqEtfkMHEK2BD,220760,4,2008,black-metal
0.526,0.975,2,-4.481,1,0.0486,0.000466,0.0101,0.157,0.275,100.018,audio_features,6VhYnPdmhTqXiGFRYAAgIC,spotify:track:6VhYnPdmhTqXiGFRYAAgIC,https://api.spotify.com/v1/tracks/6VhYnPdmhTqXiGFRYAAgIC,https://api.spotify.com/v1/audio-analysis/6VhYnPdmhTqXiGFRYAAgIC,337693,4,2008,black-metal
0.137,0.976,9,-6.008,0,0.124,7.76e-06,0.787,0.0839,0.119,161.484,audio_features,5mKjDyUseRzjc0KdatKitb,spotify:track:5mKjDyUseRzjc0KdatKitb,https://api.spotify.com/v1/tracks/5mKjDyUseRzjc0KdatKitb,https://api.spotify.com/v1/audio-analysis/5mKjDyUseRzjc0KdatKitb,397707,4,2008,black-metal
0.188,0.97,2,-5.518,1,0.0905,9.67e-06,0.844,0.263,0.413,165.77,audio_features,5APQ6NxC0LzkYT4ZMOVZJS,spotify:track:5APQ6NxC0LzkYT4ZMOVZJS,https://api.spotify.com/v1/tracks/5APQ6NxC0LzkYT4ZMOVZJS,https://api.spotify.com/v1/audio-analysis/5APQ6NxC0LzkYT4ZMOVZJS,195173,4,2008,black-metal
0.49,0.445,9,-7.19,0,0.0469,0.695,1.16e-05,0.106,0.54,159.318,audio_features,7DQjWFjaiPULrsqgsZueF3,spotify:track:7DQjWFjaiPULrsqgsZueF3,https://api.spotify.com/v1/tracks/7DQjWFjaiPULrsqgsZueF3,https://api.spotify.com/v1/audio-analysis/7DQjWFjaiPULrsqgsZueF3,239640,4,2008,bluegrass
