danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.3,0.965,2,-3.933,1,0.0725,0.000208,0.000426,0.0651,0.21,179.234,audio_features,4yg2ONKuiZhHmaB547t6v1,spotify:track:4yg2ONKuiZhHmaB547t6v1,https://api.spotify.com/v1/tracks/4yg2ONKuiZhHmaB547t6v1,https://api.spotify.com/v1/audio-analysis/4yg2ONKuiZhHmaB547t6v1,324107,4,2004,anime
0.657,0.479,1,-8.766,0,0.032,0.364,3.88e-06,0.158,0.448,139.973,audio_features,2GqAMvPZLBkLxpGyF9Rz1O,spotify:track:2GqAMvPZLBkLxpGyF9Rz1O,https://api.spotify.com/v1/tracks/2GqAMvPZLBkLxpGyF9Rz1O,https://api.spotify.com/v1/audio-analysis/2GqAMvPZLBkLxpGyF9Rz1O,274599,4,2004,anime
0.463,0.967,7,-8.142,0,0.0627,0.00013,0.874,0.101,0.373,149.949,audio_features,5MgmtxsgI28xyRedapKYBI,spotify:track:5MgmtxsgI28xyRedapKYBI,https://api.spotify.com/v1/tracks/5MgmtxsgI28xyRedapKYBI,https://api.spotify.com/v1/audio-analysis/5MgmtxsgI28xyRedapKYBI,201133,4,2004,anime
0.357,0.265,0,-11.872,1,0.0324,0.95,0.944,0.0705,0.151,103.725,audio_features,4LwucQallV2W12OqJoLMBl,spotify:track:4LwucQallV2W12OqJoLMBl,https://api.spotify.com/v1/tracks/4LwucQallV2W12OqJoLMBl,https://api.spotify.com/v1/audio-analysis/4LwucQallV2W12OqJoLMBl,390507,3,2004,anime
0.421,0.906,10,-5.297,1,0.0408,1.41e-05,0.293,0.0702,0.794,161.952,audio_features,4EZnEUoKYVG5wfx5pF8Gb7,spotify:track:4EZnEUoKYVG5wfx5pF8Gb7,https://api.spotify.com/v1/tracks/4EZnEUoKYVG5wfx5pF8Gb7,https://api.spotify.com/v1/audio-analysis/4EZnEUoKYVG5wfx5pF8Gb7,211240,4,2004,anime
0.356,0.846,9,-4.008,1,0.0515,0.000343,0.0221,0.108,0.575,170.058,audio_features,2psjUf9K0NLjxEldo4Vl7A,spotify:track:2psjUf9K0NLjxEldo4Vl7A,https://api.spotify.com/v1/tracks/2psjUf9K0NLjxEldo4Vl7A,https://api.spotify.com/v1/audio-analysis/2psjUf9K0NLjxEldo4Vl7A,280600,4,2004,anime
0.467,0.951,0,-0.57,0,0.118,0.0592,8.84e-05,0.168,0.717,155.978,audio_features,4A3opidzIyGEdcmo5YRCJZ,spotify:track:4A3opidzIyGEdcmo5YRCJZ,https://api.spotify.com/v1/tracks/4A3opidzIyGEdcmo5YRCJZ,https://api.spotify.com/v1/audio-analysis/4A3opidzIyGEdcmo5YRCJZ,203240,4,2004,anime
0.626,0.705,6,-6.541,1,0.0282,0.00293,0.0409,0.212,0.461,129.002,audio_features,6a8ykogaRv5KD7yIXqoLDg,spotify:track:6a8ykogaRv5KD7yIXqoLDg,https://api.spotify.com/v1/tracks/6a8ykogaRv5KD7yIXqoLDg,https://api.spotify.com/v1/audio-analysis/6a8ykogaRv5KD7yIXqoLDg,241693,4,2004,anime
0.557,0.811,9,-5.83,1,0.031,0.00123,0.201,0.213,0.661,133.018,audio_features,4Qw1myre3TAiCSbmiiEYOp,spotify:track:4Qw1myre3TAiCSbmiiEYOp,https://api.spotify.com/v1/tracks/4Qw1myre3TAiCSbmiiEYOp,https://api.spotify.com/v1/audio-analysis/4Qw1myre3TAiCSbmiiEYOp,243333,4,2004,anime
0.442,0.871,7,-7.701,0,0.115,0.295,5.2e-06,0.0954,0.521,156.006,audio_features,3OxCaZnYX1pJA7CwV5rZ9O,spotify:track:3OxCaZnYX1pJA7CwV5rZ9O,https://api.spotify.com/v1/tracks/3OxCaZnYX1pJA7CwV5rZ9O,https://api.spotify.com/v1/audio-analysis/3OxCaZnYX1pJA7CwV5rZ9O,280200,4,2004,anime
0.526,0.972,9,-7.542,1,0.0623,0.000154,0.797,0.224,0.702,141.995,audio_features,2Dku0JW5Ywcfr73aIH22dn,spotify:track:2Dku0JW5Ywcfr73aIH22dn,https://api.spotify.com/v1/tracks/2Dku0JW5Ywcfr73aIH22dn,https://api.spotify.com/v1/audio-analysis/2Dku0JW5Ywcfr73aIH22dn,171293,4,2004,anime
0.599,0.559,8,-8.405,1,0.0281,0.0284,0.000134,0.306,0.352,126.847,audio_features,2m3qLN0hDRnfvMKOe6fhQx,spotify:track:2m3qLN0hDRnfvMKOe6fhQx,https://api.spotify.com/v1/tracks/2m3qLN0hDRnfvMKOe6fhQx,https://api.spotify.com/v1/audio-analysis/2m3qLN0hDRnfvMKOe6fhQx,304924,4,2004,anime
0.571,0.768,7,-7.234,1,0.0343,0.126,0.0108,0.229,0.362,133.043,audio_features,0U9qgW7Iw263gcvAAL6R2r,spotify:track:0U9qgW7Iw263gcvAAL6R2r,https://api.spotify.com/v1/tracks/0U9qgW7Iw263gcvAAL6R2r,https://api.spotify.com/v1/audio-analysis/0U9qgW7Iw263gcvAAL6R2r,260827,4,2004,anime
0.462,0.905,0,-3.825,0,0.0438,0.00066,0.0402,0.0839,0.253,122.925,audio_features,6WuqJLVZcyJklg7lIozAO8,spotify:track:6WuqJLVZcyJklg7lIozAO8,https://api.spotify.com/v1/tracks/6WuqJLVZcyJklg7lIozAO8,https://api.spotify.com/v1/audio-analysis/6WuqJLVZcyJklg7lIozAO8,302360,3,2004,black-metal
0.0626,0.89,6,-5.769,1,0.106,1.21e-05,0.161,0.949,0.0785,65.028,audio_features,58gHb4lo2Lb0mlCW9CtCot,spotify:track:58gHb4lo2Lb0mlCW9CtCot,https://api.spotify.com/v1/tracks/58gHb4lo2Lb0mlCW9CtCot,https://api.spotify.com/v1/audio-analysis/58gHb4lo2Lb0mlCW9CtCot,414667,4,2004,black-metal
0.235,0.927,6,-5.824,1,0.084,0.000173,0.893,0.0748,0.253,90.497,audio_features,5pKdvuth8EyC6pLxMu3aSr,spotify:track:5pKdvuth8EyC6pLxMu3aSr,https://api.spotify.com/v1/tracks/5pKdvuth8EyC6pLxMu3aSr,https://api.spotify.com/v1/audio-analysis/5pKdvuth8EyC6pLxMu3aSr,211267,4,2004,black-metal
0.429,0.951,7,-4.971,1,0.0581,0.000379,0.468,0.116,0.183,100.01,audio_features,3hnRbKie2CrjJmpAd30JlD,spotify:track:3hnRbKie2CrjJmpAd30JlD,https://api.spotify.com/v1/tracks/3hnRbKie2CrjJmpAd30JlD,https://api.spotify.com/v1/audio-analysis/3hnRbKie2CrjJmpAd30JlD,266520,4,2004,black-metal
0.252,0.986,6,-5.488,1,0.287,0.000149,0.326,0.192,0.143,139.916,audio_features,0N72Gt0Xzt87bQza13uEXa,spotify:track:0N72Gt0Xzt87bQza13uEXa,https://api.spotify.com/v1/tracks/0N72Gt0Xzt87bQza13uEXa,https://api.spotify.com/v1/audio-analysis/0N72Gt0Xzt87bQza13uEXa,187013,4,2004,black-metal
0.271,0.981,1,-6.071,1,0.455,8.7e-05,0.768,0.0613,0.0697,128.077,audio_features,1M7ZoHTEzfpyLEf6fbHGTs,spotify:track:1M7ZoHTEzfpyLEf6fbHGTs,https://api.spotify.com/v1/tracks/1M7ZoHTEzfpyLEf6fbHGTs,https://api.spotify.com/v1/audio-analysis/1M7ZoHTEzfpyLEf6fbHGTs,213293,4,2004,black-metal
0.439,0.742,4,-7.235,1,0.0569,0.0124,0.0113,0.341,0.158,138.04,audio_features,5WBtuD4aTN4pxONsXIOD2q,spotify:track:5WBtuD4aTN4pxONsXIOD2q,https://api.spotify.com/v1/tracks/5WBtuD4aTN4pxONsXIOD2q,https://api.spotify.com/v1/audio-analysis/5WBtuD4aTN4pxONsXIOD2q,325347,4,2004,black-metal
0.234,0.986,0,-3.397,0,0.112,5.5e-05,0.0197,0.246,0.125,95.708,audio_features,4NFa3dMT0FhJ4yJkCdMPwz,spotify:track:4NFa3dMT0FhJ4yJkCdMPwz,https://api.spotify.com/v1/tracks/4NFa3dMT0FhJ4yJkCdMPwz,https://api.spotify.com/v1/audio-analysis/4NFa3dMT0FhJ4yJkCdMPwz,437547,4,2004,black-metal
0.27,0.946,5,-3.061,0,0.0627,8e-05,0.0375,0.135,0.239,122.983,audio_features,2MPjloSphAGCk9uCL6VyDq,spotify:track:2MPjloSphAGCk9uCL6VyDq,https://api.spotify.com/v1/tracks/2MPjloSphAGCk9uCL6VyDq,https://api.spotify.com/v1/audio-analysis/2MPjloSphAGCk9uCL6VyDq,554322,3,2004,black-metal
0.462,0.905,0,-3.825,0,0.0438,0.00066,0.0402,0.0839,0.253,122.925,audio_features,79rCZ7KrkgpT2k6wXVjxiL,spotify:track:79rCZ7KrkgpT2k6wXVjxiL,https://api.spotify.com/v1/tracks/79rCZ7KrkgpT2k6wXVjxiL,https://api.spotify.com/v1/audio-analysis/79rCZ7KrkgpT2k6wXVjxiL,302360,3,2004,black-metal
0.235,0.83,7,-7.548,1,0.078,8.07e-06,0.776,0.33,0.16,104.952,audio_features,61lwZNGvzXkqXG2f2e3yYa,spotify:track:61lwZNGvzXkqXG2f2e3yYa,https://api.spotify.com/v1/tracks/61lwZNGvzXkqXG2f2e3yYa,https://api.spotify.com/v1/audio-analysis/61lwZNGvzXkqXG2f2e3yYa,354480,3,2004,black-metal
0.293,0.983,6,-3.656,1,0.0787,0,0.961,0.062,0.0372,160.036,audio_features,61Y7H7F2DGVsWaSrUiq2w0,spotify:track:61Y7H7F2DGVsWaSrUiq2w0,https://api.spotify.com/v1/tracks/61Y7H7F2DGVsWaSrUiq2w0,https://api.spotify.com/v1/audio-analysis/61Y7H7F2DGVsWaSrUiq2w0,190720,4,2004,black-metal
0.444,0.941,4,-4.417,0,0.12,1.4e-05,0.946,0.455,0.326,84.997,audio_features,7kridKXTqZi9sCOVPIeMkb,spotify:track:7kridKXTqZi9sCOVPIeMkb,https://api.spotify.com/v1/tracks/7kridKXTqZi9sCOVPIeMkb,https://api.spotify.com/v1/audio-analysis/7kridKXTqZi9sCOVPIeMkb,204280,4,2004,black-metal
0.202,0.898,8,-4.353,1,0.0549,0.000443,0.00296,0.208,0.0715,110.032,audio_features,2FLfgR1bjK0HUwqTXcuPVi,spotify:track:2FLfgR1bjK0HUwqTXcuPVi,https://api.spotify.com/v1/tracks/2FLfgR1bjK0HUwqTXcuPVi,https://api.spotify.com/v1/audio-analysis/2FLfgR1bjK0HUwqTXcuPVi,341093,4,2004,black-metal
0.276,0.964,6,-6.586,1,0.191,0.000662,0.712,0.2,0.0611,126.253,audio_features,1Ih4F0xiTxCpVlpgB25iWs,spotify:track:1Ih4F0xiTxCpVlpgB25iWs,https://api.spotify.com/v1/tracks/1Ih4F0xiTxCpVlpgB25iWs,https://api.spotify.com/v1/audio-analysis/1Ih4F0xiTxCpVlpgB25iWs,281387,4,2004,black-metal
0.268,0.993,10,-4.048,0,0.0874,0.000945,0.873,0.0937,0.111,97.991,audio_features,3ztZNULykf6ijrqJRcfZAJ,spotify:track:3ztZNULykf6ijrqJRcfZAJ,https://api.spotify.com/v1/tracks/3ztZNULykf6ijrqJRcfZAJ,https://api.spotify.com/v1/audio-analysis/3ztZNULykf6ijrqJRcfZAJ,188293,4,2004,black-metal
0.577,0.794,9,-4.517,0,0.029,3.66e-05,0.0199,0.191,0.491,120.049,audio_features,6PFvlzd7PjtIrkJGooXgyK,spotify:track:6PFvlzd7PjtIrkJGooXgyK,https://api.spotify.com/v1/tracks/6PFvlzd7PjtIrkJGooXgyK,https://api.spotify.com/v1/audio-analysis/6PFvlzd7PjtIrkJGooXgyK,218053,4,2004,black-metal
0.341,0.916,3,-6.224,1,0.114,0.000755,0.646,0.0985,0.312,135.095,audio_features,6QgwdtjWq8KESgiDP7q5Wh,spotify:track:6QgwdtjWq8KESgiDP7q5Wh,https://api.spotify.com/v1/tracks/6QgwdtjWq8KESgiDP7q5Wh,https://api.spotify.com/v1/audio-analysis/6QgwdtjWq8KESgiDP7q5Wh,262867,4,2004,black-metal
0.438,0.986,10,-4.054,1,0.135,0.000216,0.0065,0.11,0.189,93.325,audio_features,1kBxzHxuYvAEV0wtMNSOJt,spotify:track:1kBxzHxuYvAEV0wtMNSOJt,https://api.spotify.com/v1/tracks/1kBxzHxuYvAEV0wtMNSOJt,https://api.spotify.com/v1/audio-analysis/1kBxzHxuYvAEV0wtMNSOJt,247907,4,2004,black-metal
0.43,0.911,11,-5.244,1,0.0399,4.11e-06,0.836,0.116,0.567,100.011,audio_features,5cmzmQAwUDLIqRSvxnaoyU,spotify:track:5cmzmQAwUDLIqRSvxnaoyU,https://api.spotify.com/v1/tracks/5cmzmQAwUDLIqRSvxnaoyU,https://api.spotify.com/v1/audio-analysis/5cmzmQAwUDLIqRSvxnaoyU,302173,4,2004,black-metal
0.26,0.738,1,-7.454,0,0.0378,0.283,0.0782,0.0799,0.242,117.157,audio_features,5WSqNyypJ0hITVpvJMetqQ,spotify:track:5WSqNyypJ0hITVpvJMetqQ,https://api.spotify.com/v1/tracks/5WSqNyypJ0hITVpvJMetqQ,https://api.spotify.com/v1/audio-analysis/5WSqNyypJ0hITVpvJMetqQ,431293,3,2004,black-metal
0.135,0.922,4,-5.374,1,0.112,2.66e-06,0.725,0.0531,0.186,185.332,audio_features,3Egoi8eAxpUjX1eWx723XG,spotify:track:3Egoi8eAxpUjX1eWx723XG,https://api.spotify.com/v1/tracks/3Egoi8eAxpUjX1eWx723XG,https://api.spotify.com/v1/audio-analysis/3Egoi8eAxpUjX1eWx723XG,368200,4,2004,black-metal
0.502,0.5,0,-7.796,1,0.0297,0.202,0.000989,0.141,0.193,119.756,audio_features,0lWYqPPmSQ0LIY4nN29QAl,spotify:track:0lWYqPPmSQ0LIY4nN29QAl,https://api.spotify.com/v1/tracks/0lWYqPPmSQ0LIY4nN29QAl,https://api.spotify.com/v1/audio-analysis/0lWYqPPmSQ0LIY4nN29QAl,255413,4,2004,black-metal
0.313,0.972,10,-4.296,0,0.145,0.00336,0.865,0.252,0.296,109.746,audio_features,44zNwS40IOUdIa3Qdbbo6m,spotify:track:44zNwS40IOUdIa3Qdbbo6m,https://api.spotify.com/v1/tracks/44zNwS40IOUdIa3Qdbbo6m,https://api.spotify.com/v1/audio-analysis/44zNwS40IOUdIa3Qdbbo6m,211973,4,2004,black-metal
0.253,0.925,11,-6.156,1,0.113,2.22e-06,0.446,0.0672,0.259,116.703,audio_features,3IohT1fRliut1i5WXS2EVt,spotify:track:3IohT1fRliut1i5WXS2EVt,https://api.spotify.com/v1/tracks/3IohT1fRliut1i5WXS2EVt,https://api.spotify.com/v1/audio-analysis/3IohT1fRliut1i5WXS2EVt,482440,4,2004,black-metal
0.355,0.886,11,-7.12,1,0.0624,3.47e-06,0.417,0.07,0.221,139.96,audio_features,1YPy6DkfVnZZVYCfaAHVzt,spotify:track:1YPy6DkfVnZZVYCfaAHVzt,https://api.spotify.com/v1/tracks/1YPy6DkfVnZZVYCfaAHVzt,https://api.spotify.com/v1/audio-analysis/1YPy6DkfVnZZVYCfaAHVzt,420547,4,2004,black-metal
0.506,0.439,3,-8.736,0,0.0297,0.0285,0.208,0.0939,0.12,136.064,audio_features,5dl3vdanMj7taymRk4tiFz,spotify:track:5dl3vdanMj7taymRk4tiFz,https://api.spotify.com/v1/tracks/5dl3vdanMj7taymRk4tiFz,https://api.spotify.com/v1/audio-analysis/5dl3vdanMj7taymRk4tiFz,319893,4,2004,black-metal
0.332,0.926,6,-5.93,0,0.0477,4.54e-05,0.00226,0.324,0.219,176.022,audio_features,7tCt8GAgUSRkawHj8LKCwz,spotify:track:7tCt8GAgUSRkawHj8LKCwz,https://api.spotify.com/v1/tracks/7tCt8GAgUSRkawHj8LKCwz,https://api.spotify.com/v1/audio-analysis/7tCt8GAgUSRkawHj8LKCwz,257147,4,2004,black-metal
0.234,0.986,0,-3.397,0,0.112,5.5e-05,0.0197,0.246,0.125,95.708,audio_features,1v0CZjxUv0yqXiHYPxB5jG,spotify:track:1v0CZjxUv0yqXiHYPxB5jG,https://api.spotify.com/v1/tracks/1v0CZjxUv0yqXiHYPxB5jG,https://api.spotify.com/v1/audio-analysis/1v0CZjxUv0yqXiHYPxB5jG,437547,4,2004,black-metal
0.514,0.967,7,-3.72,0,0.0596,5.5e-05,0.0825,0.156,0.216,120.129,audio_features,1nwBgvFq6uJWdnGExNupNK,spotify:track:1nwBgvFq6uJWdnGExNupNK,https://api.spotify.com/v1/tracks/1nwBgvFq6uJWdnGExNupNK,https://api.spotify.com/v1/audio-analysis/1nwBgvFq6uJWdnGExNupNK,327093,4,2004,black-metal
0.257,0.943,6,-5.722,1,0.184,0.000463,0.756,0.301,0.153,115.049,audio_features,6bD5Asw5Hw7yuKpAn7WF9A,spotify:track:6bD5Asw5Hw7yuKpAn7WF9A,https://api.spotify.com/v1/tracks/6bD5Asw5Hw7yuKpAn7WF9A,https://api.spotify.com/v1/audio-analysis/6bD5Asw5Hw7yuKpAn7WF9A,203813,3,2004,black-metal
0.44,0.592,6,-5.693,0,0.0269,0.0289,0.000109,0.356,0.196,83.0,audio_features,1k4PHer51WDPU5IzDTry8U,spotify:track:1k4PHer51WDPU5IzDTry8U,https://api.spotify.com/v1/tracks/1k4PHer51WDPU5IzDTry8U,https://api.spotify.com/v1/audio-analysis/1k4PHer51WDPU5IzDTry8U,277333,4,2004,black-metal
0.462,0.943,8,-4.445,1,0.0442,0.000137,0.0605,0.133,0.465,76.952,audio_features,4YoCODA4DTt82itg6V9fgp,spotify:track:4YoCODA4DTt82itg6V9fgp,https://api.spotify.com/v1/tracks/4YoCODA4DTt82itg6V9fgp,https://api.spotify.com/v1/audio-analysis/4YoCODA4DTt82itg6V9fgp,314439,4,2004,black-metal
0.438,0.986,10,-4.054,1,0.135,0.000216,0.0065,0.11,0.189,93.325,audio_features,71dQKp5kTyFdIjINrBBJI9,spotify:track:71dQKp5kTyFdIjINrBBJI9,https://api.spotify.com/v1/tracks/71dQKp5kTyFdIjINrBBJI9,https://api.spotify.com/v1/audio-analysis/71dQKp5kTyFdIjINrBBJI9,247907,4,2004,black-metal
0.27,0.946,5,-3.061,0,0.0627,8e-05,0.0375,0.135,0.239,122.983,audio_features,2nyFOTFPwCy4tTJ73LI19t,spotify:track:2nyFOTFPwCy4tTJ73LI19t,https://api.spotify.com/v1/tracks/2nyFOTFPwCy4tTJ73LI19t,https://api.spotify.com/v1/audio-analysis/2nyFOTFPwCy4tTJ73LI19t,554322,3,2004,black-metal
0.25,0.748,2,-5.072,0,0.0648,5.42e-06,0.866,0.282,0.0756,160.098,audio_features,3jSG0N9AZ9SAM8AgYJBTXN,spotify:track:3jSG0N9AZ9SAM8AgYJBTXN,https://api.spotify.com/v1/tracks/3jSG0N9AZ9SAM8AgYJBTXN,https://api.spotify.com/v1/audio-analysis/3jSG0N9AZ9SAM8AgYJBTXN,290080,4,2004,black-metal
0.222,0.885,10,-6.193,1,0.081,8.92e-05,0.421,0.157,0.172,157.279,audio_features,7mcbidggrX1ddXAeLI9Aos,spotify:track:7mcbidggrX1ddXAeLI9Aos,https://api.spotify.com/v1/tracks/7mcbidggrX1ddXAeLI9Aos,https://api.spotify.com/v1/audio-analysis/7mcbidggrX1ddXAeLI9Aos,504720,4,2004,black-metal
0.151,0.998,8,-6.322,1,0.159,4.93e-06,0.953,0.438,0.0319,158.062,audio_features,3plgmCZp4idvvXVdxqEMGX,spotify:track:3plgmCZp4idvvXVdxqEMGX,https://api.spotify.com/v1/tracks/3plgmCZp4idvvXVdxqEMGX,https://api.spotify.com/v1/audio-analysis/3plgmCZp4idvvXVdxqEMGX,341093,4,2004,black-metal
0.289,0.499,11,-7.966,1,0.0372,0.105,0.00126,0.13,0.172,113.526,audio_features,6o00N22CZ9iy6XtCFSLOc1,spotify:track:6o00N22CZ9iy6XtCFSLOc1,https://api.spotify.com/v1/tracks/6o00N22CZ9iy6XtCFSLOc1,https://api.spotify.com/v1/audio-analysis/6o00N22CZ9iy6XtCFSLOc1,332093,4,2004,black-metal
0.447,0.908,10,-4.932,1,0.0667,2.79e-05,0.828,0.701,0.17,103.99,audio_features,7sXMs5lHD4dNFoz1GbVs1I,spotify:track:7sXMs5lHD4dNFoz1GbVs1I,https://api.spotify.com/v1/tracks/7sXMs5lHD4dNFoz1GbVs1I,https://api.spotify.com/v1/audio-analysis/7sXMs5lHD4dNFoz1GbVs1I,340253,4,2004,black-metal
0.294,0.982,7,-4.639,1,0.127,8.83e-05,0.0929,0.094,0.162,127.101,audio_features,6h92kMl9FOH0IsbIwMYdD8,spotify:track:6h92kMl9FOH0IsbIwMYdD8,https://api.spotify.com/v1/tracks/6h92kMl9FOH0IsbIwMYdD8,https://api.spotify.com/v1/audio-analysis/6h92kMl9FOH0IsbIwMYdD8,428760,4,2004,black-metal
0.246,0.957,9,-5.137,1,0.124,3.8e-05,0.00607,0.0599,0.151,134.54,audio_features,7baq0WkTc4Ynio1mW5akId,spotify:track:7baq0WkTc4Ynio1mW5akId,https://api.spotify.com/v1/tracks/7baq0WkTc4Ynio1mW5akId,https://api.spotify.com/v1/audio-analysis/7baq0WkTc4Ynio1mW5akId,180947,1,2004,black-metal
0.399,0.913,1,-6.893,0,0.123,1.27e-06,0.869,0.0836,0.194,139.955,audio_features,2YMNZjjUWF3z1r2o3mFQsM,spotify:track:2YMNZjjUWF3z1r2o3mFQsM,https://api.spotify.com/v1/tracks/2YMNZjjUWF3z1r2o3mFQsM,https://api.spotify.com/v1/audio-analysis/2YMNZjjUWF3z1r2o3mFQsM,341080,3,2004,black-metal
0.294,0.943,4,-6.73,1,0.0946,2.29e-06,0.814,0.275,0.104,98.506,audio_features,0tPgTYtkEQNKfH21PR5Cqv,spotify:track:0tPgTYtkEQNKfH21PR5Cqv,https://api.spotify.com/v1/tracks/0tPgTYtkEQNKfH21PR5Cqv,https://api.spotify.com/v1/audio-analysis/0tPgTYtkEQNKfH21PR5Cqv,338773,1,2004,black-metal
0.459,0.909,0,-2.793,0,0.0422,0.000505,0.0301,0.0935,0.287,122.909,audio_features,1AeN6IPsiXg8h1knT9BjtH,spotify:track:1AeN6IPsiXg8h1knT9BjtH,https://api.spotify.com/v1/tracks/1AeN6IPsiXg8h1knT9BjtH,https://api.spotify.com/v1/audio-analysis/1AeN6IPsiXg8h1knT9BjtH,303280,3,2004,black-metal
0.492,0.995,10,-3.19,0,0.0727,2.16e-05,0.025,0.344,0.399,121.083,audio_features,1eQoHhQ0q3NJDZYJIPp0E0,spotify:track:1eQoHhQ0q3NJDZYJIPp0E0,https://api.spotify.com/v1/tracks/1eQoHhQ0q3NJDZYJIPp0E0,https://api.spotify.com/v1/audio-analysis/1eQoHhQ0q3NJDZYJIPp0E0,317147,4,2004,black-metal
0.251,0.903,10,-5.668,1,0.0682,5.63e-06,0.0977,0.049,0.101,92.6,audio_features,2lDVDv5TGgFEhtzRiaE4g0,spotify:track:2lDVDv5TGgFEhtzRiaE4g0,https://api.spotify.com/v1/tracks/2lDVDv5TGgFEhtzRiaE4g0,https://api.spotify.com/v1/audio-analysis/2lDVDv5TGgFEhtzRiaE4g0,178280,4,2004,black-metal
0.45,0.985,1,-3.526,1,0.12,6.78e-05,0.014,0.369,0.363,157.068,audio_features,24RtGobftnAntu3oMHIL4n,spotify:track:24RtGobftnAntu3oMHIL4n,https://api.spotify.com/v1/tracks/24RtGobftnAntu3oMHIL4n,https://api.spotify.com/v1/audio-analysis/24RtGobftnAntu3oMHIL4n,283840,3,2004,black-metal
0.133,0.996,0,-6.82,1,0.128,0.000402,0.899,0.367,0.0307,92.627,audio_features,1Ut1ttNr2JW7DEaEVezlIn,spotify:track:1Ut1ttNr2JW7DEaEVezlIn,https://api.spotify.com/v1/tracks/1Ut1ttNr2JW7DEaEVezlIn,https://api.spotify.com/v1/audio-analysis/1Ut1ttNr2JW7DEaEVezlIn,373907,4,2004,black-metal
0.395,0.926,3,-6.355,1,0.0644,1.24e-06,0.85,0.211,0.219,100.034,audio_features,1CT835qU3upEUd2Us5xyYc,spotify:track:1CT835qU3upEUd2Us5xyYc,https://api.spotify.com/v1/tracks/1CT835qU3upEUd2Us5xyYc,https://api.spotify.com/v1/audio-analysis/1CT835qU3upEUd2Us5xyYc,419827,3,2004,black-metal
0.621,0.403,9,-8.211,1,0.0359,0.581,0,0.114,0.634,145.523,audio_features,2XgGdD5d2MW4RNx8KnIjVh,spotify:track:2XgGdD5d2MW4RNx8KnIjVh,https://api.spotify.com/v1/tracks/2XgGdD5d2MW4RNx8KnIjVh,https://api.spotify.com/v1/audio-analysis/2XgGdD5d2MW4RNx8KnIjVh,232133,4,2004,bluegrass
0.599,0.488,0,-8.046,0,0.0297,0.179,0.00523,0.137,0.353,128.534,audio_features,5WsxLkPL1QRKRfCed6qTTn,spotify:track:5WsxLkPL1QRKRfCed6qTTn,https://api.spotify.com/v1/tracks/5WsxLkPL1QRKRfCed6qTTn,https://api.spotify.com/v1/audio-analysis/5WsxLkPL1QRKRfCed6qTTn,265773,4,2004,bluegrass
0.595,0.797,0,-6.243,1,0.029,0.352,0.000553,0.107,0.9,111.058,audio_features,7rYGZmhNJhsmVLjPidM1q8,spotify:track:7rYGZmhNJhsmVLjPidM1q8,https://api.spotify.com/v1/tracks/7rYGZmhNJhsmVLjPidM1q8,https://api.spotify.com/v1/audio-analysis/7rYGZmhNJhsmVLjPidM1q8,194987,4,2004,bluegrass
0.462,0.135,2,-13.438,1,0.0342,0.932,2.99e-06,0.099,0.25,129.945,audio_features,1p5scXmqROMpCC2Xv6neHe,spotify:track:1p5scXmqROMpCC2Xv6neHe,https://api.spotify.com/v1/tracks/1p5scXmqROMpCC2Xv6neHe,https://api.spotify.com/v1/audio-analysis/1p5scXmqROMpCC2Xv6neHe,203827,1,2004,bluegrass
0.504,0.00846,4,-19.168,1,0.103,0.968,0,0.226,0.179,86.099,audio_features,0zwkLwuSIuqQ9a45lTFlSC,spotify:track:0zwkLwuSIuqQ9a45lTFlSC,https://api.spotify.com/v1/tracks/0zwkLwuSIuqQ9a45lTFlSC,https://api.spotify.com/v1/audio-analysis/0zwkLwuSIuqQ9a45lTFlSC,140133,3,2004,bluegrass
0.563,0.756,7,-7.916,1,0.0565,0.37,1.55e-05,0.114,0.624,105.121,audio_features,03xNUQYx0Mb7Sdsq0YcZgY,spotify:track:03xNUQYx0Mb7Sdsq0YcZgY,https://api.spotify.com/v1/tracks/03xNUQYx0Mb7Sdsq0YcZgY,https://api.spotify.com/v1/audio-analysis/03xNUQYx0Mb7Sdsq0YcZgY,249173,4,2004,bluegrass
0.791,0.46,0,-10.325,0,0.0297,0.571,2.67e-06,0.0915,0.56,128.979,audio_features,3ln2pZNYxgCSDuZxkPXg0w,spotify:track:3ln2pZNYxgCSDuZxkPXg0w,https://api.spotify.com/v1/tracks/3ln2pZNYxgCSDuZxkPXg0w,https://api.spotify.com/v1/audio-analysis/3ln2pZNYxgCSDuZxkPXg0w,201067,4,2004,bluegrass
0.372,0.512,7,-8.135,1,0.028,0.119,0,0.126,0.554,160.859,audio_features,0DcBU93zLXGRdPPbUnP1iS,spotify:track:0DcBU93zLXGRdPPbUnP1iS,https://api.spotify.com/v1/tracks/0DcBU93zLXGRdPPbUnP1iS,https://api.spotify.com/v1/audio-analysis/0DcBU93zLXGRdPPbUnP1iS,233280,4,2004,bluegrass
0.725,0.302,2,-12.137,1,0.0512,0.777,3.18e-06,0.116,0.689,136.615,audio_features,0DtFrdgJKviX326gJMWbIm,spotify:track:0DtFrdgJKviX326gJMWbIm,https://api.spotify.com/v1/tracks/0DtFrdgJKviX326gJMWbIm,https://api.spotify.com/v1/audio-analysis/0DtFrdgJKviX326gJMWbIm,214227,5,2004,bluegrass
