danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.194,0.0545,4,-24.877,1,0.0366,0.983,0.945,0.0551,0.0385,140.966,audio_features,4rrrn8OLrttq7r9RgNXalU,spotify:track:4rrrn8OLrttq7r9RgNXalU,https://api.spotify.com/v1/tracks/4rrrn8OLrttq7r9RgNXalU,https://api.spotify.com/v1/audio-analysis/4rrrn8OLrttq7r9RgNXalU,644273,4,2012,classical
0.153,0.0398,7,-31.174,0,0.0432,0.867,0.965,0.114,0.0373,85.367,audio_features,2cnCYr5QgPJG0OJqYY4DGF,spotify:track:2cnCYr5QgPJG0OJqYY4DGF,https://api.spotify.com/v1/tracks/2cnCYr5QgPJG0OJqYY4DGF,https://api.spotify.com/v1/audio-analysis/2cnCYr5QgPJG0OJqYY4DGF,133160,4,2012,classical
0.277,0.925,11,-3.532,1,0.0586,3.82e-06,8.36e-06,0.0877,0.36,178.036,audio_features,0jXK4Xy4LAEKFgRiTr3M7w,spotify:track:0jXK4Xy4LAEKFgRiTr3M7w,https://api.spotify.com/v1/tracks/0jXK4Xy4LAEKFgRiTr3M7w,https://api.spotify.com/v1/audio-analysis/0jXK4Xy4LAEKFgRiTr3M7w,324480,4,2012,classical
0.458,0.0743,6,-24.145,0,0.0532,0.993,0.91,0.103,0.232,108.93,audio_features,346d2tSxhrRUpL4bp4xn2b,spotify:track:346d2tSxhrRUpL4bp4xn2b,https://api.spotify.com/v1/tracks/346d2tSxhrRUpL4bp4xn2b,https://api.spotify.com/v1/audio-analysis/346d2tSxhrRUpL4bp4xn2b,230125,3,2012,classical
0.293,0.0677,3,-24.559,1,0.0472,0.981,0.945,0.104,0.0994,122.828,audio_features,7uGumfAbZ4lROA6wr0LP5E,spotify:track:7uGumfAbZ4lROA6wr0LP5E,https://api.spotify.com/v1/tracks/7uGumfAbZ4lROA6wr0LP5E,https://api.spotify.com/v1/audio-analysis/7uGumfAbZ4lROA6wr0LP5E,211920,5,2012,classical
0.0716,0.0408,7,-28.284,1,0.0399,0.851,0.901,0.0844,0.0377,77.047,audio_features,2dEbRirkEtImY7HdYxrgRS,spotify:track:2dEbRirkEtImY7HdYxrgRS,https://api.spotify.com/v1/tracks/2dEbRirkEtImY7HdYxrgRS,https://api.spotify.com/v1/audio-analysis/2dEbRirkEtImY7HdYxrgRS,349760,4,2012,classical
0.191,0.0157,1,-36.252,0,0.0411,0.991,0.916,0.134,0.0869,72.701,audio_features,1lOVilzLQuYY2fnFrQ76DK,spotify:track:1lOVilzLQuYY2fnFrQ76DK,https://api.spotify.com/v1/tracks/1lOVilzLQuYY2fnFrQ76DK,https://api.spotify.com/v1/audio-analysis/1lOVilzLQuYY2fnFrQ76DK,199773,4,2012,classical
0.138,0.0384,0,-31.042,1,0.0411,0.944,0.987,0.106,0.0637,141.929,audio_features,1XdFVaI2UjsZ46bBpIeG6e,spotify:track:1XdFVaI2UjsZ46bBpIeG6e,https://api.spotify.com/v1/tracks/1XdFVaI2UjsZ46bBpIeG6e,https://api.spotify.com/v1/audio-analysis/1XdFVaI2UjsZ46bBpIeG6e,106800,4,2012,classical
0.162,0.012,3,-31.823,1,0.0427,0.924,0.835,0.0905,0.0923,110.305,audio_features,3xt4M4CIIyXs4qDrDPVVAQ,spotify:track:3xt4M4CIIyXs4qDrDPVVAQ,https://api.spotify.com/v1/tracks/3xt4M4CIIyXs4qDrDPVVAQ,https://api.spotify.com/v1/audio-analysis/3xt4M4CIIyXs4qDrDPVVAQ,308440,4,2012,classical
0.386,0.928,11,-3.774,1,0.0741,0.0165,0,0.333,0.922,176.004,audio_features,2aZrppfOAxTAGoTAQPBCf4,spotify:track:2aZrppfOAxTAGoTAQPBCf4,https://api.spotify.com/v1/tracks/2aZrppfOAxTAGoTAQPBCf4,https://api.spotify.com/v1/audio-analysis/2aZrppfOAxTAGoTAQPBCf4,80960,4,2012,classical
0.103,0.0725,2,-23.629,1,0.0375,0.96,0.694,0.378,0.0747,77.356,audio_features,5PAdbw7X61H3fQ8OwaTuBO,spotify:track:5PAdbw7X61H3fQ8OwaTuBO,https://api.spotify.com/v1/tracks/5PAdbw7X61H3fQ8OwaTuBO,https://api.spotify.com/v1/audio-analysis/5PAdbw7X61H3fQ8OwaTuBO,227973,4,2012,classical
0.268,0.966,11,-3.146,0,0.0719,0.000345,6.58e-06,0.291,0.567,130.034,audio_features,5Xevyftg9SENov82JYXlYQ,spotify:track:5Xevyftg9SENov82JYXlYQ,https://api.spotify.com/v1/tracks/5Xevyftg9SENov82JYXlYQ,https://api.spotify.com/v1/audio-analysis/5Xevyftg9SENov82JYXlYQ,316147,4,2012,classical
0.329,0.203,10,-17.049,1,0.0345,0.98,0.908,0.117,0.0422,103.77,audio_features,6BjAF110FvR7r3j7vhmdKW,spotify:track:6BjAF110FvR7r3j7vhmdKW,https://api.spotify.com/v1/tracks/6BjAF110FvR7r3j7vhmdKW,https://api.spotify.com/v1/audio-analysis/6BjAF110FvR7r3j7vhmdKW,329107,3,2012,classical
0.186,0.00228,0,-38.863,0,0.0424,0.983,0.945,0.0718,0.0392,78.426,audio_features,46TzngK2DGxxn3yO3gjTGe,spotify:track:46TzngK2DGxxn3yO3gjTGe,https://api.spotify.com/v1/tracks/46TzngK2DGxxn3yO3gjTGe,https://api.spotify.com/v1/audio-analysis/46TzngK2DGxxn3yO3gjTGe,462533,4,2012,classical
0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,audio_features,0xX7kREWmOGBWzYNcpZwRN,spotify:track:0xX7kREWmOGBWzYNcpZwRN,https://api.spotify.com/v1/tracks/0xX7kREWmOGBWzYNcpZwRN,https://api.spotify.com/v1/audio-analysis/0xX7kREWmOGBWzYNcpZwRN,364093,4,2012,classical
0.309,0.258,9,-15.327,1,0.0459,0.976,0.69,0.0924,0.115,74.568,audio_features,0g7AZiNDzDuEYOwV27qoXb,spotify:track:0g7AZiNDzDuEYOwV27qoXb,https://api.spotify.com/v1/tracks/0g7AZiNDzDuEYOwV27qoXb,https://api.spotify.com/v1/audio-analysis/0g7AZiNDzDuEYOwV27qoXb,890000,4,2012,classical
0.331,0.0118,7,-29.056,1,0.037,0.994,0.905,0.0762,0.0577,65.591,audio_features,36XWhADD7DpCYfe2EYwgWF,spotify:track:36XWhADD7DpCYfe2EYwgWF,https://api.spotify.com/v1/tracks/36XWhADD7DpCYfe2EYwgWF,https://api.spotify.com/v1/audio-analysis/36XWhADD7DpCYfe2EYwgWF,191760,4,2012,classical
0.262,0.107,4,-17.973,1,0.0448,0.959,0.463,0.195,0.136,76.65,audio_features,2Cc5z5swQrDqZiyCkZ0TnF,spotify:track:2Cc5z5swQrDqZiyCkZ0TnF,https://api.spotify.com/v1/tracks/2Cc5z5swQrDqZiyCkZ0TnF,https://api.spotify.com/v1/audio-analysis/2Cc5z5swQrDqZiyCkZ0TnF,147040,4,2012,classical
0.212,0.119,1,-20.511,1,0.0366,0.976,0.907,0.087,0.0396,84.346,audio_features,1Xy6MHSaX3IUGGqst6RzYM,spotify:track:1Xy6MHSaX3IUGGqst6RzYM,https://api.spotify.com/v1/tracks/1Xy6MHSaX3IUGGqst6RzYM,https://api.spotify.com/v1/audio-analysis/1Xy6MHSaX3IUGGqst6RzYM,1252322,3,2012,classical
0.326,0.0436,5,-30.607,0,0.0407,0.995,0.908,0.0997,0.458,70.121,audio_features,7zv2BCCUu8bwd9fo9BA8IK,spotify:track:7zv2BCCUu8bwd9fo9BA8IK,https://api.spotify.com/v1/tracks/7zv2BCCUu8bwd9fo9BA8IK,https://api.spotify.com/v1/audio-analysis/7zv2BCCUu8bwd9fo9BA8IK,248293,4,2012,classical
0.227,0.0666,7,-21.772,0,0.0403,0.831,0.392,0.083,0.256,82.568,audio_features,6yhioaNcLd5qwei5S0HQsu,spotify:track:6yhioaNcLd5qwei5S0HQsu,https://api.spotify.com/v1/tracks/6yhioaNcLd5qwei5S0HQsu,https://api.spotify.com/v1/audio-analysis/6yhioaNcLd5qwei5S0HQsu,173853,4,2012,classical
0.384,0.0681,4,-20.032,1,0.0424,0.992,0.936,0.108,0.0858,66.695,audio_features,4kPmWE13vbWNlEDeqR695c,spotify:track:4kPmWE13vbWNlEDeqR695c,https://api.spotify.com/v1/tracks/4kPmWE13vbWNlEDeqR695c,https://api.spotify.com/v1/audio-analysis/4kPmWE13vbWNlEDeqR695c,294520,3,2012,classical
0.204,0.043,8,-28.386,1,0.0395,0.991,0.909,0.102,0.17,70.944,audio_features,4bSveGJbHsS7ea7sxHqao3,spotify:track:4bSveGJbHsS7ea7sxHqao3,https://api.spotify.com/v1/tracks/4bSveGJbHsS7ea7sxHqao3,https://api.spotify.com/v1/audio-analysis/4bSveGJbHsS7ea7sxHqao3,244640,3,2012,classical
0.312,0.0465,8,-24.748,0,0.068,0.985,0.857,0.118,0.116,40.645,audio_features,3OjWbbavamAsikThpDy2oP,spotify:track:3OjWbbavamAsikThpDy2oP,https://api.spotify.com/v1/tracks/3OjWbbavamAsikThpDy2oP,https://api.spotify.com/v1/audio-analysis/3OjWbbavamAsikThpDy2oP,191031,3,2012,classical
0.144,0.111,0,-19.729,0,0.0367,0.978,0.906,0.0646,0.0393,54.898,audio_features,6B1RtXteyMp3mJZTeuFRmE,spotify:track:6B1RtXteyMp3mJZTeuFRmE,https://api.spotify.com/v1/tracks/6B1RtXteyMp3mJZTeuFRmE,https://api.spotify.com/v1/audio-analysis/6B1RtXteyMp3mJZTeuFRmE,616648,4,2012,classical
0.554,0.00763,4,-30.566,1,0.0502,0.915,0.00097,0.221,0.156,119.502,audio_features,6mmbWSbU5FElQOocyktyUZ,spotify:track:6mmbWSbU5FElQOocyktyUZ,https://api.spotify.com/v1/tracks/6mmbWSbU5FElQOocyktyUZ,https://api.spotify.com/v1/audio-analysis/6mmbWSbU5FElQOocyktyUZ,162613,4,2012,classical
0.209,0.00759,3,-30.225,1,0.0502,0.991,0.949,0.116,0.0593,65.385,audio_features,1QBaOzhMlaWx9zQZIEmJFx,spotify:track:1QBaOzhMlaWx9zQZIEmJFx,https://api.spotify.com/v1/tracks/1QBaOzhMlaWx9zQZIEmJFx,https://api.spotify.com/v1/audio-analysis/1QBaOzhMlaWx9zQZIEmJFx,366320,4,2012,classical
0.403,0.0188,10,-38.647,1,0.0546,0.996,0.942,0.0835,0.364,80.369,audio_features,1MEqGPi0jxYShd5XEvBx53,spotify:track:1MEqGPi0jxYShd5XEvBx53,https://api.spotify.com/v1/tracks/1MEqGPi0jxYShd5XEvBx53,https://api.spotify.com/v1/audio-analysis/1MEqGPi0jxYShd5XEvBx53,133613,4,2012,classical
0.375,0.00607,1,-29.405,1,0.0501,0.992,0.883,0.0562,0.0445,67.978,audio_features,0mjT194sWauS2YBwxM2ZhS,spotify:track:0mjT194sWauS2YBwxM2ZhS,https://api.spotify.com/v1/tracks/0mjT194sWauS2YBwxM2ZhS,https://api.spotify.com/v1/audio-analysis/0mjT194sWauS2YBwxM2ZhS,314120,5,2012,classical
0.587,0.116,8,-17.019,1,0.0398,0.922,0.936,0.0903,0.0736,112.56,audio_features,1tohi5NQEpXI81oMHc2Yve,spotify:track:1tohi5NQEpXI81oMHc2Yve,https://api.spotify.com/v1/tracks/1tohi5NQEpXI81oMHc2Yve,https://api.spotify.com/v1/audio-analysis/1tohi5NQEpXI81oMHc2Yve,283000,4,2012,classical
0.215,0.262,7,-13.525,0,0.0425,0.976,0.445,0.288,0.0922,75.554,audio_features,5BotLA4JXBlK3bHYsRMkZn,spotify:track:5BotLA4JXBlK3bHYsRMkZn,https://api.spotify.com/v1/tracks/5BotLA4JXBlK3bHYsRMkZn,https://api.spotify.com/v1/audio-analysis/5BotLA4JXBlK3bHYsRMkZn,391747,4,2012,classical
0.44,0.00293,11,-32.537,1,0.0634,0.995,0.927,0.0953,0.0355,110.825,audio_features,3nFIGJk5SJu2no28alNNGU,spotify:track:3nFIGJk5SJu2no28alNNGU,https://api.spotify.com/v1/tracks/3nFIGJk5SJu2no28alNNGU,https://api.spotify.com/v1/audio-analysis/3nFIGJk5SJu2no28alNNGU,218160,4,2012,classical
0.308,0.00605,4,-35.164,1,0.0486,0.995,0.929,0.0869,0.0739,66.122,audio_features,1ipJdiNMjgvfAilddGT9sI,spotify:track:1ipJdiNMjgvfAilddGT9sI,https://api.spotify.com/v1/tracks/1ipJdiNMjgvfAilddGT9sI,https://api.spotify.com/v1/audio-analysis/1ipJdiNMjgvfAilddGT9sI,274747,5,2012,classical
0.499,0.051,2,-32.684,0,0.0509,0.995,0.916,0.0949,0.56,73.782,audio_features,6k0PPC5BDLBvkBcikB3BBv,spotify:track:6k0PPC5BDLBvkBcikB3BBv,https://api.spotify.com/v1/tracks/6k0PPC5BDLBvkBcikB3BBv,https://api.spotify.com/v1/audio-analysis/6k0PPC5BDLBvkBcikB3BBv,96293,4,2012,classical
0.371,0.0514,7,-17.876,1,0.0337,0.852,0.664,0.137,0.0395,103.655,audio_features,5QlbD2KT1df1X3YPfl0EEm,spotify:track:5QlbD2KT1df1X3YPfl0EEm,https://api.spotify.com/v1/tracks/5QlbD2KT1df1X3YPfl0EEm,https://api.spotify.com/v1/audio-analysis/5QlbD2KT1df1X3YPfl0EEm,301156,4,2012,classical
0.349,0.0167,9,-30.454,1,0.0341,0.991,0.95,0.0892,0.0527,101.681,audio_features,6tJgHvmQ1KP3ctd1sdV3lB,spotify:track:6tJgHvmQ1KP3ctd1sdV3lB,https://api.spotify.com/v1/tracks/6tJgHvmQ1KP3ctd1sdV3lB,https://api.spotify.com/v1/audio-analysis/6tJgHvmQ1KP3ctd1sdV3lB,221160,3,2012,classical
0.462,0.812,2,-4.154,1,0.0276,5.39e-05,0.000715,0.123,0.308,95.407,audio_features,4w0ZpaWTcxk6XFcgXDdBis,spotify:track:4w0ZpaWTcxk6XFcgXDdBis,https://api.spotify.com/v1/tracks/4w0ZpaWTcxk6XFcgXDdBis,https://api.spotify.com/v1/audio-analysis/4w0ZpaWTcxk6XFcgXDdBis,294320,4,2012,classical
0.367,0.917,1,-4.285,0,0.0475,2.09e-06,0.00238,0.193,0.462,88.904,audio_features,69V4s00H4nc6csUz4N98c7,spotify:track:69V4s00H4nc6csUz4N98c7,https://api.spotify.com/v1/tracks/69V4s00H4nc6csUz4N98c7,https://api.spotify.com/v1/audio-analysis/69V4s00H4nc6csUz4N98c7,304120,4,2012,classical
0.109,0.128,2,-21.281,1,0.0459,0.979,0.871,0.368,0.0398,80.71,audio_features,6O1x5c79fKwC1dKLzZ5UPd,spotify:track:6O1x5c79fKwC1dKLzZ5UPd,https://api.spotify.com/v1/tracks/6O1x5c79fKwC1dKLzZ5UPd,https://api.spotify.com/v1/audio-analysis/6O1x5c79fKwC1dKLzZ5UPd,649200,3,2012,classical
0.152,0.0667,7,-23.263,1,0.039,0.964,0.471,0.0886,0.0686,96.057,audio_features,2bOqEAbpUbCNeZmkUDJQo2,spotify:track:2bOqEAbpUbCNeZmkUDJQo2,https://api.spotify.com/v1/tracks/2bOqEAbpUbCNeZmkUDJQo2,https://api.spotify.com/v1/audio-analysis/2bOqEAbpUbCNeZmkUDJQo2,431293,3,2012,classical
0.378,0.00553,4,-30.861,0,0.0759,0.995,0.946,0.0627,0.102,67.129,audio_features,6StjE2hce01PzynfEkfKvo,spotify:track:6StjE2hce01PzynfEkfKvo,https://api.spotify.com/v1/tracks/6StjE2hce01PzynfEkfKvo,https://api.spotify.com/v1/audio-analysis/6StjE2hce01PzynfEkfKvo,389280,5,2012,classical
0.103,0.114,10,-20.098,1,0.0456,0.931,0.787,0.141,0.0488,89.754,audio_features,35bfCo1peMNIjrsrMPm7Aw,spotify:track:35bfCo1peMNIjrsrMPm7Aw,https://api.spotify.com/v1/tracks/35bfCo1peMNIjrsrMPm7Aw,https://api.spotify.com/v1/audio-analysis/35bfCo1peMNIjrsrMPm7Aw,326787,4,2012,classical
0.184,0.0507,1,-26.721,1,0.0474,0.989,0.928,0.0444,0.0366,50.917,audio_features,7ACLQLZ1I7PbyKTS4E9whS,spotify:track:7ACLQLZ1I7PbyKTS4E9whS,https://api.spotify.com/v1/tracks/7ACLQLZ1I7PbyKTS4E9whS,https://api.spotify.com/v1/audio-analysis/7ACLQLZ1I7PbyKTS4E9whS,626533,4,2012,classical
0.756,0.814,0,-6.111,1,0.0436,0.634,0.00068,0.161,0.905,135.045,audio_features,4E7B45OimTovLiETRzSBly,spotify:track:4E7B45OimTovLiETRzSBly,https://api.spotify.com/v1/tracks/4E7B45OimTovLiETRzSBly,https://api.spotify.com/v1/audio-analysis/4E7B45OimTovLiETRzSBly,214680,4,2012,club
0.579,0.833,2,-5.371,1,0.0276,0.0103,2.24e-05,0.105,0.343,129.009,audio_features,7LqfLfRDpJQkr5LHtPMLql,spotify:track:7LqfLfRDpJQkr5LHtPMLql,https://api.spotify.com/v1/tracks/7LqfLfRDpJQkr5LHtPMLql,https://api.spotify.com/v1/audio-analysis/7LqfLfRDpJQkr5LHtPMLql,251280,4,2012,club
0.61,0.53,6,-7.132,0,0.0253,0.247,0,0.35,0.305,110.778,audio_features,5uffB0o1ruF4O5o3KOelvu,spotify:track:5uffB0o1ruF4O5o3KOelvu,https://api.spotify.com/v1/tracks/5uffB0o1ruF4O5o3KOelvu,https://api.spotify.com/v1/audio-analysis/5uffB0o1ruF4O5o3KOelvu,181907,3,2012,club
0.563,0.913,9,-4.384,0,0.225,0.00773,0,0.127,0.311,128.083,audio_features,6m2qba8pt0oa13nBLA2Nt2,spotify:track:6m2qba8pt0oa13nBLA2Nt2,https://api.spotify.com/v1/tracks/6m2qba8pt0oa13nBLA2Nt2,https://api.spotify.com/v1/audio-analysis/6m2qba8pt0oa13nBLA2Nt2,208573,4,2012,club
0.687,0.756,9,-3.601,0,0.0596,0.00335,0,0.0663,0.623,130.043,audio_features,6W0javyKuVICRsmD8DqQfI,spotify:track:6W0javyKuVICRsmD8DqQfI,https://api.spotify.com/v1/tracks/6W0javyKuVICRsmD8DqQfI,https://api.spotify.com/v1/audio-analysis/6W0javyKuVICRsmD8DqQfI,179947,4,2012,club
0.506,0.481,2,-6.098,1,0.0264,0.482,0,0.2,0.224,148.626,audio_features,68iMdxXn1timrxURm9dR8C,spotify:track:68iMdxXn1timrxURm9dR8C,https://api.spotify.com/v1/tracks/68iMdxXn1timrxURm9dR8C,https://api.spotify.com/v1/audio-analysis/68iMdxXn1timrxURm9dR8C,254413,4,2012,club
0.787,0.344,7,-7.331,1,0.031,0.706,0,0.0643,0.361,110.036,audio_features,2kjMpCZBF8fArH7B4yku9T,spotify:track:2kjMpCZBF8fArH7B4yku9T,https://api.spotify.com/v1/tracks/2kjMpCZBF8fArH7B4yku9T,https://api.spotify.com/v1/audio-analysis/2kjMpCZBF8fArH7B4yku9T,251947,4,2012,club
0.406,0.494,7,-5.84,1,0.0332,0.561,0,0.123,0.223,99.854,audio_features,2z1DR0bNunlqbO3uPRwvYD,spotify:track:2z1DR0bNunlqbO3uPRwvYD,https://api.spotify.com/v1/tracks/2z1DR0bNunlqbO3uPRwvYD,https://api.spotify.com/v1/audio-analysis/2z1DR0bNunlqbO3uPRwvYD,141560,3,2012,club
0.269,0.516,0,-7.361,1,0.0366,0.406,0,0.117,0.341,178.174,audio_features,6SluKjEbTkN9eUn6C4Qzh0,spotify:track:6SluKjEbTkN9eUn6C4Qzh0,https://api.spotify.com/v1/tracks/6SluKjEbTkN9eUn6C4Qzh0,https://api.spotify.com/v1/audio-analysis/6SluKjEbTkN9eUn6C4Qzh0,322933,4,2012,club
0.618,0.752,0,-4.828,1,0.0302,0.00863,0.000175,0.127,0.679,115.957,audio_features,7iMyX6FTRrY4fO8dHQhAUs,spotify:track:7iMyX6FTRrY4fO8dHQhAUs,https://api.spotify.com/v1/tracks/7iMyX6FTRrY4fO8dHQhAUs,https://api.spotify.com/v1/audio-analysis/7iMyX6FTRrY4fO8dHQhAUs,221027,4,2012,club
0.596,0.74,0,-5.552,1,0.0486,0.00724,0,0.357,0.527,88.935,audio_features,1v3RJ3mtHllca29JVi12OB,spotify:track:1v3RJ3mtHllca29JVi12OB,https://api.spotify.com/v1/tracks/1v3RJ3mtHllca29JVi12OB,https://api.spotify.com/v1/audio-analysis/1v3RJ3mtHllca29JVi12OB,183293,4,2012,club
0.275,0.958,7,-4.411,1,0.0772,0.0275,0,0.316,0.525,173.062,audio_features,51mRyXsvuQD3DIzfzw6Xcj,spotify:track:51mRyXsvuQD3DIzfzw6Xcj,https://api.spotify.com/v1/tracks/51mRyXsvuQD3DIzfzw6Xcj,https://api.spotify.com/v1/audio-analysis/51mRyXsvuQD3DIzfzw6Xcj,230573,4,2012,club
0.689,0.382,5,-5.455,1,0.0272,0.837,0,0.108,0.335,107.244,audio_features,5nG61RBqGELCNIsWHl8dsu,spotify:track:5nG61RBqGELCNIsWHl8dsu,https://api.spotify.com/v1/tracks/5nG61RBqGELCNIsWHl8dsu,https://api.spotify.com/v1/audio-analysis/5nG61RBqGELCNIsWHl8dsu,249293,4,2012,club
0.645,0.439,6,-6.372,1,0.0296,0.846,0,0.108,0.56,118.987,audio_features,4fUnWdIBHzigp0KcaZwwCq,spotify:track:4fUnWdIBHzigp0KcaZwwCq,https://api.spotify.com/v1/tracks/4fUnWdIBHzigp0KcaZwwCq,https://api.spotify.com/v1/audio-analysis/4fUnWdIBHzigp0KcaZwwCq,209480,4,2012,club
0.596,0.769,0,-6.185,1,0.0412,0.0443,0,0.527,0.348,108.078,audio_features,0zAAGOZZcnZxdZGAaSAj8k,spotify:track:0zAAGOZZcnZxdZGAaSAj8k,https://api.spotify.com/v1/tracks/0zAAGOZZcnZxdZGAaSAj8k,https://api.spotify.com/v1/audio-analysis/0zAAGOZZcnZxdZGAaSAj8k,263280,4,2012,club
0.378,0.554,7,-6.086,1,0.0497,0.0504,0,0.199,0.523,91.977,audio_features,1zugfOhn6BebboqGcpUlba,spotify:track:1zugfOhn6BebboqGcpUlba,https://api.spotify.com/v1/tracks/1zugfOhn6BebboqGcpUlba,https://api.spotify.com/v1/audio-analysis/1zugfOhn6BebboqGcpUlba,249773,4,2012,club
0.619,0.84,1,-5.167,1,0.0382,0.0334,0,0.183,0.44,139.043,audio_features,5EQoIi5yW1h3IBT3bJSN8b,spotify:track:5EQoIi5yW1h3IBT3bJSN8b,https://api.spotify.com/v1/tracks/5EQoIi5yW1h3IBT3bJSN8b,https://api.spotify.com/v1/audio-analysis/5EQoIi5yW1h3IBT3bJSN8b,212653,4,2012,club
0.653,0.604,7,-4.922,1,0.0799,0.00838,0,0.111,0.7,176.0,audio_features,3a7dqgzNJhO3I6lxZLjU5G,spotify:track:3a7dqgzNJhO3I6lxZLjU5G,https://api.spotify.com/v1/tracks/3a7dqgzNJhO3I6lxZLjU5G,https://api.spotify.com/v1/audio-analysis/3a7dqgzNJhO3I6lxZLjU5G,199040,4,2012,club
0.729,0.804,5,-5.183,0,0.0329,0.00363,3.12e-06,0.11,0.749,122.021,audio_features,1oqIgJpPpW9wwXcitli8EF,spotify:track:1oqIgJpPpW9wwXcitli8EF,https://api.spotify.com/v1/tracks/1oqIgJpPpW9wwXcitli8EF,https://api.spotify.com/v1/audio-analysis/1oqIgJpPpW9wwXcitli8EF,222960,4,2012,club
0.833,0.467,8,-7.693,1,0.0355,0.554,1.14e-05,0.135,0.814,128.918,audio_features,5cxq7YCarud9twaVh6Y3Rt,spotify:track:5cxq7YCarud9twaVh6Y3Rt,https://api.spotify.com/v1/tracks/5cxq7YCarud9twaVh6Y3Rt,https://api.spotify.com/v1/audio-analysis/5cxq7YCarud9twaVh6Y3Rt,246187,4,2012,club
0.558,0.887,6,-4.114,0,0.0367,0.129,0,0.337,0.572,123.007,audio_features,2b93fpnWgsXmmnCBKZ86nu,spotify:track:2b93fpnWgsXmmnCBKZ86nu,https://api.spotify.com/v1/tracks/2b93fpnWgsXmmnCBKZ86nu,https://api.spotify.com/v1/audio-analysis/2b93fpnWgsXmmnCBKZ86nu,170707,4,2012,club
0.495,0.891,4,-4.266,1,0.0383,0.000186,0,0.475,0.735,155.075,audio_features,01hzSkNrbt10n7GaEulntu,spotify:track:01hzSkNrbt10n7GaEulntu,https://api.spotify.com/v1/tracks/01hzSkNrbt10n7GaEulntu,https://api.spotify.com/v1/audio-analysis/01hzSkNrbt10n7GaEulntu,179280,4,2012,club
0.554,0.699,9,-5.788,1,0.0369,0.000363,3.56e-06,0.0819,0.214,128.021,audio_features,3XBrJwCHsTYd2m95E85xRh,spotify:track:3XBrJwCHsTYd2m95E85xRh,https://api.spotify.com/v1/tracks/3XBrJwCHsTYd2m95E85xRh,https://api.spotify.com/v1/audio-analysis/3XBrJwCHsTYd2m95E85xRh,262893,4,2012,club
0.418,0.867,11,-3.844,1,0.0393,0.00176,0,0.238,0.433,80.123,audio_features,2L4ppJgbf6JxcRV1lUkaAg,spotify:track:2L4ppJgbf6JxcRV1lUkaAg,https://api.spotify.com/v1/tracks/2L4ppJgbf6JxcRV1lUkaAg,https://api.spotify.com/v1/audio-analysis/2L4ppJgbf6JxcRV1lUkaAg,180880,4,2012,club
0.538,0.721,4,-4.641,0,0.0534,0.2,0.000337,0.332,0.33,123.421,audio_features,3ElRruui1pSlpqr5mLTn4y,spotify:track:3ElRruui1pSlpqr5mLTn4y,https://api.spotify.com/v1/tracks/3ElRruui1pSlpqr5mLTn4y,https://api.spotify.com/v1/audio-analysis/3ElRruui1pSlpqr5mLTn4y,239307,4,2012,club
0.597,0.765,7,-5.831,0,0.223,0.425,0,0.111,0.391,126.857,audio_features,40xf41xM6NvGX0BUzpjYOQ,spotify:track:40xf41xM6NvGX0BUzpjYOQ,https://api.spotify.com/v1/tracks/40xf41xM6NvGX0BUzpjYOQ,https://api.spotify.com/v1/audio-analysis/40xf41xM6NvGX0BUzpjYOQ,194667,4,2012,club
0.675,0.725,0,-6.282,1,0.0298,0.46,0.00091,0.333,0.449,119.973,audio_features,5ehMCdeOhsgsx25M6wAEzu,spotify:track:5ehMCdeOhsgsx25M6wAEzu,https://api.spotify.com/v1/tracks/5ehMCdeOhsgsx25M6wAEzu,https://api.spotify.com/v1/audio-analysis/5ehMCdeOhsgsx25M6wAEzu,132573,4,2012,club
0.277,0.402,5,-5.964,1,0.031,0.856,0,0.469,0.16,74.193,audio_features,3GHjSHDeB2Qy5BwGuNAIgD,spotify:track:3GHjSHDeB2Qy5BwGuNAIgD,https://api.spotify.com/v1/tracks/3GHjSHDeB2Qy5BwGuNAIgD,https://api.spotify.com/v1/audio-analysis/3GHjSHDeB2Qy5BwGuNAIgD,246147,4,2012,club
0.732,0.9,0,-4.957,1,0.0626,0.0753,3.68e-05,0.128,0.694,106.998,audio_features,22k97IzqwfJvz1Fk0C5nW1,spotify:track:22k97IzqwfJvz1Fk0C5nW1,https://api.spotify.com/v1/tracks/22k97IzqwfJvz1Fk0C5nW1,https://api.spotify.com/v1/audio-analysis/22k97IzqwfJvz1Fk0C5nW1,167293,4,2012,club
0.467,0.749,7,-6.086,1,0.0525,0.149,7.44e-06,0.0865,0.0975,127.887,audio_features,7GeYvtNRnQc8WmHZXz2set,spotify:track:7GeYvtNRnQc8WmHZXz2set,https://api.spotify.com/v1/tracks/7GeYvtNRnQc8WmHZXz2set,https://api.spotify.com/v1/audio-analysis/7GeYvtNRnQc8WmHZXz2set,210587,4,2012,club
