danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.746,0.593,7,-7.238,1,0.0517,0.0257,0.948,0.0371,0.476,128.446,audio_features,3X4ZfSPMts05NhYBncWfKB,spotify:track:3X4ZfSPMts05NhYBncWfKB,https://api.spotify.com/v1/tracks/3X4ZfSPMts05NhYBncWfKB,https://api.spotify.com/v1/audio-analysis/3X4ZfSPMts05NhYBncWfKB,382867,4,2010,detroit-techno
0.75,0.667,6,-10.493,0,0.0503,3.64e-05,0.858,0.124,0.174,147.438,audio_features,1AaTUa4xHLT6F15UpEux9y,spotify:track:1AaTUa4xHLT6F15UpEux9y,https://api.spotify.com/v1/tracks/1AaTUa4xHLT6F15UpEux9y,https://api.spotify.com/v1/audio-analysis/1AaTUa4xHLT6F15UpEux9y,382133,4,2010,detroit-techno
0.511,0.685,6,-11.278,1,0.0785,0.0976,0.923,0.582,0.199,134.009,audio_features,5z05sv29GCEpnePEIB2PcK,spotify:track:5z05sv29GCEpnePEIB2PcK,https://api.spotify.com/v1/tracks/5z05sv29GCEpnePEIB2PcK,https://api.spotify.com/v1/audio-analysis/5z05sv29GCEpnePEIB2PcK,591960,4,2010,detroit-techno
0.909,0.496,1,-12.079,1,0.047,0.0499,0.94,0.112,0.0369,126.021,audio_features,2tYKnmwiOrpbgtMNelF4vA,spotify:track:2tYKnmwiOrpbgtMNelF4vA,https://api.spotify.com/v1/tracks/2tYKnmwiOrpbgtMNelF4vA,https://api.spotify.com/v1/audio-analysis/2tYKnmwiOrpbgtMNelF4vA,554000,4,2010,detroit-techno
0.839,0.787,1,-6.325,0,0.0481,0.0298,0.117,0.145,0.759,134.049,audio_features,4nWaEk4j2BX25CzuEycQ04,spotify:track:4nWaEk4j2BX25CzuEycQ04,https://api.spotify.com/v1/tracks/4nWaEk4j2BX25CzuEycQ04,https://api.spotify.com/v1/audio-analysis/4nWaEk4j2BX25CzuEycQ04,317947,4,2010,detroit-techno
0.654,0.551,4,-10.096,1,0.0409,0.00188,0.934,0.0884,0.493,137.742,audio_features,6lMLwcgIWCRm16SIYwx8m3,spotify:track:6lMLwcgIWCRm16SIYwx8m3,https://api.spotify.com/v1/tracks/6lMLwcgIWCRm16SIYwx8m3,https://api.spotify.com/v1/audio-analysis/6lMLwcgIWCRm16SIYwx8m3,487693,4,2010,detroit-techno
0.757,0.77,7,-12.408,1,0.0395,2.09e-06,0.898,0.126,0.234,129.519,audio_features,3L5kbJ6emmsJPVHx4PK8xo,spotify:track:3L5kbJ6emmsJPVHx4PK8xo,https://api.spotify.com/v1/tracks/3L5kbJ6emmsJPVHx4PK8xo,https://api.spotify.com/v1/audio-analysis/3L5kbJ6emmsJPVHx4PK8xo,372933,4,2010,detroit-techno
0.757,0.583,4,-10.818,0,0.0564,0.0472,0.792,0.108,0.162,122.556,audio_features,0sK8vegcWk1DoemOAmtNcZ,spotify:track:0sK8vegcWk1DoemOAmtNcZ,https://api.spotify.com/v1/tracks/0sK8vegcWk1DoemOAmtNcZ,https://api.spotify.com/v1/audio-analysis/0sK8vegcWk1DoemOAmtNcZ,299707,4,2010,detroit-techno
0.834,0.752,7,-6.627,1,0.0968,0.0228,0.0573,0.0339,0.585,126.012,audio_features,5e8X18aYodxExnQ5xFwcrB,spotify:track:5e8X18aYodxExnQ5xFwcrB,https://api.spotify.com/v1/tracks/5e8X18aYodxExnQ5xFwcrB,https://api.spotify.com/v1/audio-analysis/5e8X18aYodxExnQ5xFwcrB,472317,4,2010,detroit-techno
0.754,0.622,10,-11.883,0,0.0732,0.000195,0.874,0.0939,0.337,134.85,audio_features,5uLWn2n9qIsgbIWy17WCHz,spotify:track:5uLWn2n9qIsgbIWy17WCHz,https://api.spotify.com/v1/tracks/5uLWn2n9qIsgbIWy17WCHz,https://api.spotify.com/v1/audio-analysis/5uLWn2n9qIsgbIWy17WCHz,317533,4,2010,detroit-techno
0.724,0.575,7,-14.686,1,0.0508,0.0929,0.853,0.42,0.193,129.174,audio_features,6tqlTchJPAgoAFXaunhmDH,spotify:track:6tqlTchJPAgoAFXaunhmDH,https://api.spotify.com/v1/tracks/6tqlTchJPAgoAFXaunhmDH,https://api.spotify.com/v1/audio-analysis/6tqlTchJPAgoAFXaunhmDH,271747,4,2010,detroit-techno
0.494,0.782,10,-12.351,0,0.0596,0.00668,0.927,0.674,0.154,134.179,audio_features,0Gl9tjcGxpxbyuxlAb4pSP,spotify:track:0Gl9tjcGxpxbyuxlAb4pSP,https://api.spotify.com/v1/tracks/0Gl9tjcGxpxbyuxlAb4pSP,https://api.spotify.com/v1/audio-analysis/0Gl9tjcGxpxbyuxlAb4pSP,705760,4,2010,detroit-techno
0.771,0.838,4,-11.907,1,0.0927,0.0338,0.83,0.0924,0.953,138.693,audio_features,1EjhZEnP2ynT4hk15DTgls,spotify:track:1EjhZEnP2ynT4hk15DTgls,https://api.spotify.com/v1/tracks/1EjhZEnP2ynT4hk15DTgls,https://api.spotify.com/v1/audio-analysis/1EjhZEnP2ynT4hk15DTgls,368760,4,2010,detroit-techno
0.498,0.402,1,-15.604,1,0.0812,0.275,0.923,0.107,0.107,138.53,audio_features,0gIPvx7zqtRNHodkpMFQq2,spotify:track:0gIPvx7zqtRNHodkpMFQq2,https://api.spotify.com/v1/tracks/0gIPvx7zqtRNHodkpMFQq2,https://api.spotify.com/v1/audio-analysis/0gIPvx7zqtRNHodkpMFQq2,313907,4,2010,detroit-techno
0.558,0.755,1,-12.783,1,0.13,0.000609,0.819,0.189,0.0797,133.979,audio_features,1o71ytddnmjkr77PwZx4Cx,spotify:track:1o71ytddnmjkr77PwZx4Cx,https://api.spotify.com/v1/tracks/1o71ytddnmjkr77PwZx4Cx,https://api.spotify.com/v1/audio-analysis/1o71ytddnmjkr77PwZx4Cx,502440,4,2010,detroit-techno
0.703,0.892,10,-14.2,0,0.0567,0.244,0.787,0.108,0.287,137.696,audio_features,5BP3KAHtNGcuy8QZFpveh1,spotify:track:5BP3KAHtNGcuy8QZFpveh1,https://api.spotify.com/v1/tracks/5BP3KAHtNGcuy8QZFpveh1,https://api.spotify.com/v1/audio-analysis/5BP3KAHtNGcuy8QZFpveh1,283560,4,2010,detroit-techno
0.854,0.667,10,-12.485,0,0.118,0.00798,0.937,0.0584,0.552,125.008,audio_features,2xeXLuW9d7i0QSdr7GDuQn,spotify:track:2xeXLuW9d7i0QSdr7GDuQn,https://api.spotify.com/v1/tracks/2xeXLuW9d7i0QSdr7GDuQn,https://api.spotify.com/v1/audio-analysis/2xeXLuW9d7i0QSdr7GDuQn,404720,4,2010,detroit-techno
0.805,0.532,1,-9.686,0,0.0742,0.000269,0.513,0.191,0.555,126.005,audio_features,0qmJ6S2Y1ZWHycCMqmNmvx,spotify:track:0qmJ6S2Y1ZWHycCMqmNmvx,https://api.spotify.com/v1/tracks/0qmJ6S2Y1ZWHycCMqmNmvx,https://api.spotify.com/v1/audio-analysis/0qmJ6S2Y1ZWHycCMqmNmvx,340427,4,2010,detroit-techno
0.78,0.823,7,-12.365,1,0.0741,0.191,0.849,0.0888,0.972,137.715,audio_features,2qf1YzaZ15AN8M7MUpcvFN,spotify:track:2qf1YzaZ15AN8M7MUpcvFN,https://api.spotify.com/v1/tracks/2qf1YzaZ15AN8M7MUpcvFN,https://api.spotify.com/v1/audio-analysis/2qf1YzaZ15AN8M7MUpcvFN,271107,4,2010,detroit-techno
0.714,0.7,2,-11.748,1,0.065,0.000265,0.868,0.106,0.0342,130.006,audio_features,6Z8PjP2czmhHOBRrTAKULg,spotify:track:6Z8PjP2czmhHOBRrTAKULg,https://api.spotify.com/v1/tracks/6Z8PjP2czmhHOBRrTAKULg,https://api.spotify.com/v1/audio-analysis/6Z8PjP2czmhHOBRrTAKULg,432000,4,2010,detroit-techno
0.708,0.972,10,-8.446,0,0.0442,0.00711,0.938,0.103,0.63,133.993,audio_features,6ZYeZxitOfAyykefVDTwfV,spotify:track:6ZYeZxitOfAyykefVDTwfV,https://api.spotify.com/v1/tracks/6ZYeZxitOfAyykefVDTwfV,https://api.spotify.com/v1/audio-analysis/6ZYeZxitOfAyykefVDTwfV,643333,4,2010,detroit-techno
0.724,0.82,2,-16.421,1,0.0394,0.789,0.916,0.103,0.716,137.72,audio_features,6MynSKrbwbgp5bMjXNqiIp,spotify:track:6MynSKrbwbgp5bMjXNqiIp,https://api.spotify.com/v1/tracks/6MynSKrbwbgp5bMjXNqiIp,https://api.spotify.com/v1/audio-analysis/6MynSKrbwbgp5bMjXNqiIp,292973,4,2010,detroit-techno
0.775,0.567,1,-9.848,1,0.0404,0.0293,0.905,0.109,0.276,126.01,audio_features,2CSFc9dcCi9k4UBViOUxw6,spotify:track:2CSFc9dcCi9k4UBViOUxw6,https://api.spotify.com/v1/tracks/2CSFc9dcCi9k4UBViOUxw6,https://api.spotify.com/v1/audio-analysis/2CSFc9dcCi9k4UBViOUxw6,581940,4,2010,detroit-techno
0.714,0.831,0,-7.809,1,0.14,0.0799,0.796,0.506,0.654,104.98,audio_features,4uMgoEttzOqr5lb1EZNDP7,spotify:track:4uMgoEttzOqr5lb1EZNDP7,https://api.spotify.com/v1/tracks/4uMgoEttzOqr5lb1EZNDP7,https://api.spotify.com/v1/audio-analysis/4uMgoEttzOqr5lb1EZNDP7,960000,4,2010,detroit-techno
0.78,0.573,10,-13.034,0,0.0599,0.0837,0.922,0.0907,0.641,131.862,audio_features,5lQrAtSz97pVSqfnToz30G,spotify:track:5lQrAtSz97pVSqfnToz30G,https://api.spotify.com/v1/tracks/5lQrAtSz97pVSqfnToz30G,https://api.spotify.com/v1/audio-analysis/5lQrAtSz97pVSqfnToz30G,319213,4,2010,detroit-techno
0.803,0.612,4,-20.136,0,0.0616,7.93e-05,0.956,0.111,0.358,125.986,audio_features,4wm0UWSOJqC4NWwSlGOah8,spotify:track:4wm0UWSOJqC4NWwSlGOah8,https://api.spotify.com/v1/tracks/4wm0UWSOJqC4NWwSlGOah8,https://api.spotify.com/v1/audio-analysis/4wm0UWSOJqC4NWwSlGOah8,291493,4,2010,detroit-techno
0.766,0.282,7,-19.605,1,0.0782,0.129,0.515,0.121,0.149,119.008,audio_features,18oDZhDd8DzIO5qOgFYMyt,spotify:track:18oDZhDd8DzIO5qOgFYMyt,https://api.spotify.com/v1/tracks/18oDZhDd8DzIO5qOgFYMyt,https://api.spotify.com/v1/audio-analysis/18oDZhDd8DzIO5qOgFYMyt,455827,4,2010,detroit-techno
0.527,0.937,6,-12.905,1,0.126,0.0635,0.888,0.1,0.897,171.963,audio_features,3bukqF9XeXFEtaleRdZqWX,spotify:track:3bukqF9XeXFEtaleRdZqWX,https://api.spotify.com/v1/tracks/3bukqF9XeXFEtaleRdZqWX,https://api.spotify.com/v1/audio-analysis/3bukqF9XeXFEtaleRdZqWX,269867,5,2010,detroit-techno
0.798,0.571,9,-9.425,1,0.0486,0.00526,0.898,0.125,0.551,127.006,audio_features,3lJ4mpFaeLu35pREAIcSux,spotify:track:3lJ4mpFaeLu35pREAIcSux,https://api.spotify.com/v1/tracks/3lJ4mpFaeLu35pREAIcSux,https://api.spotify.com/v1/audio-analysis/3lJ4mpFaeLu35pREAIcSux,397413,4,2010,detroit-techno
0.805,0.435,0,-14.376,1,0.0477,0.0255,0.881,0.116,0.243,121.999,audio_features,6ajAeHfG5uNzQ4tofAMyWA,spotify:track:6ajAeHfG5uNzQ4tofAMyWA,https://api.spotify.com/v1/tracks/6ajAeHfG5uNzQ4tofAMyWA,https://api.spotify.com/v1/audio-analysis/6ajAeHfG5uNzQ4tofAMyWA,499638,4,2010,detroit-techno
0.781,0.835,0,-9.598,1,0.116,0.169,0.894,0.0749,0.498,124.069,audio_features,5iQQYo47Kwn6r7A9W5Fqsm,spotify:track:5iQQYo47Kwn6r7A9W5Fqsm,https://api.spotify.com/v1/tracks/5iQQYo47Kwn6r7A9W5Fqsm,https://api.spotify.com/v1/audio-analysis/5iQQYo47Kwn6r7A9W5Fqsm,115320,4,2010,detroit-techno
0.605,0.901,1,-4.804,0,0.049,0.000109,0.912,0.187,0.0598,194.51,audio_features,4JGYU7gC8lTCyOHDp2XPY1,spotify:track:4JGYU7gC8lTCyOHDp2XPY1,https://api.spotify.com/v1/tracks/4JGYU7gC8lTCyOHDp2XPY1,https://api.spotify.com/v1/audio-analysis/4JGYU7gC8lTCyOHDp2XPY1,380352,3,2010,detroit-techno
0.793,0.735,0,-11.597,1,0.0931,0.00251,0.743,0.0944,0.056,123.039,audio_features,6BxUCXtBuWckhomv209sy5,spotify:track:6BxUCXtBuWckhomv209sy5,https://api.spotify.com/v1/tracks/6BxUCXtBuWckhomv209sy5,https://api.spotify.com/v1/audio-analysis/6BxUCXtBuWckhomv209sy5,465333,4,2010,detroit-techno
0.691,0.831,11,-10.34,0,0.0376,0.000339,0.85,0.151,0.323,131.018,audio_features,0dHVxX56MsxGhC4tJBzp9W,spotify:track:0dHVxX56MsxGhC4tJBzp9W,https://api.spotify.com/v1/tracks/0dHVxX56MsxGhC4tJBzp9W,https://api.spotify.com/v1/audio-analysis/0dHVxX56MsxGhC4tJBzp9W,470206,4,2010,detroit-techno
0.747,0.873,10,-10.344,0,0.0594,0.0974,0.837,0.0533,0.124,126.007,audio_features,1Q5UnUqgEG3BiyCSNM360H,spotify:track:1Q5UnUqgEG3BiyCSNM360H,https://api.spotify.com/v1/tracks/1Q5UnUqgEG3BiyCSNM360H,https://api.spotify.com/v1/audio-analysis/1Q5UnUqgEG3BiyCSNM360H,436253,4,2010,detroit-techno
0.779,0.786,10,-9.393,0,0.0473,0.00316,0.841,0.105,0.335,126.007,audio_features,3x9E64OhN8ZLiSas0kB66W,spotify:track:3x9E64OhN8ZLiSas0kB66W,https://api.spotify.com/v1/tracks/3x9E64OhN8ZLiSas0kB66W,https://api.spotify.com/v1/audio-analysis/3x9E64OhN8ZLiSas0kB66W,487613,4,2010,detroit-techno
0.707,0.876,1,-10.506,0,0.0718,0.00395,0.892,0.0575,0.882,130.008,audio_features,2pj0tlxEkqG84Opqw62K4d,spotify:track:2pj0tlxEkqG84Opqw62K4d,https://api.spotify.com/v1/tracks/2pj0tlxEkqG84Opqw62K4d,https://api.spotify.com/v1/audio-analysis/2pj0tlxEkqG84Opqw62K4d,313093,4,2010,detroit-techno
0.817,0.736,10,-12.213,0,0.0776,0.00563,0.9,0.051,0.631,128.003,audio_features,514aU4qVAMuXR1fPl3UgVA,spotify:track:514aU4qVAMuXR1fPl3UgVA,https://api.spotify.com/v1/tracks/514aU4qVAMuXR1fPl3UgVA,https://api.spotify.com/v1/audio-analysis/514aU4qVAMuXR1fPl3UgVA,331349,4,2010,detroit-techno
0.805,0.439,10,-14.878,1,0.072,0.0273,0.85,0.0968,0.759,126.001,audio_features,47XDgDz9h6r87LfhBet0Mo,spotify:track:47XDgDz9h6r87LfhBet0Mo,https://api.spotify.com/v1/tracks/47XDgDz9h6r87LfhBet0Mo,https://api.spotify.com/v1/audio-analysis/47XDgDz9h6r87LfhBet0Mo,431853,4,2010,detroit-techno
0.803,0.581,7,-12.731,1,0.0761,0.000419,0.845,0.138,0.843,124.999,audio_features,2VobE93oTF0lXNp466AJXD,spotify:track:2VobE93oTF0lXNp466AJXD,https://api.spotify.com/v1/tracks/2VobE93oTF0lXNp466AJXD,https://api.spotify.com/v1/audio-analysis/2VobE93oTF0lXNp466AJXD,281360,4,2010,detroit-techno
0.809,0.935,1,-6.81,1,0.0576,2.46e-05,0.922,0.0778,0.376,123.021,audio_features,4sDdpxttgl1OkIaBw4j94e,spotify:track:4sDdpxttgl1OkIaBw4j94e,https://api.spotify.com/v1/tracks/4sDdpxttgl1OkIaBw4j94e,https://api.spotify.com/v1/audio-analysis/4sDdpxttgl1OkIaBw4j94e,423133,4,2010,detroit-techno
0.722,0.868,10,-10.261,0,0.0573,0.00154,0.943,0.145,0.442,130.012,audio_features,34T53LnZJqy1xxGnhuHcfR,spotify:track:34T53LnZJqy1xxGnhuHcfR,https://api.spotify.com/v1/tracks/34T53LnZJqy1xxGnhuHcfR,https://api.spotify.com/v1/audio-analysis/34T53LnZJqy1xxGnhuHcfR,321947,4,2010,detroit-techno
0.871,0.598,2,-17.842,1,0.0715,0.00155,0.879,0.106,0.699,130.032,audio_features,3UW4ytxUzgmIWS4vwNrIIo,spotify:track:3UW4ytxUzgmIWS4vwNrIIo,https://api.spotify.com/v1/tracks/3UW4ytxUzgmIWS4vwNrIIo,https://api.spotify.com/v1/audio-analysis/3UW4ytxUzgmIWS4vwNrIIo,319080,4,2010,detroit-techno
0.776,0.922,1,-7.414,0,0.0411,0.000227,0.695,0.0655,0.776,125.998,audio_features,5DYBikwGgdvr163pdUE2Yl,spotify:track:5DYBikwGgdvr163pdUE2Yl,https://api.spotify.com/v1/tracks/5DYBikwGgdvr163pdUE2Yl,https://api.spotify.com/v1/audio-analysis/5DYBikwGgdvr163pdUE2Yl,358095,4,2010,detroit-techno
0.725,0.962,9,-4.705,1,0.048,0.00603,0.829,0.0327,0.514,123.012,audio_features,3IS63UzSg0G6CW7m0f6fdt,spotify:track:3IS63UzSg0G6CW7m0f6fdt,https://api.spotify.com/v1/tracks/3IS63UzSg0G6CW7m0f6fdt,https://api.spotify.com/v1/audio-analysis/3IS63UzSg0G6CW7m0f6fdt,442927,4,2010,detroit-techno
0.789,0.795,1,-11.188,0,0.0992,6.53e-05,0.907,0.0537,0.362,135.0,audio_features,6zCB3sRqQ1dabLobRtuSp4,spotify:track:6zCB3sRqQ1dabLobRtuSp4,https://api.spotify.com/v1/tracks/6zCB3sRqQ1dabLobRtuSp4,https://api.spotify.com/v1/audio-analysis/6zCB3sRqQ1dabLobRtuSp4,348613,4,2010,detroit-techno
0.805,0.414,2,-10.049,1,0.0843,0.00652,0.878,0.0984,0.0396,122.994,audio_features,0i9nZogi2xAiKGT3zjfjLU,spotify:track:0i9nZogi2xAiKGT3zjfjLU,https://api.spotify.com/v1/tracks/0i9nZogi2xAiKGT3zjfjLU,https://api.spotify.com/v1/audio-analysis/0i9nZogi2xAiKGT3zjfjLU,410732,4,2010,detroit-techno
0.527,0.74,10,-11.458,0,0.0728,0.0574,0.625,0.071,0.779,129.657,audio_features,66IthQeVRBLbXZklGXeH3T,spotify:track:66IthQeVRBLbXZklGXeH3T,https://api.spotify.com/v1/tracks/66IthQeVRBLbXZklGXeH3T,https://api.spotify.com/v1/audio-analysis/66IthQeVRBLbXZklGXeH3T,376720,4,2010,detroit-techno
0.706,0.927,7,-11.072,1,0.0627,0.00405,0.752,0.197,0.714,126.024,audio_features,07ySO0lfPnkJ6Sl0PL72FL,spotify:track:07ySO0lfPnkJ6Sl0PL72FL,https://api.spotify.com/v1/tracks/07ySO0lfPnkJ6Sl0PL72FL,https://api.spotify.com/v1/audio-analysis/07ySO0lfPnkJ6Sl0PL72FL,397240,3,2010,detroit-techno
0.787,0.626,6,-14.762,1,0.0717,0.000104,0.871,0.101,0.592,129.98,audio_features,3rETTFMKAR8cqcNTtcyg1X,spotify:track:3rETTFMKAR8cqcNTtcyg1X,https://api.spotify.com/v1/tracks/3rETTFMKAR8cqcNTtcyg1X,https://api.spotify.com/v1/audio-analysis/3rETTFMKAR8cqcNTtcyg1X,387451,4,2010,detroit-techno
0.79,0.649,5,-7.507,1,0.0265,0.166,8.87e-05,0.092,0.954,113.798,audio_features,4JEylZNW8SbO4zUyfVrpb7,spotify:track:4JEylZNW8SbO4zUyfVrpb7,https://api.spotify.com/v1/tracks/4JEylZNW8SbO4zUyfVrpb7,https://api.spotify.com/v1/audio-analysis/4JEylZNW8SbO4zUyfVrpb7,244427,4,2010,disco
0.666,0.975,3,-3.47,1,0.0345,0.0135,0.000925,0.105,0.452,128.005,audio_features,3sl4dcqSwxHVnLfqwF2jly,spotify:track:3sl4dcqSwxHVnLfqwF2jly,https://api.spotify.com/v1/tracks/3sl4dcqSwxHVnLfqwF2jly,https://api.spotify.com/v1/audio-analysis/3sl4dcqSwxHVnLfqwF2jly,191388,4,2010,disco
0.643,0.693,1,-5.645,0,0.0946,0.00595,0.000118,0.0726,0.083,140.0,audio_features,283LAlCpfArRZOXPfkOQj0,spotify:track:283LAlCpfArRZOXPfkOQj0,https://api.spotify.com/v1/tracks/283LAlCpfArRZOXPfkOQj0,https://api.spotify.com/v1/audio-analysis/283LAlCpfArRZOXPfkOQj0,236931,4,2010,disco
0.666,0.91,4,-6.457,1,0.0399,0.0874,8.41e-06,0.336,0.919,117.14,audio_features,2D4D3hiOf5U0W6SvJoCQph,spotify:track:2D4D3hiOf5U0W6SvJoCQph,https://api.spotify.com/v1/tracks/2D4D3hiOf5U0W6SvJoCQph,https://api.spotify.com/v1/audio-analysis/2D4D3hiOf5U0W6SvJoCQph,284373,4,2010,disco
0.804,0.621,11,-7.317,1,0.0652,0.00601,0.00301,0.0433,0.903,117.274,audio_features,3ZpSFamHHJE4kL59IePR7P,spotify:track:3ZpSFamHHJE4kL59IePR7P,https://api.spotify.com/v1/tracks/3ZpSFamHHJE4kL59IePR7P,https://api.spotify.com/v1/audio-analysis/3ZpSFamHHJE4kL59IePR7P,217360,4,2010,disco
0.755,0.763,4,-6.318,1,0.0473,0.405,0,0.318,0.932,122.045,audio_features,5UU5FbITNm5OunvHQdsKME,spotify:track:5UU5FbITNm5OunvHQdsKME,https://api.spotify.com/v1/tracks/5UU5FbITNm5OunvHQdsKME,https://api.spotify.com/v1/audio-analysis/5UU5FbITNm5OunvHQdsKME,248000,4,2010,disco
0.763,0.925,1,-1.997,1,0.0969,0.000737,0.136,0.218,0.455,127.95,audio_features,5pYlc1vQ6999WU43WzF4SR,spotify:track:5pYlc1vQ6999WU43WzF4SR,https://api.spotify.com/v1/tracks/5pYlc1vQ6999WU43WzF4SR,https://api.spotify.com/v1/audio-analysis/5pYlc1vQ6999WU43WzF4SR,194531,4,2010,disco
0.581,0.86,7,-4.994,0,0.0335,0.0176,8.02e-05,0.175,0.43,124.983,audio_features,6C8xyofCEYnUxNoxqysWj0,spotify:track:6C8xyofCEYnUxNoxqysWj0,https://api.spotify.com/v1/tracks/6C8xyofCEYnUxNoxqysWj0,https://api.spotify.com/v1/audio-analysis/6C8xyofCEYnUxNoxqysWj0,253729,4,2010,disco
0.79,0.73,9,-9.904,1,0.0802,0.0729,0,0.0619,0.899,109.254,audio_features,1Zg71dOvDOf63sXwYEnGol,spotify:track:1Zg71dOvDOf63sXwYEnGol,https://api.spotify.com/v1/tracks/1Zg71dOvDOf63sXwYEnGol,https://api.spotify.com/v1/audio-analysis/1Zg71dOvDOf63sXwYEnGol,191080,4,2010,disco
0.705,0.898,5,-6.371,0,0.0702,0.207,0.00118,0.702,0.657,136.282,audio_features,5TgD3Wh5ZUZnUU4tmVvJbx,spotify:track:5TgD3Wh5ZUZnUU4tmVvJbx,https://api.spotify.com/v1/tracks/5TgD3Wh5ZUZnUU4tmVvJbx,https://api.spotify.com/v1/audio-analysis/5TgD3Wh5ZUZnUU4tmVvJbx,212000,4,2010,disco
0.686,0.672,0,-10.185,1,0.0475,0.0149,0.455,0.074,0.818,104.996,audio_features,68yqiuPVxrT9OySWFDwDDd,spotify:track:68yqiuPVxrT9OySWFDwDDd,https://api.spotify.com/v1/tracks/68yqiuPVxrT9OySWFDwDDd,https://api.spotify.com/v1/audio-analysis/68yqiuPVxrT9OySWFDwDDd,349963,4,2010,disco
0.623,0.633,0,-6.768,1,0.0563,0.277,0,0.0384,0.575,93.116,audio_features,35Z9SYT8AjvgvUag0H4iQt,spotify:track:35Z9SYT8AjvgvUag0H4iQt,https://api.spotify.com/v1/tracks/35Z9SYT8AjvgvUag0H4iQt,https://api.spotify.com/v1/audio-analysis/35Z9SYT8AjvgvUag0H4iQt,314104,4,2010,disco
0.604,0.872,4,-5.023,0,0.103,0.0696,0.0176,0.0484,0.473,118.027,audio_features,0L0GeZL4lyx34nYDzsNuG4,spotify:track:0L0GeZL4lyx34nYDzsNuG4,https://api.spotify.com/v1/tracks/0L0GeZL4lyx34nYDzsNuG4,https://api.spotify.com/v1/audio-analysis/0L0GeZL4lyx34nYDzsNuG4,233230,4,2010,disco
0.703,0.803,5,-4.647,1,0.0251,0.346,0.000912,0.437,0.695,107.41,audio_features,6FwMGM0Dtmf0vz6BdIc8uP,spotify:track:6FwMGM0Dtmf0vz6BdIc8uP,https://api.spotify.com/v1/tracks/6FwMGM0Dtmf0vz6BdIc8uP,https://api.spotify.com/v1/audio-analysis/6FwMGM0Dtmf0vz6BdIc8uP,230027,4,2010,disco
0.734,0.71,6,-9.164,0,0.0389,0.0915,2.28e-05,0.0635,0.715,107.901,audio_features,1rG2EZw9GJuBPleLhS64sn,spotify:track:1rG2EZw9GJuBPleLhS64sn,https://api.spotify.com/v1/tracks/1rG2EZw9GJuBPleLhS64sn,https://api.spotify.com/v1/audio-analysis/1rG2EZw9GJuBPleLhS64sn,249360,4,2010,disco
0.874,0.668,4,-7.421,1,0.038,0.157,0,0.0493,0.979,118.889,audio_features,04Xdk7F9HgyHBcAwO7KE3F,spotify:track:04Xdk7F9HgyHBcAwO7KE3F,https://api.spotify.com/v1/tracks/04Xdk7F9HgyHBcAwO7KE3F,https://api.spotify.com/v1/audio-analysis/04Xdk7F9HgyHBcAwO7KE3F,190564,4,2010,disco
0.826,0.406,0,-14.153,0,0.0317,0.00719,0.731,0.0725,0.939,100.278,audio_features,4Wr14AISsCuBGdkA6rids4,spotify:track:4Wr14AISsCuBGdkA6rids4,https://api.spotify.com/v1/tracks/4Wr14AISsCuBGdkA6rids4,https://api.spotify.com/v1/audio-analysis/4Wr14AISsCuBGdkA6rids4,230920,4,2010,disco
0.586,0.651,0,-10.16,1,0.048,0.144,0,0.489,0.901,81.397,audio_features,6ZEAXknmx2mrO3KgcDNpFI,spotify:track:6ZEAXknmx2mrO3KgcDNpFI,https://api.spotify.com/v1/tracks/6ZEAXknmx2mrO3KgcDNpFI,https://api.spotify.com/v1/audio-analysis/6ZEAXknmx2mrO3KgcDNpFI,223067,4,2010,disco
0.667,0.926,0,-3.792,1,0.0526,0.103,0.000173,0.229,0.832,115.984,audio_features,4Kpdf1SGJv5MnxmCTlkJC5,spotify:track:4Kpdf1SGJv5MnxmCTlkJC5,https://api.spotify.com/v1/tracks/4Kpdf1SGJv5MnxmCTlkJC5,https://api.spotify.com/v1/audio-analysis/4Kpdf1SGJv5MnxmCTlkJC5,268233,4,2010,disco
0.718,0.676,11,-11.633,0,0.0318,0.153,0.0306,0.0706,0.944,112.711,audio_features,1uGFGhxJ9ISGcy7iDffP7V,spotify:track:1uGFGhxJ9ISGcy7iDffP7V,https://api.spotify.com/v1/tracks/1uGFGhxJ9ISGcy7iDffP7V,https://api.spotify.com/v1/audio-analysis/1uGFGhxJ9ISGcy7iDffP7V,316267,4,2010,disco
0.798,0.927,1,-2.271,1,0.088,0.000222,0.445,0.0409,0.397,127.964,audio_features,69KiuZUQKQSFUXzAAwr7RC,spotify:track:69KiuZUQKQSFUXzAAwr7RC,https://api.spotify.com/v1/tracks/69KiuZUQKQSFUXzAAwr7RC,https://api.spotify.com/v1/audio-analysis/69KiuZUQKQSFUXzAAwr7RC,300234,4,2010,disco
0.827,0.578,6,-12.871,0,0.0483,0.206,0.0314,0.0925,0.968,111.447,audio_features,6EOAOGls9pIdUJsrqytcXK,spotify:track:6EOAOGls9pIdUJsrqytcXK,https://api.spotify.com/v1/tracks/6EOAOGls9pIdUJsrqytcXK,https://api.spotify.com/v1/audio-analysis/6EOAOGls9pIdUJsrqytcXK,269640,4,2010,disco
